suite,x_name,x_value,trial_id,seed,snr_db,variant,variant_label,failed,error,resolved_config_hash,y_noisy_hash,base_y_noisy_hash,nested_receiver_noise_convention,reference_sigma2,stage1_output_hash,candidate_hash,reference_type,peb_position_m,position_error_m,clock_error_ns,channel_nmse,noisy_fit_nmse,outlier,raw_objective_final,total_objective_final,stage1_position_error_m,stage1_delay_rmse_ns,stage1_delay_max_abs_error_ns,stage1_min_delay_separation_ns,stage1_panel_pairing_correct,stage1_runtime_s,mksc_projection_runtime_s,common_geometry_runtime_s,anchor_refresh_runtime_s,stage3_runtime_s,deployment_runtime_s,rss_mb_before,rss_mb_peak,rss_mb_after,memory_measurement,optimizer_evaluations,clock_interval_evaluations,clock_certified,clock_certificate_gap,clock_branch_ambiguous,outer_safeguard_used,selected_candidate,stage1_evs_union_rank,stage1_evs_retained_energy_fraction,stage1_assignment_margin,stage1_max_rank1_ratio,common_geometry_hessian_min_eig,common_geometry_hessian_condition,stage1_basin_acquired,receiver_mode,N,T,K,M_A,M_R,p_true_x,p_true_y,p_true_z
receiver,snr_db,-10.0,5,4225367907,-10.0,free_jones_peb_dual_pol,Data-only free-Jones PEB [dual_pol],False,,e0a193dc61d22f3d6ab6831039d0cc46c3541fb0ba66d9d34548f9353c100d82,7a3a05b1a37d4b3af2fec60bf1146e9389f9cd304fed567274d8490b37b7c877,4f5afb4fb4762c82140e432a3178d2a6b87e0ace17b0f5bf0b15cad59c93c65b,fixed_full6d_reference_sigma2,8.571150429941946,,,matched_data_only_free_jones,0.0032470071473100735,,,,,,,,,,,,,,,,,3.9124987609684467,3.9124987609684467,,,,,,,,,,,,,,,,,,,dual_pol,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,-10.0,5,4225367907,-10.0,free_jones_peb_full_6d,Data-only free-Jones PEB [full_6d],False,,703a2d724abee4f0a8d578b7d07416fc4e9de72c3b85d4ed24a0f360e19da434,4f5afb4fb4762c82140e432a3178d2a6b87e0ace17b0f5bf0b15cad59c93c65b,4f5afb4fb4762c82140e432a3178d2a6b87e0ace17b0f5bf0b15cad59c93c65b,fixed_full6d_reference_sigma2,8.571150429941946,,,matched_data_only_free_jones,0.001263105933841525,,,,,,,,,,,,,,,,,3.5908534340560436,3.5908534340560436,,,,,,,,,,,,,,,,,,,full_6d,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,-10.0,5,4225367907,-10.0,free_jones_peb_scalar,Data-only free-Jones PEB [scalar],False,,54a3a5a95fd14fedadfed3ec1a73ab0d8425492b6dd5dfcfff94da28f2aed350,b1b2758b1a5fa6b3286bcdc20063c31e8fde3ef13a627ff2bfc1f72e5f10d5a7,4f5afb4fb4762c82140e432a3178d2a6b87e0ace17b0f5bf0b15cad59c93c65b,fixed_full6d_reference_sigma2,8.571150429941946,,,matched_data_only_free_jones,0.03170167345295554,,,,,,,,,,,,,,,,,3.6540941214188933,3.6540941214188933,,,,,,,,,,,,,,,,,,,scalar,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,-10.0,5,4225367907,-10.0,proposed_dual_pol,MKSC-GI-balanced + CCOP-JVP [dual_pol],False,,e0a193dc61d22f3d6ab6831039d0cc46c3541fb0ba66d9d34548f9353c100d82,7a3a05b1a37d4b3af2fec60bf1146e9389f9cd304fed567274d8490b37b7c877,4f5afb4fb4762c82140e432a3178d2a6b87e0ace17b0f5bf0b15cad59c93c65b,fixed_full6d_reference_sigma2,8.571150429941946,8a923c7f9138b5c3f875ff23d4589e59ea7a760e2297b6a82e62b1e9a8839a9a,2a15515a6fb3b53df3773dbc5c5457b09bb3d731ff750bbb9a61242f888b2bc4,,,0.0012822445721513125,9.807894784875781e-05,0.5002222811671858,0.9620281935719261,False,2.9739902699670484,2.9739902699691854,0.005145599424558428,0.3345914921305508,0.549572085080791,1.5435591708889025,True,12.850817334838212,0.6307283686473966,1.4456783952191472,0.0875075114890933,0.4764793636277318,13.327296698465943,nan,nan,nan,,13,3197,True,1.7444416281856925e-10,False,False,ccop_lbfgsb,6,0.24947201820637374,0.9324282703544751,0.7132504671691943,7.363045002659896,76.28993026131684,True,dual_pol,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,-10.0,5,4225367907,-10.0,proposed_full_6d,MKSC-GI-balanced + CCOP-JVP [full_6d],False,,703a2d724abee4f0a8d578b7d07416fc4e9de72c3b85d4ed24a0f360e19da434,4f5afb4fb4762c82140e432a3178d2a6b87e0ace17b0f5bf0b15cad59c93c65b,4f5afb4fb4762c82140e432a3178d2a6b87e0ace17b0f5bf0b15cad59c93c65b,fixed_full6d_reference_sigma2,8.571150429941946,1a5470d998fe4e8dabf8ebdad6bddd96df2bc52c05833cd810193e62d927d349,cc92c5269bbde45527c0c09d19abfc57b08069d7076cdb5ede9253655fff06f9,,,0.0006990685653100949,0.0060700026952978815,4.51018661766455e-05,0.9092806493412049,False,8.566169152403804,8.566169153084655,0.004892350485588713,0.20114233733072862,0.26684926472344506,1.2177358643197809,True,13.877541836351156,0.4947632607072592,2.0786640094593167,0.15866561885923147,0.6445397539064288,14.522081590257585,nan,nan,nan,,14,3494,True,2.0406291118960657e-10,False,False,ccop_lbfgsb,6,0.14752360638348036,4.296295826667931,0.5366937299706565,8.508301367391958,77.10239420478861,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,-10.0,5,4225367907,-10.0,proposed_scalar,MKSC-GI-balanced + CCOP-JVP [scalar],False,,54a3a5a95fd14fedadfed3ec1a73ab0d8425492b6dd5dfcfff94da28f2aed350,b1b2758b1a5fa6b3286bcdc20063c31e8fde3ef13a627ff2bfc1f72e5f10d5a7,4f5afb4fb4762c82140e432a3178d2a6b87e0ace17b0f5bf0b15cad59c93c65b,fixed_full6d_reference_sigma2,8.571150429941946,9150f4ef26bb192ccb8f113be40f6719cca212cf0818135365e7c74a30cb7491,8b9fa3b8541d24cdf971134a338c682694b57be5f852edf2b896425cd719e003,,,0.8640960322500992,2.8369014098363263,0.9440272582750574,0.9991010986694089,True,1.4494520960579715,1.4494520965763698,0.8417659096838324,55.83990112616751,96.71678100760313,2.641310385198936,True,13.109115694649518,0.6275809518992901,1.3928259378299117,0.12790200766175985,0.7825065432116389,13.891622237861156,nan,nan,nan,,15,3513,True,1.218252891276476e-10,False,False,ccop_lbfgsb,3,0.19965124530187933,0.07084463682200509,0.9496072306973035,0.26676900291271416,1106.1371131666197,False,scalar,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,-10.0,6,263741734,-10.0,free_jones_peb_dual_pol,Data-only free-Jones PEB [dual_pol],False,,abf53cb2b2747c37a39c15633d148ddb5c7381c735f86406b00519575073f1dc,01d88e6d6a0e40b6e529c0360ba4384c095b42fa8c2fe2606e034e97a465a558,8ed7344504d0dc8a421298ac27110740e6147792766498f7b89679374e9817ee,fixed_full6d_reference_sigma2,4.012388717790096,,,matched_data_only_free_jones,0.004503865983527328,,,,,,,,,,,,,,,,,3.1586666284129024,3.1586666284129024,,,,,,,,,,,,,,,,,,,dual_pol,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,-10.0,6,263741734,-10.0,free_jones_peb_full_6d,Data-only free-Jones PEB [full_6d],False,,d9bd34a38392668ce3ca24d5f3f0802d751841cccd27fff8f81f79d8c8aa799b,8ed7344504d0dc8a421298ac27110740e6147792766498f7b89679374e9817ee,8ed7344504d0dc8a421298ac27110740e6147792766498f7b89679374e9817ee,fixed_full6d_reference_sigma2,4.012388717790096,,,matched_data_only_free_jones,0.0011468741318979392,,,,,,,,,,,,,,,,,3.2462965538725257,3.2462965538725257,,,,,,,,,,,,,,,,,,,full_6d,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,-10.0,6,263741734,-10.0,free_jones_peb_scalar,Data-only free-Jones PEB [scalar],False,,dd7b1e19729728f3cb8b81f45ecf10f83b0b253912f8dbcccf5781447bf164b0,e700976a29ee92ab3e4b4637666a84822ad6a487b73c68fe34a236ab2dd8107c,8ed7344504d0dc8a421298ac27110740e6147792766498f7b89679374e9817ee,fixed_full6d_reference_sigma2,4.012388717790096,,,matched_data_only_free_jones,0.032963864451656506,,,,,,,,,,,,,,,,,3.4922491014003754,3.4922491014003754,,,,,,,,,,,,,,,,,,,scalar,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,-10.0,6,263741734,-10.0,proposed_dual_pol,MKSC-GI-balanced + CCOP-JVP [dual_pol],False,,abf53cb2b2747c37a39c15633d148ddb5c7381c735f86406b00519575073f1dc,01d88e6d6a0e40b6e529c0360ba4384c095b42fa8c2fe2606e034e97a465a558,8ed7344504d0dc8a421298ac27110740e6147792766498f7b89679374e9817ee,fixed_full6d_reference_sigma2,4.012388717790096,5b0182d9245992337660ea3f3866aeeb78a53c071019f7598bfc94d0c45aed66,c8db9873adfb7e90afd71f7d0c909ff546ec88007df57c7fee9908369e0654ee,,,0.0014876051678279173,0.004955847374528604,0.5015669321354571,0.9752970574575165,False,1.371106430497756,1.3711064304978922,0.00793752094393842,0.2970042990474766,0.42474664932138595,1.5839172422271894,True,14.960384028032422,0.43882597144693136,1.4530751006677747,0.08061769977211952,0.5790207665413618,15.539404794573784,nan,nan,nan,,12,2998,True,5.119280425789223e-11,False,False,ccop_lbfgsb,6,0.22790414291809913,0.4554805005377107,0.694124447473281,5.314430514995707,77.2248178154721,True,dual_pol,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,-10.0,6,263741734,-10.0,proposed_full_6d,MKSC-GI-balanced + CCOP-JVP [full_6d],False,,d9bd34a38392668ce3ca24d5f3f0802d751841cccd27fff8f81f79d8c8aa799b,8ed7344504d0dc8a421298ac27110740e6147792766498f7b89679374e9817ee,8ed7344504d0dc8a421298ac27110740e6147792766498f7b89679374e9817ee,fixed_full6d_reference_sigma2,4.012388717790096,33881a94350f4c66b72ea461c00f0ad71ddb48daf4341ee99d65bfa7a2b0e41a,5d539de8e036ffacb34f8e17e46a096173c6f6869b275796a75814fff9e5ae2c,,,0.0004735903432737082,0.0009301103070546027,3.86056735635787e-05,0.9087693015222089,False,4.012209598639945,4.012209599420382,0.006301576568102845,0.06327312814657694,0.08325629237319172,1.169486889876699,True,15.060600726865232,0.5658555990085006,1.246443553827703,0.1368015930056572,0.49472618382424116,15.555326910689473,nan,nan,nan,,12,3026,True,8.182286829271116e-11,False,False,ccop_lbfgsb,6,0.1478479302935495,4.562076325475462,0.4460285788492018,9.081300099741608,71.35575278079074,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,-10.0,6,263741734,-10.0,proposed_scalar,MKSC-GI-balanced + CCOP-JVP [scalar],False,,dd7b1e19729728f3cb8b81f45ecf10f83b0b253912f8dbcccf5781447bf164b0,e700976a29ee92ab3e4b4637666a84822ad6a487b73c68fe34a236ab2dd8107c,8ed7344504d0dc8a421298ac27110740e6147792766498f7b89679374e9817ee,fixed_full6d_reference_sigma2,4.012388717790096,b23f862e9cc7e27327db8d3c36ace181fe37e99c133af4369ad0b9a185210a59,06194e7fa21bfcd25b50293b28b763a0eec3b8279586e31b3e192acd4b3af805,,,0.007827910112301509,0.0005204468288298823,0.8954253832785277,0.9981238463280068,False,0.6790865028794287,0.6790865200696437,0.10930086009110869,10.318286468802924,16.84679494392396,4.7152314797329025,True,14.40100419614464,0.47734830621629953,2.492857065051794,0.10982305835932493,0.9942848552018404,15.39528905134648,nan,nan,nan,,26,6148,True,6.500510300532395e-11,False,False,ccop_lbfgsb,3,0.202535045892641,0.05045283231088152,0.9590962005067851,0.5499039154042166,408.6132581386059,False,scalar,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,-10.0,7,4024319860,-10.0,free_jones_peb_dual_pol,Data-only free-Jones PEB [dual_pol],False,,d2541080c54f0c1a4430d52691ce0a008a917fd651852c00a303b19cefc127ce,48b6729f47d84d63bee1008c1a8e96611b0830376ba556dbcf26aa3a613aa1bf,bbdb699deb86c3ef4468f37adfec605d5edd3188b5abbeadb886ae42a5112a47,fixed_full6d_reference_sigma2,9.335340708393968,,,matched_data_only_free_jones,0.004787335968384565,,,,,,,,,,,,,,,,,3.1101577058434486,3.1101577058434486,,,,,,,,,,,,,,,,,,,dual_pol,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,-10.0,7,4024319860,-10.0,free_jones_peb_full_6d,Data-only free-Jones PEB [full_6d],False,,32daf2fc3563eb122c802f78cb31e5acf6a69940b0f072811a4205fe403898e1,bbdb699deb86c3ef4468f37adfec605d5edd3188b5abbeadb886ae42a5112a47,bbdb699deb86c3ef4468f37adfec605d5edd3188b5abbeadb886ae42a5112a47,fixed_full6d_reference_sigma2,9.335340708393968,,,matched_data_only_free_jones,0.0011287700411788774,,,,,,,,,,,,,,,,,3.26719918474555,3.26719918474555,,,,,,,,,,,,,,,,,,,full_6d,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,-10.0,7,4024319860,-10.0,free_jones_peb_scalar,Data-only free-Jones PEB [scalar],False,,9693bf9d46e5657bb25d4ad1fb599f529bc0523e7fe27ec182a32b79096e1543,33f861cf8089aac3808c069e66845816801d7c2f2dd4de8705d2b352a61afef3,bbdb699deb86c3ef4468f37adfec605d5edd3188b5abbeadb886ae42a5112a47,fixed_full6d_reference_sigma2,9.335340708393968,,,matched_data_only_free_jones,0.041215396750414156,,,,,,,,,,,,,,,,,2.697556878440082,2.697556878440082,,,,,,,,,,,,,,,,,,,scalar,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,-10.0,7,4024319860,-10.0,proposed_dual_pol,MKSC-GI-balanced + CCOP-JVP [dual_pol],False,,d2541080c54f0c1a4430d52691ce0a008a917fd651852c00a303b19cefc127ce,48b6729f47d84d63bee1008c1a8e96611b0830376ba556dbcf26aa3a613aa1bf,bbdb699deb86c3ef4468f37adfec605d5edd3188b5abbeadb886ae42a5112a47,fixed_full6d_reference_sigma2,9.335340708393968,d7792fa3900c103bc0a647467f48d847cfc835bdee4c3b7a1f09d2e96f21e3ef,16149a2d679895eaa3dc9258ff0f6bcaafdeb9b9e075ddaf5a01f0e98e037d22,,,0.004507763155557541,0.0002232759248843275,0.5026256106124157,0.9800675088030351,False,3.188893372461724,3.1888933724617567,0.007299062640244695,0.26874401075306487,0.44665247962686644,1.3595138068765915,True,14.221715848892927,0.4568991092965007,1.042774472385645,0.08637383207678795,0.49941237550228834,14.721128224395216,nan,nan,nan,,11,2675,True,7.3167376919108e-11,False,False,ccop_lbfgsb,6,0.21974394319185822,0.7265312289945237,0.6583557034864682,5.165015251507059,74.40090348381467,True,dual_pol,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,-10.0,7,4024319860,-10.0,proposed_full_6d,MKSC-GI-balanced + CCOP-JVP [full_6d],False,,32daf2fc3563eb122c802f78cb31e5acf6a69940b0f072811a4205fe403898e1,bbdb699deb86c3ef4468f37adfec605d5edd3188b5abbeadb886ae42a5112a47,bbdb699deb86c3ef4468f37adfec605d5edd3188b5abbeadb886ae42a5112a47,fixed_full6d_reference_sigma2,9.335340708393968,5e68603a2685c5cd05c5d6cded02b7c1f1ac8b5c11dcf7417bf04ada6caf77cd,edf69e1a44625447196e501d4ce9374740950cc1761f11ed558ee56525922bc5,,,0.0005810967614017093,0.004282330457431445,5.26716147720546e-05,0.9086792588004542,False,9.351707945610574,9.351707945670299,0.0009450737486680297,0.06962945380779438,0.11292220005194771,1.0389889241858925,True,14.7662768419832,0.45916624926030636,1.14185263030231,0.07298635598272085,0.409262640401721,15.17553948238492,nan,nan,nan,,9,2279,True,3.4407727460867525e-10,False,False,ccop_lbfgsb,6,0.14727101968022463,4.544996030522164,0.28147416767607397,8.74869407030222,69.57360333975078,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,-10.0,7,4024319860,-10.0,proposed_scalar,MKSC-GI-balanced + CCOP-JVP [scalar],False,,9693bf9d46e5657bb25d4ad1fb599f529bc0523e7fe27ec182a32b79096e1543,33f861cf8089aac3808c069e66845816801d7c2f2dd4de8705d2b352a61afef3,bbdb699deb86c3ef4468f37adfec605d5edd3188b5abbeadb886ae42a5112a47,fixed_full6d_reference_sigma2,9.335340708393968,db41f13b4e73126e6ee0ab59f2704fbb6047cb2d85fc9efdac96bbf771a4d550,f6210e1e705bb30e8d7cfb0a6c5b6fa0a0f0239beed9e183cb27f555ea5f9d7e,,,1.809848973922883,3.391170206143864,0.9969938310754123,0.9999586762499993,True,1.5797636207839498,1.5797636222996536,1.6997144921919203,58.022345627997744,99.93194507337384,9.523301423592487,False,14.323185655288398,0.4381504775956273,1.5663716057315469,0.10581261198967695,0.7717883894219995,15.094974044710398,nan,nan,nan,,23,5143,True,7.870004522225103e-11,False,False,ccop_lbfgsb,3,0.19577015401867806,0.017582147733694677,0.9776360068723068,0.3340706613884952,29.421978856524856,False,scalar,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,-10.0,8,2648361911,-10.0,free_jones_peb_dual_pol,Data-only free-Jones PEB [dual_pol],False,,e1b0e5294fed40d3e34f9d6573f27fb4dcc3ba95870e9eb553cf2ef056e5a858,4ee1a80b70b74aed805d732bad408d40fd28a3bc20c49fc1668837a115a90810,7c903397e315e8c193ee2fadc79a7bbe3110a793b795703df9d08ab488bc46e2,fixed_full6d_reference_sigma2,3.1769493519325898,,,matched_data_only_free_jones,0.006164817958025007,,,,,,,,,,,,,,,,,6.22143798135221,6.22143798135221,,,,,,,,,,,,,,,,,,,dual_pol,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,-10.0,8,2648361911,-10.0,free_jones_peb_full_6d,Data-only free-Jones PEB [full_6d],False,,8c6c071ca6ee58e906401eb66e83cf52a97d888ee751828236d6a955916b9c8a,7c903397e315e8c193ee2fadc79a7bbe3110a793b795703df9d08ab488bc46e2,7c903397e315e8c193ee2fadc79a7bbe3110a793b795703df9d08ab488bc46e2,fixed_full6d_reference_sigma2,3.1769493519325898,,,matched_data_only_free_jones,0.0015381985009050541,,,,,,,,,,,,,,,,,6.5545493848621845,6.5545493848621845,,,,,,,,,,,,,,,,,,,full_6d,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,-10.0,8,2648361911,-10.0,free_jones_peb_scalar,Data-only free-Jones PEB [scalar],False,,4887308c1a0d4eacca5bbad683a77a1f10be0f37d2dcfac27e68f5356c00a99e,4d40e552a5e7158c3a82a0661d00c87e127e21e69e3b0ee8db6084124e05539d,7c903397e315e8c193ee2fadc79a7bbe3110a793b795703df9d08ab488bc46e2,fixed_full6d_reference_sigma2,3.1769493519325898,,,matched_data_only_free_jones,0.03695874909996193,,,,,,,,,,,,,,,,,12.656613775528967,12.656613775528967,,,,,,,,,,,,,,,,,,,scalar,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,-10.0,8,2648361911,-10.0,proposed_dual_pol,MKSC-GI-balanced + CCOP-JVP [dual_pol],False,,e1b0e5294fed40d3e34f9d6573f27fb4dcc3ba95870e9eb553cf2ef056e5a858,4ee1a80b70b74aed805d732bad408d40fd28a3bc20c49fc1668837a115a90810,7c903397e315e8c193ee2fadc79a7bbe3110a793b795703df9d08ab488bc46e2,fixed_full6d_reference_sigma2,3.1769493519325898,ccfd7cf9d8940adef7e943312f6976ae2a04bb2140516c73862f3844e2cb2590,eddabbe449efd21951fe6df008456b5dc69113ea6a3b5e693279715f5149cfd9,,,0.004510720623509059,0.005148588346467872,0.5003784922483113,0.982390319755798,False,1.0741134765967224,1.0741134765968738,0.0098128117425835,0.8622362586189243,1.490524345198825,2.6798800971834082,True,32.805853344500065,2.1310654506087303,2.5934065263718367,0.17870723083615303,0.8132063765078783,33.61905972100794,nan,nan,nan,,12,2950,True,2.8936148010322382e-11,False,False,ccop_lbfgsb,6,0.2161957238695921,0.27919157704260905,0.885879992710707,4.250529970645455,96.57740675087554,True,dual_pol,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,-10.0,8,2648361911,-10.0,proposed_full_6d,MKSC-GI-balanced + CCOP-JVP [full_6d],False,,8c6c071ca6ee58e906401eb66e83cf52a97d888ee751828236d6a955916b9c8a,7c903397e315e8c193ee2fadc79a7bbe3110a793b795703df9d08ab488bc46e2,7c903397e315e8c193ee2fadc79a7bbe3110a793b795703df9d08ab488bc46e2,fixed_full6d_reference_sigma2,3.1769493519325898,1c81921d237d49ac678e420a26c418e88928ad3ac5eaf0e44971f75b230d13cd,5db48e1323ca8eae2c8d1156457321c2ae1748e1c4aaee93728989399b7ff160,,,0.0006665589142541493,0.004704807434261844,2.832710271950373e-05,0.9088339004422351,False,3.1717762629093693,3.1717762630769424,0.002724486174835536,0.043905741629888126,0.06994531112832289,1.1357400147010517,True,26.331418469548225,1.0471948264166713,2.446064873598516,0.17714529763907194,0.7817061543464661,27.11312462389469,nan,nan,nan,,11,2761,True,3.358941155787973e-10,False,False,ccop_lbfgsb,6,0.14786128710501795,5.213030627484609,0.4494659660969048,7.440097676387036,80.56074399989987,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,-10.0,8,2648361911,-10.0,proposed_scalar,MKSC-GI-balanced + CCOP-JVP [scalar],False,,4887308c1a0d4eacca5bbad683a77a1f10be0f37d2dcfac27e68f5356c00a99e,4d40e552a5e7158c3a82a0661d00c87e127e21e69e3b0ee8db6084124e05539d,7c903397e315e8c193ee2fadc79a7bbe3110a793b795703df9d08ab488bc46e2,fixed_full6d_reference_sigma2,3.1769493519325898,71f963b78d2712f8487368ac2158bf77819e9c496e45bc227a8154909947c3c7,4d239dbdc29acc706935293488f08cc04a9aac87705e9f99a1220e708c24c373,,,0.9749193605273963,2.680701113567514,0.9993727821103905,0.9999894263999268,True,0.5334431337556268,0.5334431338512746,0.972585797291454,74.02807298899465,128.14891626703405,3.2708487054207196,False,25.76606656331569,1.1634891163557768,3.7156760217621922,0.4048139126971364,3.9007802484557033,29.666846811771393,nan,nan,nan,,27,5893,True,2.3031814974137853e-11,False,False,ccop_lbfgsb,3,0.1986769641004024,0.012916220268694642,0.9686554996222465,-4.064677477022063,44.64526801857312,False,scalar,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,-10.0,9,1738847777,-10.0,free_jones_peb_dual_pol,Data-only free-Jones PEB [dual_pol],False,,92cb7dfbacebb37ee2c6854c957559d07e2cd43437e4be1a3a231ce596191189,927e4d6a7dd96830a0be9cdc6010c86780377e4acb711c415c68908055289e7a,101823b8fd9f84ac7a25fcfa64474f310a9a75b4753438501c7125f073c868ec,fixed_full6d_reference_sigma2,3.6167637209932226,,,matched_data_only_free_jones,0.003463167070102455,,,,,,,,,,,,,,,,,9.037575766444206,9.037575766444206,,,,,,,,,,,,,,,,,,,dual_pol,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,-10.0,9,1738847777,-10.0,free_jones_peb_full_6d,Data-only free-Jones PEB [full_6d],False,,13b0933afde4dba111d589a32310940cf4408df90f57d065c179e789a686cc57,101823b8fd9f84ac7a25fcfa64474f310a9a75b4753438501c7125f073c868ec,101823b8fd9f84ac7a25fcfa64474f310a9a75b4753438501c7125f073c868ec,fixed_full6d_reference_sigma2,3.6167637209932226,,,matched_data_only_free_jones,0.0013393768331668152,,,,,,,,,,,,,,,,,8.137771819718182,8.137771819718182,,,,,,,,,,,,,,,,,,,full_6d,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,-10.0,9,1738847777,-10.0,free_jones_peb_scalar,Data-only free-Jones PEB [scalar],False,,26171f16f3d7cd91306e1271486c85307c6a300ee996af575762ccf9ebd1282c,1054b993bceb227f171600ae9a063d649fd7b7bab559e5726bc49b743067afe9,101823b8fd9f84ac7a25fcfa64474f310a9a75b4753438501c7125f073c868ec,fixed_full6d_reference_sigma2,3.6167637209932226,,,matched_data_only_free_jones,0.026244758870182603,,,,,,,,,,,,,,,,,5.986247418448329,5.986247418448329,,,,,,,,,,,,,,,,,,,scalar,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,-10.0,9,1738847777,-10.0,proposed_dual_pol,MKSC-GI-balanced + CCOP-JVP [dual_pol],False,,92cb7dfbacebb37ee2c6854c957559d07e2cd43437e4be1a3a231ce596191189,927e4d6a7dd96830a0be9cdc6010c86780377e4acb711c415c68908055289e7a,101823b8fd9f84ac7a25fcfa64474f310a9a75b4753438501c7125f073c868ec,fixed_full6d_reference_sigma2,3.6167637209932226,55a738516f348c37d5945af7390ebb010ff9f136de296567419c19ecf062aa0a,76170cb76c3d28d9048813a7a516a618864de30da9bfdda6739c2b55e92e552b,,,0.0052604188615960985,0.010438571616096116,0.5000374344597353,0.9630056700198932,False,1.2555641260522632,1.2555641260522823,0.006393593595880351,0.22677756065621604,0.3603192673101353,1.5461064352657141,True,36.54971783794463,1.0481378706172109,3.7072138283401728,0.2801932841539383,1.1376157645136118,37.68733360245824,nan,nan,nan,,11,2739,True,4.4317264731578586e-11,False,False,ccop_lbfgsb,6,0.24761821884890944,0.8285321796576108,0.4354698966555493,7.757456335356894,71.13436193427636,True,dual_pol,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,-10.0,9,1738847777,-10.0,proposed_full_6d,MKSC-GI-balanced + CCOP-JVP [full_6d],False,,13b0933afde4dba111d589a32310940cf4408df90f57d065c179e789a686cc57,101823b8fd9f84ac7a25fcfa64474f310a9a75b4753438501c7125f073c868ec,101823b8fd9f84ac7a25fcfa64474f310a9a75b4753438501c7125f073c868ec,fixed_full6d_reference_sigma2,3.6167637209932226,fb11c2e70e694fae46a64c9cfb2679302174dfd5334d54aed93233351b9c7d6c,d8bf034a8ae26f7aa19e48e2974470b365a20ee4a2a21536329eb4525c39764e,,,0.0027585933090551375,0.006742273436185088,8.617795830097278e-05,0.9091767810461161,False,3.6175418784645657,3.617541878582698,0.003604578209736098,0.06421173241900667,0.08311804777450388,1.2159600402041704,True,38.23727308399975,1.4968942599371076,4.349083892069757,0.4614098034799099,1.6538682980462909,39.891141382046044,nan,nan,nan,,12,3020,True,3.7000246018136045e-10,False,False,ccop_lbfgsb,6,0.14790972991695897,7.901524548943221,0.33590182283056463,9.226890280001124,72.22855738540609,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
