suite,x_name,x_value,trial_id,seed,snr_db,variant,variant_label,failed,error,resolved_config_hash,y_noisy_hash,base_y_noisy_hash,nested_receiver_noise_convention,reference_sigma2,stage1_output_hash,candidate_hash,reference_type,peb_position_m,position_error_m,clock_error_ns,channel_nmse,noisy_fit_nmse,outlier,raw_objective_final,total_objective_final,stage1_position_error_m,stage1_delay_rmse_ns,stage1_delay_max_abs_error_ns,stage1_min_delay_separation_ns,stage1_panel_pairing_correct,stage1_runtime_s,mksc_projection_runtime_s,common_geometry_runtime_s,anchor_refresh_runtime_s,stage3_runtime_s,deployment_runtime_s,rss_mb_before,rss_mb_peak,rss_mb_after,memory_measurement,optimizer_evaluations,clock_interval_evaluations,clock_certified,clock_certificate_gap,clock_branch_ambiguous,outer_safeguard_used,selected_candidate,stage1_evs_union_rank,stage1_evs_retained_energy_fraction,stage1_assignment_margin,stage1_max_rank1_ratio,common_geometry_hessian_min_eig,common_geometry_hessian_condition,stage1_basin_acquired,receiver_mode,N,T,K,M_A,M_R,p_true_x,p_true_y,p_true_z
compression,snr_db,-15.0,74,3064889619,-15.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,f8460679d106d664effea73142fe99cf81286083b77844ca8893f20dd98b9b90,cf3fa05b23c055966a25067a9f57ed201d7ee440ad421dc33a4af03ce0f8038a,cf3fa05b23c055966a25067a9f57ed201d7ee440ad421dc33a4af03ce0f8038a,,22.05594485075257,4f869d902ac00da59768b45b32e53e187b4e4f4aec67e8c5fa21b064525759aa,d5b36a124cf8a48f9640d892e15baddffff6d17c56d4a7538f86af865dbaf344,,,0.7599698413997729,2.454857970299841,0.960635562037052,0.9987710282979596,True,22.748867919643956,22.748870154149785,0.7753064876131133,5.512660952189838,9.451580285030136,2.296180897387058,False,12.942566468380392,0.0,1.122323228046298,0.07720875833183527,0.277060073800385,13.219626542180777,nan,nan,nan,,9,2121,True,2.1724949270474843e-09,False,False,ccop_lbfgsb,96,1.0,0.022678225113562912,0.9859311547108262,2.333898572446546,91.98132317093715,False,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-15.0,75,3397582450,-15.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,17978bc6f53b4f8a2852cadc78f3b19ad7f86051223f87a67286d853b4514f6a,4a274ee5448cc418d3aa5359777f771364c9ab37509a05546883aff129bef935,4a274ee5448cc418d3aa5359777f771364c9ab37509a05546883aff129bef935,,13.526837886761662,672a5d44ab9998d168500353fe76d7fedcce7b1a338ad41f6dbd2acfe19d11c2,3204aaa586205efc44f6fb0758849567ede7effd6dc9f3d103264e1cba72164a,,,0.0008077341316838498,0.0039213568094278745,0.00026418332435984955,0.9693336577875439,False,13.539532298003262,13.53953230006937,0.0072579639953699844,0.062054361647512137,0.1030950733129497,1.1572663450353708,True,27.29581700731069,0.9224571194499731,3.082014192827046,0.30316533520817757,1.5730793699622154,28.868896377272904,nan,nan,nan,,14,3482,True,8.428423344320865e-10,False,False,ccop_lbfgsb,6,0.09101231259467488,1.3093844832573531,0.7169349843088632,5.751165233616048,70.20843487267086,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-15.0,75,3397582450,-15.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,17978bc6f53b4f8a2852cadc78f3b19ad7f86051223f87a67286d853b4514f6a,4a274ee5448cc418d3aa5359777f771364c9ab37509a05546883aff129bef935,4a274ee5448cc418d3aa5359777f771364c9ab37509a05546883aff129bef935,,13.526837886761662,3be6461b02a45435e4235543b70d412b84dd9232a7bdcc70e2dfef994b7101e4,2d7e7fca13e6edd5f5fd79c6781ec52939a4ddd6badc897cfbae2630139490a0,,,0.0008079784747744997,0.003921648086868795,0.00026517703684256173,0.9693336579541555,False,13.539532300330563,13.539532304721368,0.008795740168351588,4.1454254264111645,7.169050657294661,0.863421059607665,True,32.16619749646634,0.0,2.16445236466825,0.17621537949889898,0.7952853813767433,32.96148287784308,nan,nan,nan,,12,2980,True,8.337531018321262e-10,False,False,ccop_lbfgsb,96,1.0,0.4775175448679317,0.9835455387586636,4.512082070862426,67.83018621487618,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-15.0,76,260013913,-15.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,76351e30dcb5d8cfcf33a74a5a031c41936c7f5220406f923b474774fe8262dd,e86bba8ac63c272ece2f0029c46166b71fe57a780f576112433fd747689deaa2,e86bba8ac63c272ece2f0029c46166b71fe57a780f576112433fd747689deaa2,,8.63029622528411,405264164d5427fcb7ea3a17a236c9d1f9d4cbd3636f813a14b3673fe5743ef8,2c29f0a1a672109380562fa106c2e56c31d125fb6a77a00bee8dbdeda1c63933,,,0.0014029672060015702,0.0019097884670491831,0.00028186693561516924,0.9691881969636162,False,8.630544727637307,8.630544727738398,0.0024186359419341233,0.07237872903911906,0.11123082230249753,1.2556583777279884,True,22.99373467452824,1.1626190235838294,1.8212078465148807,0.21719142980873585,0.802057521417737,23.795792195945978,nan,nan,nan,,11,2723,True,4.07930441924306e-10,False,False,ccop_lbfgsb,6,0.09135676192106086,3.934663082406286,0.4253065241190522,7.841756234898293,69.18344679717974,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-15.0,76,260013913,-15.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,76351e30dcb5d8cfcf33a74a5a031c41936c7f5220406f923b474774fe8262dd,e86bba8ac63c272ece2f0029c46166b71fe57a780f576112433fd747689deaa2,e86bba8ac63c272ece2f0029c46166b71fe57a780f576112433fd747689deaa2,,8.63029622528411,f2281d2af7be0810f139ffeb681a3d4f34e26748a589ad5ff0647ea862113478,dec2a388afc3a6f0773aded10657be7c27eed0e7e7ffd80dffcf48c8a8cc145e,,,0.0014029614620782802,0.0019094902903611256,0.00028163104322721127,0.9691881969743108,False,8.63054472773262,8.63054472792995,0.0018626064265654472,0.29926307898284704,0.46504073823359415,1.5873379435704151,True,21.617995271459222,0.0,2.1492109932005405,0.2635587453842163,1.1148842303082347,22.732879501767457,nan,nan,nan,,13,3233,True,4.081539433298136e-10,False,False,ccop_lbfgsb,96,1.0,3.670900965825593,0.4731235096878075,8.098597568569838,66.7648125595113,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-15.0,77,1241485141,-15.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,d1da9cff9c0a8fd7aa6aa9d35d6490a8754c913ae2f94d0c74106d054e38c89e,4e909d0627474cf4c697ddcc65e0a2ad90cf7d59e33104494251163252b9a950,4e909d0627474cf4c697ddcc65e0a2ad90cf7d59e33104494251163252b9a950,,3.4497453875679165,ddb6f87db48f20751feef3440fd193a1454ee431908e1a0c00d66a4c0f2e56f1,e5387c9178b2f427da01607e5df9c0f380ff864cc8194c6aa8a591a56635b6db,,,0.001176034777368266,0.004858886020194748,0.00021993698976375872,0.9695388082614705,False,3.4444963351233837,3.4444963354088447,0.005831349018819021,0.1915823391936703,0.32977339767656966,1.4918402906026176,True,12.793944872915745,0.43084194231778383,1.1683736685663462,0.08395001571625471,0.3744245460256934,13.168369418941438,nan,nan,nan,,11,2707,True,3.140878973720035e-10,False,False,ccop_lbfgsb,6,0.09128995426145402,1.8642339911253596,0.716200871188246,5.507012556842194,78.95110696853014,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-15.0,77,1241485141,-15.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,d1da9cff9c0a8fd7aa6aa9d35d6490a8754c913ae2f94d0c74106d054e38c89e,4e909d0627474cf4c697ddcc65e0a2ad90cf7d59e33104494251163252b9a950,4e909d0627474cf4c697ddcc65e0a2ad90cf7d59e33104494251163252b9a950,,3.4497453875679165,d5d8c731f9d8a806c6072fc675a930ef1224c3dbf748e1ef6da84f2ff4af43bc,05f2c25ea4d15a0bd5f55c87419edd0eeceedf5adbe4f4a150a078ad8de39d86,,,0.001176259482052264,0.004858721273623232,0.00022005355584354413,0.9695388082339326,False,3.444496335025553,3.444496335213936,0.004839141550897707,0.6199396294301746,1.052858444235704,2.1483142143144116,True,12.598430895246565,0.0,1.036904194392264,0.10788903664797544,0.3763562059029937,12.974787101149559,nan,nan,nan,,10,2482,True,3.151695013142161e-10,False,False,ccop_lbfgsb,96,1.0,1.8040191050993104,0.7437630085251609,4.940237879094288,78.44962606782092,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-15.0,78,3927789036,-15.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,c25376432d4923684ef0fc01d3c4a30da15c085af06f7d0c6d249d48cb989456,0b58ab841d8f738d3c81088a835debfd462f7a56f8b403e748d39c84ee75564e,0b58ab841d8f738d3c81088a835debfd462f7a56f8b403e748d39c84ee75564e,,10.685266760608322,fa30df6df93f824fac58461b2c2c6adfd9255eb5a739e0a4c26a1b61348008e3,7bd8660d5df1a30c240280d2efd5a429b9360d7a114e5ec32336a4257a4ca4de,,,0.0003349048874707666,0.0022779574904065315,0.00018849042401448748,0.9692911015902055,False,10.686771329799855,10.686771330136649,0.0007172534178941458,0.059173070681150096,0.09068949357384151,1.05996591962644,True,23.88539379555732,0.9650705652311444,2.553136073052883,0.21070843562483788,1.0271701160818338,24.912563911639154,nan,nan,nan,,14,3474,True,4.880845122541783e-10,False,False,ccop_lbfgsb,6,0.09143289886679105,2.168355899679432,0.5852437995472076,5.469444136655513,84.32396371149244,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-15.0,78,3927789036,-15.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,c25376432d4923684ef0fc01d3c4a30da15c085af06f7d0c6d249d48cb989456,0b58ab841d8f738d3c81088a835debfd462f7a56f8b403e748d39c84ee75564e,0b58ab841d8f738d3c81088a835debfd462f7a56f8b403e748d39c84ee75564e,,10.685266760608322,7fd9d2be0709d26d3df5f88ece0d1a5ea0f73902c38bdb44ce134184f3d8b00a,05f66d64b51e12df02db37ce7b798c64b19c30eec1d2844a139f47ecb9c09956,,,0.0003348123534236782,0.0022783244684797944,0.00018858818510295153,0.9692911017077288,False,10.686771331095471,10.686771332719346,0.004138613509341695,0.7330611755422889,1.076760978737809,1.581851457434779,True,23.061965740285814,0.0,2.7507924549281597,0.27587090991437435,1.045620552264154,24.107586292549968,nan,nan,nan,,13,3225,True,4.887620843032049e-10,False,False,ccop_lbfgsb,96,1.0,0.6639104110211164,0.9409074257077211,4.053058603438417,95.64697357050271,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-15.0,79,2607384976,-15.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,178516758ac178572490f9bf713774b7b454f6890185faf6d25090d4967770b7,74a3c49181a81944a50dfd0eadc0ccdfd2bd59d304e1e1d7dbc8ce6b12f6d870,74a3c49181a81944a50dfd0eadc0ccdfd2bd59d304e1e1d7dbc8ce6b12f6d870,,10.45068395291279,0e7fb587f63a6cf502c87e19ff31555dec9b5b9eb48544bdbc7bfb2d92d3ed31,56e6605f7bc15fc6c186af999148d4714e2b4f32fdfe33aafe5b55f18e6df6ad,,,0.0022606084374923842,0.003913974354899072,0.00013488297195315537,0.9696545112378379,False,10.464894246332452,10.464894246782197,0.003857781608401497,0.16265356934664899,0.24708879521101204,1.291131900471581,True,46.18163877911866,1.02815199829638,2.936364077962935,0.2822849350050092,1.4046480683609843,47.58628684747964,nan,nan,nan,,13,3221,True,8.094055467019509e-10,False,False,ccop_lbfgsb,6,0.09079305507544172,4.91183919640812,0.503137202612367,6.868208146244507,70.66316644135915,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-15.0,79,2607384976,-15.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,178516758ac178572490f9bf713774b7b454f6890185faf6d25090d4967770b7,74a3c49181a81944a50dfd0eadc0ccdfd2bd59d304e1e1d7dbc8ce6b12f6d870,74a3c49181a81944a50dfd0eadc0ccdfd2bd59d304e1e1d7dbc8ce6b12f6d870,,10.45068395291279,0e9b16e23c4fdc6f7704837fa688b1fb4930eea7151b11d42373632f51caaaba,5dcf1604be27a8bddd1be2b7724ac982b84e89b35a25c302bbe2ea559c6da777,,,0.0022606355100346126,0.0039138713313297355,0.00013488197060334252,0.9696545112320919,False,10.464894246270383,10.464894246658007,0.0035369436634257946,0.016454482178658626,0.020828600017892523,1.1972587246416067,True,21.314390437677503,0.0,2.390273758210242,0.26076893135905266,0.9360666088759899,22.250457046553493,nan,nan,nan,,13,3217,True,8.116808248453867e-10,False,False,ccop_lbfgsb,96,1.0,4.685456344443113,0.4583411198033917,7.0589807543813174,69.13861702482791,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-15.0,80,757604738,-15.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,ef86748a16367644ca4418de70ab82e2ca8624a1f8436f612df3f663457617d0,10ed66b73d3b03d89e4a82e02a05734903051ef8b9b2b76a97639e021c93592e,10ed66b73d3b03d89e4a82e02a05734903051ef8b9b2b76a97639e021c93592e,,9.027582686773838,1fc1c8e36ad690a5504de2000ab29d69915ef8da8f496d29554746de1b0c8bac,23ed1de28391e541e6163b1a1100e7b98430cdf9f095071dbd6c0476be33eb9d,,,0.003787295700821354,0.00012953311859359434,0.00015850917970965697,0.9694455516572834,False,9.03744349033803,9.037443492675708,0.013586264534745547,0.1999718129190693,0.3053189170190947,1.0174815185943797,True,11.88352548610419,0.5247994782403111,0.8850626479834318,0.09269213303923607,0.36868320871144533,12.252208694815636,nan,nan,nan,,11,2711,True,8.707644458510874e-10,False,False,ccop_lbfgsb,6,0.09122402416912036,2.5975844724139185,0.5375942661842359,6.673030208455664,67.784654905505,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-15.0,80,757604738,-15.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,ef86748a16367644ca4418de70ab82e2ca8624a1f8436f612df3f663457617d0,10ed66b73d3b03d89e4a82e02a05734903051ef8b9b2b76a97639e021c93592e,10ed66b73d3b03d89e4a82e02a05734903051ef8b9b2b76a97639e021c93592e,,9.027582686773838,a383ac3fd5b3b47a14f1e566619420caf2edbf364bf604bcafaff539f2df2c2e,ed68efaf2e1742816162cf67b9eb505ac265f54b0ac75e577a2b288342b7dc7f,,,0.0037873880643044203,0.00012948108675178948,0.00015863042243917608,0.9694455517357329,False,9.037443491069437,9.037443494136244,0.014961173944336192,0.12669831929539555,0.19105554691240462,0.9113146215746621,True,11.502975932322443,0.0,0.9282084470614791,0.13669809233397245,0.48096787091344595,11.983943803235888,nan,nan,nan,,11,2703,True,8.683218330136374e-10,False,False,ccop_lbfgsb,96,1.0,2.525421073510989,0.6032434268110067,6.399911580267177,69.13834438478983,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-15.0,81,1809114558,-15.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,7f24019d88ed1f5458d0f849d9ed9d8648579a4917e54542b7ec2a187d2542d8,2e09ca93402ce1715bf9a4fbbff210fdbaba37d65e1e8c5fc3af463bd089011f,2e09ca93402ce1715bf9a4fbbff210fdbaba37d65e1e8c5fc3af463bd089011f,,11.35978487964407,e779a3baf9ff7c8d4a4b9250ee4d62fdb5631b7967254a6f05cdabe333f9d654,6b82abf802980e16c2e4830839995c9df6bd09a6135aa17da686bb0a8040c0a2,,,0.004586393562430795,0.009144748476755274,0.00027658524393195264,0.9696399375778448,False,11.355651228913773,11.35565122902902,0.0033203129867560603,0.384321263898743,0.6481409353431384,0.3752757735438592,True,12.851675697602332,0.46687989961355925,1.0788231678307056,0.07526804227381945,0.39040169678628445,13.242077394388616,nan,nan,nan,,13,3217,True,5.268130012178931e-10,False,False,ccop_lbfgsb,6,0.09091267277217321,1.3210432180181984,0.7700605831821304,5.172485840801209,74.98725644839685,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-15.0,81,1809114558,-15.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,7f24019d88ed1f5458d0f849d9ed9d8648579a4917e54542b7ec2a187d2542d8,2e09ca93402ce1715bf9a4fbbff210fdbaba37d65e1e8c5fc3af463bd089011f,2e09ca93402ce1715bf9a4fbbff210fdbaba37d65e1e8c5fc3af463bd089011f,,11.35978487964407,2106236e5cfadb04b0a463389d01f21ab69e8e2f4c45649be2407a711151be33,8dbd5531b7bcf6360eabd09200516f4bed26d0bed9e503864e1b14b04e032acf,,,0.004586510926715828,0.009144681840000815,0.00027668963572615953,0.9696399375682337,False,11.355651228801232,11.355651228803444,0.005100735133682861,4.202535246821876,7.276119495086509,2.9468840006048174,False,12.193605923093855,0.0,1.1436214800924063,0.09103304333984852,0.3476394871249795,12.541245410218835,nan,nan,nan,,10,2476,True,5.267878126658847e-10,False,False,ccop_lbfgsb,96,1.0,0.3283161635009627,0.9864729122217623,3.3391543776730055,104.1293428527441,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-15.0,82,2391545861,-15.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,3df292f025d3c84866da9839a7975b107e63c3bfc0f05b3b850d135753972263,5a631eab9970a7093b13a54426c960bcd622220253c1ca2d82edb39bdb8f2e9c,5a631eab9970a7093b13a54426c960bcd622220253c1ca2d82edb39bdb8f2e9c,,26.88571769190005,4d9ea49ee574d3b17e8422cbb013184cd6959701e1c1e6c03a8c98464275e52b,34b62b48a4863197c7da87913f2b3c072bf003bd86b5e4a7113a857fe9f8f8b2,,,0.001501372831546319,0.002164885368273699,0.00010584348458032733,0.9691418759691472,False,26.883696491505656,26.883696492183415,0.000738601685881874,0.03679992949982624,0.056032407238433585,1.1527381020288108,True,29.376709174364805,0.9693716084584594,3.69543931260705,0.2588470131158829,1.5008603110909462,30.87756948545575,nan,nan,nan,,13,3217,True,1.4959296071124276e-09,False,False,ccop_lbfgsb,6,0.09112945479228914,1.7379759674455444,0.8605886537653051,4.829491168964104,85.10956076079358,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-15.0,82,2391545861,-15.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,3df292f025d3c84866da9839a7975b107e63c3bfc0f05b3b850d135753972263,5a631eab9970a7093b13a54426c960bcd622220253c1ca2d82edb39bdb8f2e9c,5a631eab9970a7093b13a54426c960bcd622220253c1ca2d82edb39bdb8f2e9c,,26.88571769190005,ca4de2a3d3cf12852e76609de421b6cb5b4d4f51102f60c57e9e714f8c9d095f,8ce77596add880681514039141847ac51fe86fe423ecf20270208f0347184d86,,,0.0015014045351283516,0.002163280880860552,0.0001057350158244823,0.969141876156544,False,26.883696496704225,26.883696502592212,0.0015756455030593742,1.3985398015051387,2.4198569936582133,3.1573608692691524,True,24.57642621267587,0.0,2.000564373098314,0.20153856184333563,0.7760777287185192,25.35250394139439,nan,nan,nan,,10,2448,True,1.7287970937229662e-09,False,False,ccop_lbfgsb,96,1.0,0.619912786338147,0.96796819830311,4.688192294083571,86.62063398357417,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-15.0,83,4123819159,-15.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,a669e8ed8f1c399e41eeed145198de86043b5ad2e1fc41550620fdd0a2e9fa2f,4f51945b39fff49e71e1482822d28932cbd2c51723b9897986617189b60d0374,4f51945b39fff49e71e1482822d28932cbd2c51723b9897986617189b60d0374,,6.249977145050949,147fbccc90c5a525476a68ac1bcd6a651075de7e45e79fada8aa945f559aa8ce,602146190596c71cb93f8a1673742b4e7a899ebb0cb554ed7798c275b001f1fb,,,0.0018576031710956003,0.0034170351570618498,0.00018499709340586426,0.9692167139915594,False,6.254328575660379,6.254328575820535,0.0004474956900538639,0.08151577800358019,0.10906298460251737,1.0517046863262332,True,29.15892504248768,0.8695470839738846,3.239101662300527,0.3418420599773526,1.0510660046711564,30.209991047158837,nan,nan,nan,,8,1992,True,2.8296755415015337e-10,False,False,ccop_lbfgsb,6,0.09127328671362991,1.3705531043587815,0.6624652463234093,6.99126981680971,69.27988832905577,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-15.0,83,4123819159,-15.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,a669e8ed8f1c399e41eeed145198de86043b5ad2e1fc41550620fdd0a2e9fa2f,4f51945b39fff49e71e1482822d28932cbd2c51723b9897986617189b60d0374,4f51945b39fff49e71e1482822d28932cbd2c51723b9897986617189b60d0374,,6.249977145050949,7aedf92b4ffbc408d8053106605dddba478950e24d43a81ccdf7afd16afdf83e,5c5c8f525f017de1ee14c0d3a436d32e6aca62b65e0d62b10bfab630e77ac141,,,0.0018575097987609526,0.0034178185421270325,0.00018505048084249033,0.9692167141502243,False,6.254328576684221,6.254328577867258,0.0055298537569759155,1.2654905977577258,1.8804941682123786,4.632211430296955e-14,True,26.37188552878797,0.0,2.845305358991027,0.192473822273314,0.8073429819196463,27.179228510707617,nan,nan,nan,,11,2715,True,2.842296885800443e-10,False,False,ccop_lbfgsb,96,1.0,1.5727355550300929e-06,0.5170215942728942,7.339694314268731,68.77655979092468,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-15.0,84,665023302,-15.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,46db4c2abc964a38920a704e8d46605e28fdffd58ac64cfe82b3ff83bf4a8950,622e247ee0c7bd12cad1a04202b8385d360dbd7251976afa1fa2d74f0bdee59a,622e247ee0c7bd12cad1a04202b8385d360dbd7251976afa1fa2d74f0bdee59a,,6.860431616597498,6f4a43d8b85194d40ab134f1a769429a6a4aea2f4e636b8a0f2335c33809ef7e,ea3a116451010925a897152a6fe5132b0be03b92e77a2cf7769ea7cd4232aeec,,,0.0013330842451985015,0.009439080768420966,0.00020233757876495753,0.9696483058869413,False,6.8560622807010905,6.85606228086255,0.002962078035970629,0.1517508888079643,0.18546255867904274,1.1736013649795185,True,13.117651827633381,0.5321950912475586,0.9316369602456689,0.10251462925225496,0.38210546411573887,13.49975729174912,nan,nan,nan,,10,2470,True,5.358667442759191e-10,False,False,ccop_lbfgsb,6,0.09087039806287805,2.078950654770355,0.6304554684650895,6.721958409388314,63.47685577509279,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-15.0,84,665023302,-15.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,46db4c2abc964a38920a704e8d46605e28fdffd58ac64cfe82b3ff83bf4a8950,622e247ee0c7bd12cad1a04202b8385d360dbd7251976afa1fa2d74f0bdee59a,622e247ee0c7bd12cad1a04202b8385d360dbd7251976afa1fa2d74f0bdee59a,,6.860431616597498,593549e2e906c25fb561cf465592f2296b76e5bc3b699d2c594ac4f8d69e8f05,11ebed73a5ed6b3f7f6f47bce1b284f0ebfaf953e11616a70c2a9f8a00d14be7,,,0.0013330409659104965,0.00943926067002822,0.00020237489490268482,0.96964830587031,False,6.85606228058345,6.8560622806269675,0.003151699118417739,0.7961678617581831,1.3158344578928394,1.2104278217807207,True,12.429921671748161,0.0,0.892020508646965,0.07717311382293701,0.301259009167552,12.731180680915713,nan,nan,nan,,10,2486,True,5.333093919448426e-10,False,False,ccop_lbfgsb,96,1.0,2.633638809679147,0.7298979594887592,6.877729192452353,61.89342936493276,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-15.0,85,1304000310,-15.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,9c08557897dc9dbe90b2c68d8b313277ec3a766e91143bf612016cb59b0c9972,b469c9d87c74beeb5fe6504a21bacc83fd08dbde95cffeafe86df23f2003d509,b469c9d87c74beeb5fe6504a21bacc83fd08dbde95cffeafe86df23f2003d509,,2.216167331931113,6b596087e20aebf225219089e5f370aef8778fe859c6dd3a34e40ae455e81798,848609317acadfe737044c0e556e8e9d527237fc720908a032132dc40a7c5b96,,,0.001698196941730225,0.001427985657840697,0.00018268493899146213,0.9691191111680229,False,2.2162399338829046,2.2162399339394225,0.0024744730508359887,0.47021361149088303,0.812488417166927,1.9311151360070078,True,23.109527359716594,1.0134726390242577,2.1353926695883274,0.1997625268995762,1.167306355200708,24.276833714917302,nan,nan,nan,,14,3426,True,2.1299298597624188e-10,False,False,ccop_lbfgsb,6,0.09192969539052662,1.1667718748441,0.8278672515804081,8.926694255692542,53.82807176198447,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-15.0,85,1304000310,-15.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,9c08557897dc9dbe90b2c68d8b313277ec3a766e91143bf612016cb59b0c9972,b469c9d87c74beeb5fe6504a21bacc83fd08dbde95cffeafe86df23f2003d509,b469c9d87c74beeb5fe6504a21bacc83fd08dbde95cffeafe86df23f2003d509,,2.216167331931113,6c102c851726cb64f520b45a537f86e8b52ddce3e75a0c51db9c607e6a95b0be,3c72fd2a3f1e08217baebed0d2f4e0f15bb2a418e2a0e88681ffec4b4a2747ac,,,0.3756683098709156,1.1990458286269354,0.8290415724709215,0.9948177107170033,True,2.275009038638947,2.275010483236566,0.5262399392432219,15.186391599557421,26.279358105018368,4.028092436817218,False,40.59026333782822,0.0,2.2263512192294,0.17991756740957499,1.4773442847654223,42.06760762259364,nan,nan,nan,,19,4547,True,2.240484952180032e-10,False,False,ccop_lbfgsb,96,1.0,0.0472945600082851,0.9895568912135699,0.9302042437698934,159.8801487167566,False,full_6d,63,256,3,16,4096,1.25,0.55,0.75
