suite,x_name,x_value,trial_id,seed,snr_db,variant,variant_label,failed,error,resolved_config_hash,y_noisy_hash,base_y_noisy_hash,nested_receiver_noise_convention,reference_sigma2,stage1_output_hash,candidate_hash,reference_type,peb_position_m,position_error_m,clock_error_ns,channel_nmse,noisy_fit_nmse,outlier,raw_objective_final,total_objective_final,stage1_position_error_m,stage1_delay_rmse_ns,stage1_delay_max_abs_error_ns,stage1_min_delay_separation_ns,stage1_panel_pairing_correct,stage1_runtime_s,mksc_projection_runtime_s,common_geometry_runtime_s,anchor_refresh_runtime_s,stage3_runtime_s,deployment_runtime_s,rss_mb_before,rss_mb_peak,rss_mb_after,memory_measurement,optimizer_evaluations,clock_interval_evaluations,clock_certified,clock_certificate_gap,clock_branch_ambiguous,outer_safeguard_used,selected_candidate,stage1_evs_union_rank,stage1_evs_retained_energy_fraction,stage1_assignment_margin,stage1_max_rank1_ratio,common_geometry_hessian_min_eig,common_geometry_hessian_condition,stage1_basin_acquired,receiver_mode,N,T,K,M_A,M_R,p_true_x,p_true_y,p_true_z,scenario,mismatch_type,mismatch_value,subspace_leakage,colored_noise_rho,noise_handling,position_index
positions,position_index,0,11,3723452138,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,ed0a02ff873b964ff50816ced3d8a50cc56a60cc12fcbcb73407a9339ea0ade7,74308aa2dd1429c0e8a100e6a9b0394b4005a4a309ff44fdd0ebca3edc7b35dd,74308aa2dd1429c0e8a100e6a9b0394b4005a4a309ff44fdd0ebca3edc7b35dd,,2.620574553238871,29902262ccd0bd15bc4e6f420b997733206849e5d00602ef005cfd9d0bac94d2,05a4989a6d8f756876611288f9ab7b73935f4070882a4446e3c2dc7a1810eb7d,matched_data_only_free_jones_geometry_diagnostic,0.0010808291896270456,1.0000003549374465,0.12654158331423135,0.2522696412210292,0.9325924530344857,True,2.6904954052862506,2.6904959044016166,1.0016803851808298,0.01766452720695968,0.028514422848585224,2.545289910364135,True,19.81172045134008,0.0,0.0,0.0,1.0008422741666436,20.812562725506723,nan,nan,nan,,13,0,,nan,False,False,,96,1.0,13.518864982622294,0.15171002493632962,nan,nan,False,full_6d,63,256,3,16,4096,0.4,-1.2999999999999998,0.44999999999999996,positions,,,0.0,,matched_white,0
positions,position_index,0,12,2557843024,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,5402b399912a2000043b1e02af2d564477856b453f61b8094397c5972a234d3e,6f2d97fad1eec9ef610fbaa1e265f78351e6b960d291387001ee183703aa728f,6f2d97fad1eec9ef610fbaa1e265f78351e6b960d291387001ee183703aa728f,,2.182261695060845,03ef77dd682b75267d38cb706c04ffa7b8bdfb8ba733d4a0a16b33ac576607f6,a2055d4ea73de57b814b6fd9229a56f05318a7b3de57ee34bab52392d9a18312,matched_data_only_free_jones_geometry_diagnostic,0.001027665166225391,0.000488345473790119,0.0027123302545231875,4.2480400564304375e-05,0.9088152660054185,False,2.1816042943894347,2.181604294391166,0.0006522176382848217,0.041353496639030214,0.06617774355775027,2.5035272914701765,True,23.644836803898215,0.6999486843124032,1.6204258585348725,0.1940521001815796,0.7362311808392406,24.381067984737456,nan,nan,nan,,9,2259,True,1.8197375411353605e-10,False,False,ccop_lbfgsb,6,0.14797993213274255,5.642277863506703,0.28234699121135926,16.533911566610435,36.66401847056208,True,full_6d,63,256,3,16,4096,0.4,-1.2999999999999998,0.44999999999999996,positions,,,0.0,,matched_white,0
positions,position_index,0,12,2557843024,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,5402b399912a2000043b1e02af2d564477856b453f61b8094397c5972a234d3e,6f2d97fad1eec9ef610fbaa1e265f78351e6b960d291387001ee183703aa728f,6f2d97fad1eec9ef610fbaa1e265f78351e6b960d291387001ee183703aa728f,,2.182261695060845,3473c5d8c1e6e54ff10404f07c200032bb77047dd9fce667cccbf32da240f369,f0770d1caf5c00c476a5301abc33ede9ee993a192d0e6ae10868093cad841624,matched_data_only_free_jones_geometry_diagnostic,0.001027665166225391,1.0000258408684215,0.1259921378384289,0.24182868707868146,0.9308545224797795,True,2.234509365824862,2.2345099178641075,1.0011736009861119,0.038169956513271215,0.05752457822246223,2.5297130048319802,True,21.260222624987364,0.0,0.0,0.0,0.8579972218722105,22.118219846859574,nan,nan,nan,,14,0,,nan,False,False,,96,1.0,5.631327970728708,0.28230676124207316,nan,nan,False,full_6d,63,256,3,16,4096,0.4,-1.2999999999999998,0.44999999999999996,positions,,,0.0,,matched_white,0
positions,position_index,0,13,349997695,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,59694754be992cd582de82f9ee05c487d119fb58946e54beeae6d0a14877605a,0074b20e74df379299fa8a75271c924812c4e17aa29c3dd5ece0448cbb4a6d09,0074b20e74df379299fa8a75271c924812c4e17aa29c3dd5ece0448cbb4a6d09,,3.9704477665820237,b6d085c5a41f108a32a21879ea1bb9c03d690ecb4a9719267b72eeb770effca8,c031eeedf7a725c7d12f3a281cb9f944bbd14fe16e2492eaa84e113d68ff2dd4,matched_data_only_free_jones_geometry_diagnostic,0.0010003445442520154,0.0009042433139909,0.0018616775046201232,4.76837268555308e-05,0.9090033202531412,False,3.973293075984986,3.973293076001459,0.0010939972160915526,0.013748134515767682,0.022555846480112704,2.5807482120771454,True,13.440491603687406,0.5387796508148313,1.1125065265223384,0.10220662131905556,0.3648842116817832,13.805375815369189,nan,nan,nan,,10,2522,True,3.4119623058686363e-10,False,False,ccop_lbfgsb,6,0.14753364592423554,6.110353864943633,0.34324079060013934,15.810699171155644,40.907292772380835,True,full_6d,63,256,3,16,4096,0.4,-1.2999999999999998,0.44999999999999996,positions,,,0.0,,matched_white,0
positions,position_index,0,13,349997695,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,59694754be992cd582de82f9ee05c487d119fb58946e54beeae6d0a14877605a,0074b20e74df379299fa8a75271c924812c4e17aa29c3dd5ece0448cbb4a6d09,0074b20e74df379299fa8a75271c924812c4e17aa29c3dd5ece0448cbb4a6d09,,3.9704477665820237,5e7863a87825f39df6a7a83d28790ecaf16c55c5b2e5a8dfaaa062ff699d621c,f6773a12442c8c65f66dac1aac1b0b223169f5ec5483c5b55aa17dc040f71e7b,matched_data_only_free_jones_geometry_diagnostic,0.0010003445442520154,1.0000009721980503,0.14384119617372654,0.33985101702451254,0.9400479842434798,True,4.10899065346442,4.108992931754526,1.001452119981771,0.050975561191047625,0.08608680719865454,2.5828771977518072,True,12.949620273895562,0.0,0.0,0.0,0.44399753119796515,13.393617805093527,nan,nan,nan,,12,0,,nan,False,False,,96,1.0,6.295764867820543,0.34370158967033265,nan,nan,False,full_6d,63,256,3,16,4096,0.4,-1.2999999999999998,0.44999999999999996,positions,,,0.0,,matched_white,0
positions,position_index,0,14,3902369840,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,87f616a69ff57066a465b76449945d9840aca37a405b6625e912bae11d243533,1b6355144572cf1bf76cccc6a727a0859dd96dd767810c8324afb3f14867539c,1b6355144572cf1bf76cccc6a727a0859dd96dd767810c8324afb3f14867539c,,2.6321241791728247,9afa6af26ea36499f7d66a43b554f0a0dfc5b2e97ccb5b9060d66e6c2be94aaa,bcfbd537535e10dd5f646e974d8c173a38b59e8194447b955b94b906f15261e4,matched_data_only_free_jones_geometry_diagnostic,0.0012665294395141228,0.0012047834126008724,0.0005455426043503945,5.53606291777792e-05,0.9089749238468624,False,2.6330993662462623,2.633099366315753,0.001016641518712786,0.07278103639433334,0.12587338680682653,2.450741840097739,True,13.547436553053558,0.5137370955199003,0.9726986782625318,0.10252018924802542,0.3782810103148222,13.92571756336838,nan,nan,nan,,10,2502,True,5.781423076903728e-11,False,False,ccop_lbfgsb,6,0.14737414195988152,3.6369665555585855,0.6494545445276424,11.37402154176188,44.09610043150376,True,full_6d,63,256,3,16,4096,0.4,-1.2999999999999998,0.44999999999999996,positions,,,0.0,,matched_white,0
positions,position_index,0,14,3902369840,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,87f616a69ff57066a465b76449945d9840aca37a405b6625e912bae11d243533,1b6355144572cf1bf76cccc6a727a0859dd96dd767810c8324afb3f14867539c,1b6355144572cf1bf76cccc6a727a0859dd96dd767810c8324afb3f14867539c,,2.6321241791728247,7a4f50a2a61dc00523c1aa4c1883ca46886146bd52fbcca2aecc35bfa0fc8bff,814cdbeaa30906baa9b79ea43184bbe56182ad75ee782420e106b65346e0503a,matched_data_only_free_jones_geometry_diagnostic,0.0012665294395141228,1.0000012683070327,0.11148518864036268,0.12985006089207646,0.9206582366946119,True,2.6669433402086025,2.6669474508668483,1.0010996846415101,0.7597147127433771,1.3157514239140233,1.2548888371412743,True,13.046226290985942,0.0,0.0,0.0,0.47015713434666395,13.516383425332606,nan,nan,nan,,12,0,,nan,False,False,,96,1.0,3.437704668772696,0.6412009749125195,nan,nan,False,full_6d,63,256,3,16,4096,0.4,-1.2999999999999998,0.44999999999999996,positions,,,0.0,,matched_white,0
positions,position_index,0,15,883069729,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,67b37e913665aa3be9865a4835a63c742d9a8dd4df5d83e3be30b05e6e369f20,9b0bad759cf7a69d4f16033431940a8feacca1af9e5e5603693561cfcec775e6,9b0bad759cf7a69d4f16033431940a8feacca1af9e5e5603693561cfcec775e6,,4.4322140197118935,d6a2d2567f3c9e0391f0cdb165447696b8d2213c166147951127ef6e98c9062e,437f6ca9c32a0af434db2518289b8b21fdfd079c9f7b05264b5aed05dda8f1df,matched_data_only_free_jones_geometry_diagnostic,0.0010042609447961258,0.0004976992098527827,0.0034885997165702066,3.0425152130612545e-05,0.9092997876106972,False,4.431979147524031,4.431979147540057,0.0002905476724630821,0.025163372809096935,0.038597194406765366,2.6070630662209515,True,23.73997115716338,0.6733635142445564,1.8752036923542619,0.18576138839125633,0.8536415556445718,24.593612712807953,nan,nan,nan,,11,2739,True,4.6080688941290927e-10,False,False,ccop_lbfgsb,6,0.14789228169693555,6.650473189870211,0.18661421844676787,16.309585743385757,40.05246024967413,True,full_6d,63,256,3,16,4096,0.4,-1.2999999999999998,0.44999999999999996,positions,,,0.0,,matched_white,0
positions,position_index,0,15,883069729,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,67b37e913665aa3be9865a4835a63c742d9a8dd4df5d83e3be30b05e6e369f20,9b0bad759cf7a69d4f16033431940a8feacca1af9e5e5603693561cfcec775e6,9b0bad759cf7a69d4f16033431940a8feacca1af9e5e5603693561cfcec775e6,,4.4322140197118935,43463c13ef83b4f895fb4335316c9eda8e93c771e03408dedca5bacf1b421a50,5fabbad0fbcabf36cf81709c75e547b6a1e72d8937acd746e412a12a9970adf7,matched_data_only_free_jones_geometry_diagnostic,0.0010042609447961258,1.0000012630526502,0.11814444830201362,0.2528403050384277,0.9322767937872384,True,4.543970389174371,4.543971394983398,1.00698554328681,0.028812062039005354,0.04442322882234033,2.6109651238579303,True,21.283741457387805,0.0,0.0,0.0,1.0464681005105376,22.330209557898343,nan,nan,nan,,18,0,,nan,False,False,,96,1.0,6.652875501295733,0.18661492505252314,nan,nan,False,full_6d,63,256,3,16,4096,0.4,-1.2999999999999998,0.44999999999999996,positions,,,0.0,,matched_white,0
positions,position_index,0,16,587737673,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,3ade0d99ee4ef28a5d8f4f873a6b567c2b5a7ab0f55cb618b3f9e0307a6e65b4,5a35a0c49693c7a008cc78293677b14cbe8ba7983baabc9fa6245567c96e703c,5a35a0c49693c7a008cc78293677b14cbe8ba7983baabc9fa6245567c96e703c,,6.466645963259415,e4ca87f7eab25e80a9be641b2d9db8c7899a40a8598c851a1f6b8263381f5bca,1de6f0220c362895232c29b5d78c82124dd106236b75719497ac295a3a0c74bc,matched_data_only_free_jones_geometry_diagnostic,0.0010463300593373326,0.0008521018736362502,0.006290284273457814,4.5021056125553574e-05,0.9088452367449433,False,6.466550855687108,6.4665508557003415,0.0014001804362815226,0.018464817715434862,0.023054728076027542,2.5740079446664046,True,20.568741320632398,1.3301248252391815,0.6454163510352373,0.07886113040149212,0.30000999104231596,20.868751311674714,nan,nan,nan,,10,2504,True,2.3917327142900647e-10,False,False,ccop_lbfgsb,6,0.14759628674537034,5.236992718075129,0.2333203299297304,14.700468473303184,38.34816954938372,True,full_6d,63,256,3,16,4096,0.4,-1.2999999999999998,0.44999999999999996,positions,,,0.0,,matched_white,0
positions,position_index,0,16,587737673,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,3ade0d99ee4ef28a5d8f4f873a6b567c2b5a7ab0f55cb618b3f9e0307a6e65b4,5a35a0c49693c7a008cc78293677b14cbe8ba7983baabc9fa6245567c96e703c,5a35a0c49693c7a008cc78293677b14cbe8ba7983baabc9fa6245567c96e703c,,6.466645963259415,8a9c5bc04da042f4a56421b5b6716c850ece25ddc21708cd2d29289d595ab198,feee66155433fbd958156100c6afc949b78d91a9100daafd4986d687e2aef3e2,matched_data_only_free_jones_geometry_diagnostic,0.0010463300593373326,0.0008517734376749873,0.006281754261732788,5.0351923707727514e-05,0.908845420457772,False,6.466552162827582,6.466553469968478,0.015663997329056222,0.0674131294146394,0.11083740651643416,2.6481372952488904,True,19.853446659632027,0.0,0.0,0.0,1.0172080183401704,20.870654677972198,nan,nan,nan,,15,0,,nan,False,False,,96,1.0,5.015649075269893,0.23526880539560366,nan,nan,True,full_6d,63,256,3,16,4096,0.4,-1.2999999999999998,0.44999999999999996,positions,,,0.0,,matched_white,0
positions,position_index,0,17,1621160096,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,48ff923d4bee9254d8af5547df85b4482842c88ce4ec4d0f1ab6826283738320,0c9bc700cf85b7b045dd83c7c46522d0d0b6369c6ab50c5800f747176322d88f,0c9bc700cf85b7b045dd83c7c46522d0d0b6369c6ab50c5800f747176322d88f,,3.186189605384651,be72b2b22f2f80d3656502d57df96473464a2a178a1c103ea1f82daf511a706c,34ebfb9953a9cd97dc6f485773848a3d4da8e4bb00fc59397e3760c6df45648e,matched_data_only_free_jones_geometry_diagnostic,0.0010488573968329444,0.0006745195906330154,0.006290804553953767,2.90333257180102e-05,0.9091170664708349,False,3.1819650733976372,3.181965073470115,0.0015722493258443792,0.01515861289682522,0.026140007688327475,2.5962571805229553,True,25.387034812010825,0.7737740650773048,2.0740300128236413,0.15616654604673386,0.6025026571005583,25.989537469111383,nan,nan,nan,,10,2514,True,1.1668773413716325e-10,False,False,ccop_lbfgsb,6,0.14759199829920253,3.8324248759704047,0.41099048734496735,14.642505478164024,39.20179788398635,True,full_6d,63,256,3,16,4096,0.4,-1.2999999999999998,0.44999999999999996,positions,,,0.0,,matched_white,0
positions,position_index,0,17,1621160096,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,48ff923d4bee9254d8af5547df85b4482842c88ce4ec4d0f1ab6826283738320,0c9bc700cf85b7b045dd83c7c46522d0d0b6369c6ab50c5800f747176322d88f,0c9bc700cf85b7b045dd83c7c46522d0d0b6369c6ab50c5800f747176322d88f,,3.186189605384651,27f224a3af4b97db958d4204cd56d78be0e6d34d22ee0b73a806656c879587e7,74b4e661dcbaaa06ef5c377193edcc74c280f83f9cb4566780c904b58bce8a55,matched_data_only_free_jones_geometry_diagnostic,0.0010488573968329444,1.000118652057876,0.21317085273435207,0.38394076617067435,0.9439617533704227,True,3.303923598649395,3.3039244518569983,1.007868584236244,0.060082112412909804,0.10254156034409831,2.584495332198653,True,14.931706445291638,0.0,0.0,0.0,0.7217765226960182,15.653482967987657,nan,nan,nan,,16,0,,nan,False,False,,96,1.0,4.089569331416305,0.41163308998286774,nan,nan,False,full_6d,63,256,3,16,4096,0.4,-1.2999999999999998,0.44999999999999996,positions,,,0.0,,matched_white,0
positions,position_index,0,18,3367057627,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,29e51ffcd7e669ffd53e8f87cb38daa7da703d02c803f59f92190abfab3e5000,6131608f6f489c201d5f924dfc9dc330ac3f12fc05737022c55d21ac7a383edf,6131608f6f489c201d5f924dfc9dc330ac3f12fc05737022c55d21ac7a383edf,,3.608915490362757,0fa3a51b3ab993fc1e59db85cd6400033a1614c68cd32fce16466ebcb60943d6,4fda8e0c904099f1a8e6cd7d64950d75713de27a1591b4666c5c5286da0182b6,matched_data_only_free_jones_geometry_diagnostic,0.0013212279547903365,0.0012931053648619069,0.002928004022257848,3.459355311664472e-05,0.9092655506115348,False,3.6088295968804682,3.60882959691711,0.001571783381474535,0.022719890864012875,0.03895407126632448,2.5345340494676765,True,21.814767990261316,0.6994161251932383,2.0685256011784077,0.2352064484730363,0.6189328776672482,22.433700867928565,nan,nan,nan,,9,2273,True,7.580836840105125e-11,False,False,ccop_lbfgsb,6,0.14796313431524152,6.879073438445906,0.4875402446129807,12.498216711700707,44.30553091176282,True,full_6d,63,256,3,16,4096,0.4,-1.2999999999999998,0.44999999999999996,positions,,,0.0,,matched_white,0
positions,position_index,0,18,3367057627,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,29e51ffcd7e669ffd53e8f87cb38daa7da703d02c803f59f92190abfab3e5000,6131608f6f489c201d5f924dfc9dc330ac3f12fc05737022c55d21ac7a383edf,6131608f6f489c201d5f924dfc9dc330ac3f12fc05737022c55d21ac7a383edf,,3.608915490362757,ba14ad0afbf4ad3832f252b877dfa81e44b34b784f1802bcbe5c986cb08a758c,e9b2e09027d6e239f6bfbbc55e15f0315aabc0af9566867e4f8acdeca7c2a322,matched_data_only_free_jones_geometry_diagnostic,0.0013212279547903365,1.0000045483460296,0.13961714547311876,0.2914634252269172,0.9359053385886587,True,3.7145615860026884,3.71456387054937,1.0017719440944428,0.9556636913847092,1.6552085055809405,4.23977522715234,True,20.430003047920763,0.0,0.0,0.0,0.9780104039236903,21.408013451844454,nan,nan,nan,,18,0,,nan,False,False,,96,1.0,3.202434508599606,0.5993240688633267,nan,nan,False,full_6d,63,256,3,16,4096,0.4,-1.2999999999999998,0.44999999999999996,positions,,,0.0,,matched_white,0
positions,position_index,0,19,2147057047,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,e07b80c7f97dde2f7427e0e719004ebf9d9d1d51a149924a7ad83a64747c8e1c,cb5447a3e880fb59b7339648809aecd95a94a191720f894d6fda774032fe8956,cb5447a3e880fb59b7339648809aecd95a94a191720f894d6fda774032fe8956,,5.080843194358283,bb3e7e8dfe3fd4ff36e73a2d9ff4489987f8ce72ba3392a4021fcc0fb51043af,14b74f62c29ecf0ca596006f867811c6230fca3ee5fe8ef623da25cc7eb8a1f7,matched_data_only_free_jones_geometry_diagnostic,0.0010954351565226098,0.0014866944166700596,2.8117408342586007e-05,4.085254365478171e-05,0.9095190801478394,False,5.077094537263258,5.077094537272294,0.0021767089723895086,0.030449626688708605,0.04140560175896691,2.498905588799059,True,21.905447321012616,0.69554637465626,1.9656660743057728,0.24565729405730963,0.7059594308957458,22.611406751908362,nan,nan,nan,,9,2245,True,1.242313671100034e-10,False,False,ccop_lbfgsb,6,0.14792956198476293,8.626197717790916,0.14293927158066191,15.97271221118478,39.16779844332972,True,full_6d,63,256,3,16,4096,0.4,-1.2999999999999998,0.44999999999999996,positions,,,0.0,,matched_white,0
positions,position_index,0,19,2147057047,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,e07b80c7f97dde2f7427e0e719004ebf9d9d1d51a149924a7ad83a64747c8e1c,cb5447a3e880fb59b7339648809aecd95a94a191720f894d6fda774032fe8956,cb5447a3e880fb59b7339648809aecd95a94a191720f894d6fda774032fe8956,,5.080843194358283,980ff2c89c9fb810fd77f165e134dbb502d186b380cd62e986a76f8c94823027,591bb82e1444f84e5b37af959bc372a58ea5ed55942a594dfaa211da8960dc8a,matched_data_only_free_jones_geometry_diagnostic,0.0010954351565226098,1.0000112057092838,0.1359017238989358,0.21677882422574368,0.9289831539527369,True,5.185746400588297,5.1857475450464925,1.0002388293705207,0.03295869644846851,0.054882928426631075,2.519921083183966,True,20.266467911191285,0.0,0.0,0.0,0.7777183214202523,21.044186232611537,nan,nan,nan,,11,0,,nan,False,False,,96,1.0,8.67663346357878,0.142547107002103,nan,nan,False,full_6d,63,256,3,16,4096,0.4,-1.2999999999999998,0.44999999999999996,positions,,,0.0,,matched_white,0
positions,position_index,0,20,371142597,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,1c77e21512d6c3cf9764b8b1a13b9f34452602dcbed81b9b54c29ac7292ce8d9,0832f32e7687078b7b81d5333c730f25114df84e4a7908d1105f99a97a1e8f28,0832f32e7687078b7b81d5333c730f25114df84e4a7908d1105f99a97a1e8f28,,3.870673336328385,ddf117db86bef52be66116409a61e3bb5dff94f09e8dc85d7ef2550d36a578d6,2eef9964e1c4646019a4774874ce576a8fb216614a2afbe753fa799852bd902d,matched_data_only_free_jones_geometry_diagnostic,0.001147721461124662,0.0003854884587187188,0.0025384942629277795,3.0399675453329145e-05,0.9090750021079314,False,3.871349030480224,3.8713490304995224,0.0008769182047176151,0.22857104675010298,0.3958547951801169,2.9700978423753717,True,23.52724452316761,0.6817766651511192,1.9569575367495418,0.21790449600666761,1.162112794816494,24.689357317984104,nan,nan,nan,,17,4311,True,1.8556361150783554e-10,False,False,ccop_lbfgsb,6,0.14716848467580299,3.460507193450802,0.738444614463271,12.554890381729765,43.379289145625634,True,full_6d,63,256,3,16,4096,0.4,-1.2999999999999998,0.44999999999999996,positions,,,0.0,,matched_white,0
positions,position_index,0,20,371142597,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,1c77e21512d6c3cf9764b8b1a13b9f34452602dcbed81b9b54c29ac7292ce8d9,0832f32e7687078b7b81d5333c730f25114df84e4a7908d1105f99a97a1e8f28,0832f32e7687078b7b81d5333c730f25114df84e4a7908d1105f99a97a1e8f28,,3.870673336328385,484ff4778c6bcc2605f3bb2c8a478a7d43c935fb57fa13a4cdb89947a66725a7,6c1f676fcd119fd9035325008497861e63b525f70295463599951c1d91827bcc,matched_data_only_free_jones_geometry_diagnostic,0.001147721461124662,1.00003836611472,0.1152104283689505,0.1475744393182811,0.9224318106330909,True,3.9282297802690196,3.9282321010623864,1.002991557122101,0.1705083678852933,0.29306467954700693,2.2528527305491415,True,20.82128530740738,0.0,0.0,0.0,1.1407196698710322,21.96200497727841,nan,nan,nan,,17,0,,nan,False,False,,96,1.0,3.974059580401977,0.7186314039292924,nan,nan,False,full_6d,63,256,3,16,4096,0.4,-1.2999999999999998,0.44999999999999996,positions,,,0.0,,matched_white,0
