figure,variant,trial_id,seed,snr_db,x_name,x_value,K,paper_k,effective_K,num_ris_paths,receiver_mode,config_seed,nested_receiver_noise_convention,reference_receiver_mode,reference_sigma2,nested_base_y_noisy_hash,failed,error,runtime_s,position_rmse_m,position_error_m,y_nmse,range_rmse_m,tau_rmse_s,raw_objective_final,outlier_flag,selected_branch,final_refinement_method,final_runner_name,used_main_single_proposed_path,variant_config_hash,global_vp_mode,global_vp_backend,global_vp_gpu_used,global_vp_gpu_device,global_vp_objective_backend,global_vp_linear_solve_backend,jones_mode,adaptive_enabled,adaptive_policy_name,selected_vp_family_branch,lambda_path_min,lambda_path_max,lambda_path_mean,lambda_clipped_fraction,used_stage1_regularizer,linear_nuisance_dim,nonlinear_dim,fixed_pol_score,jones_score,lambda_jones_per_path,snr_eff_per_path,jones_leakage_per_path,reliability_decision,trigger_reasons,gof_stat,gof_dof,gof_pass,data_only_scaled_efim_lambda_min,data_only_scaled_efim_condition_number,stage1_assignment_margin,stage1_selected_clock_std_ns,delta_t_k_ns,stage1_runtime_s,global_vp_runtime_s,total_runtime_s,peb_position_m,peb_scalar_m,peb_dual_m,peb_evs_m,efim_unscaled_cache_hit,efim_unscaled_cache_key,efim_sigma2,efim_reuse_mode,peb_backend,rss_mb_before,rss_mb_after,rss_mb_delta,warning,debug_main_position_error_m,debug_main_y_nmse,debug_main_raw_objective,debug_main_global_vp_mode,debug_main_adaptive_enabled,debug_config_diff_summary,direct_candidate_position_error_m,direct_candidate_y_nmse,direct_candidate_raw_objective,rescue_candidate_position_error_m,rescue_candidate_y_nmse,rescue_candidate_raw_objective,rescue_candidate_available,rescue_accept_decision,rescue_reject_reason
fig1,PEB,16,1080178429,-10.0,snr_db,-10.0,3,3,3,3,full_6d,1080178429,,,nan,,False,,4.9881550297141075,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,2cf9f3c7c21f13e5,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.0010492150088653523,nan,nan,0.0010492150088653523,False,2793ff1fce7242989610050dae2e9fefacb8b15f6d60bfd2b55605797f0e0ce8,4.802466357959781,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig1,adaptive_jones_vp_proposed,41,4278604885,-10.0,snr_db,-10.0,3,3,3,3,full_6d,4278604885,,,nan,,False,,786.0550081133842,0.0008564099754191498,0.0008564099754191498,5.925784277457748e-05,0.0006117675200125466,6.421601820284277e-13,2.849161795126131,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,ec0e99d5e5a003bf,adaptive_jones,cupy,True,0,cupy,cupy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,17.093245541551134,545.2426258676784,195.89810027373665,0.0,True,3,4,3096725.458075429,3110074.0468673334,"[17.093245541551134,25.358429411980392,545.2426258676784]","[0.05850264056361068,0.03943461890830666,0.0018340458944555104]","[5.646587632723522e-08,3.072493528549495e-08,1.0022957437860784e-07]",direct_vp,"[""low_assignment_margin"",""poor_clock_consistency""]",3096803.1693253694,3096560,True,434359.8960897309,110.53199037973991,0.030089930230772957,62.61178691179636,"[4.944118343370185,4.912288671529987,137.74785796962246]",156.48307885229588,600.3983441591263,758.0837299823761,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,0.0008564099754191498,5.925784277457748e-05,2.849161795126131,nan,nan,nan,False,not_run,not_requested
fig1,PEB,41,4278604885,-10.0,snr_db,-10.0,3,3,3,3,full_6d,4278604885,,,nan,,False,,4.70876195281744,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,fcc8c4342fedbe89,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.0015329843284880812,nan,nan,0.0015329843284880812,False,3ffbd47003275298d380fa4fdbe537af868b54f1a66ff07176dee6a601458b33,2.848952791799966,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig1,adaptive_jones_vp_proposed,76,125194699,-10.0,snr_db,-10.0,3,3,3,3,full_6d,125194699,,,nan,,False,,75.53524237126112,0.0004894737200480721,0.0004894737200480721,4.9619155856878416e-05,0.00013070868522853534,6.166934583765802e-13,1.6807368804304605,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,4598a316c2cc7a78,adaptive_jones,cupy,True,0,cupy,cupy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,12.845986622152155,108.37154970888372,66.41203439873031,0.0,True,3,4,3096725.458075429,3097637.9521336467,"[12.845986622152155,108.37154970888372,78.01856686515508]","[0.07784532472287588,0.009227514071524381,0.012817461792785183]","[2.3027747951004002e-07,4.679327555124783e-09,1.2863887739530732e-08]",direct_vp,"[""poor_clock_consistency""]",3095481.403832734,3096560,True,508312.5183281741,116.62660888386257,3.8399120746860333,0.29939778951810936,"[5.036118374902375,5.459130945880221,5.766441523314546]",136.59734191000462,69.54759874939919,207.3967675343156,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,0.0004894737200480721,4.9619155856878416e-05,1.6807368804304605,nan,nan,nan,False,not_run,not_requested
fig1,PEB,76,125194699,-10.0,snr_db,-10.0,3,3,3,3,full_6d,125194699,,,nan,,False,,4.935655526816845,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,74fb50eb8fa00cd7,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.0014406859228115485,nan,nan,0.0014406859228115485,False,6b8d35b33f7212a697b02c68cfa098dd74c3e1f522985e34bcbd559db51c8fd8,1.6813312074211586,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig1,adaptive_jones_vp_proposed,69,1134195269,-10.0,snr_db,-10.0,3,3,3,3,full_6d,1134195269,,,nan,,False,,217.65097305178642,0.0015631007035238759,0.0015631007035238759,3.678407592637087e-05,0.0002020227595452911,1.0781786059296949e-12,6.785533860305105,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,4620727ce6324d90,adaptive_jones,cupy,True,0,cupy,cupy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,16.058002642765782,681.8338005756921,241.7730681067883,0.0,True,3,4,3096725.458075429,3097213.076344823,"[681.8338005756921,27.427401101906923,16.058002642765782]","[0.0014666330687534662,0.03645988900869818,0.06227424557277972]","[1.4222418898117727e-07,8.629260301842944e-09,2.65304477714543e-09]",direct_vp,"[""low_assignment_margin"",""poor_clock_consistency""]",3097617.3319301177,3096560,True,827352.0903601504,85.58117062665002,0.8308726383926685,2.732296861626459,"[-0.8279439303345257,5.020037091316183,4.914795612961072]",139.58430614322424,211.4512850418687,352.29647617042065,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,0.0015631007035238759,3.678407592637087e-05,6.785533860305105,nan,nan,nan,False,not_run,not_requested
fig1,PEB,69,1134195269,-10.0,snr_db,-10.0,3,3,3,3,full_6d,1134195269,,,nan,,False,,4.910712130367756,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,d7f1c2ea64a9ea74,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.001050649559177789,nan,nan,0.001050649559177789,False,3c4e17d6858814038ebdb81b7444e4cbebd5be1a61e4510cac6392db534f501a,6.783252754437446,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig1,adaptive_jones_vp_proposed,78,3639033133,-10.0,snr_db,-10.0,3,3,3,3,full_6d,3639033133,,,nan,,False,,67.02163188904524,0.0006511976556352302,0.0006511976556352302,4.097543197938888e-05,0.00022963261216422547,1.2578517101297605e-12,1.7195383901391696,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,60ddd1a25c81a7b8,adaptive_jones,cupy,True,0,cupy,cupy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,15.534021512518786,241.8251861130149,96.66959015546917,0.0,True,3,4,3096725.458075429,3097879.384410144,"[32.64956284087382,15.534021512518786,241.8251861130149]","[0.03062828145176436,0.06437483037979387,0.004135218567725338]","[1.808230937439009e-08,6.240273515881618e-09,5.444213102492343e-09]",direct_vp,"[""poor_clock_consistency""]",3098183.2767042294,3096560,True,515243.3111770155,93.98291704433366,5.535142678001872,0.14132277311103864,"[4.843338029437248,4.919836120905649,4.589207870369974]",143.15966875851154,60.38050151616335,204.58898097276688,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,0.0006511976556352302,4.097543197938888e-05,1.7195383901391696,nan,nan,nan,False,not_run,not_requested
fig1,PEB,78,3639033133,-10.0,snr_db,-10.0,3,3,3,3,full_6d,3639033133,,,nan,,False,,4.851621054112911,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,da659a4a75ab5554,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.0013996272228791568,nan,nan,0.0013996272228791568,False,775d9f1d6241dae7442a88dca0b3fa5d7751717fd8d49705eaa3b8cfda4ebb75,1.7186463273560284,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig1,adaptive_jones_vp_proposed,54,1185050677,-10.0,snr_db,-10.0,3,3,3,3,full_6d,1185050677,,,nan,,False,,512.9746010527015,0.0011940952933580619,0.0011940952933580619,4.523267852780123e-05,0.0009291178422862226,5.352291769312618e-13,2.7568404559578057,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,eaf5e7ff23151785,adaptive_jones,cupy,True,0,cupy,cupy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,12.664516841401575,178.30378225897044,85.36970210926278,0.0,True,3,4,3096725.458075429,3145763.7975055412,"[178.30378225897044,65.14080722741632,12.664516841401575]","[0.005608405986415279,0.015351360268590308,0.07896076988253]","[5.559839532566485e-09,1.1622912095538845e-09,2.741589053597268e-07]",direct_vp,"[""poor_clock_consistency""]",3094593.7624560865,3096560,True,768834.900021416,87.24518069562946,3.0944701079757677,0.2214299757814568,"[4.932652369180833,4.392377708539614,4.621066008867267]",123.11375095695257,506.5697042942047,630.9596716463566,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,0.0011940952933580619,4.523267852780123e-05,2.7568404559578057,nan,nan,nan,False,not_run,not_requested
fig1,PEB,54,1185050677,-10.0,snr_db,-10.0,3,3,3,3,full_6d,1185050677,,,nan,,False,,4.968091920018196,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,d55161ae7f08f547,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.0010666703827746098,nan,nan,0.0010666703827746098,False,115a7d3f95ba8b9ea29c0754c333293a0d2bf13a03dc583bd9fdf4cc7c014143,2.758606346111362,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig1,adaptive_jones_vp_proposed,79,2511075941,-10.0,snr_db,-10.0,3,3,3,3,full_6d,2511075941,,,nan,,False,,65.55464591085911,0.0003608883182313434,0.0003608883182313434,5.1588725346966994e-05,0.00030543353951315304,3.636102079294325e-13,4.01380637564365,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,756a545e7df850ae,adaptive_jones,cupy,True,0,cupy,cupy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,12.23076261758906,131.32525632848308,79.36727102675253,0.0,True,3,4,3096725.458075429,3097330.759986489,"[94.54579413418547,12.23076261758906,131.32525632848308]","[0.010576885085826132,0.08176105049652989,0.007614681500163082]","[1.4584956337593808e-08,2.616536647365936e-07,3.2633960189436996e-09]",direct_vp,"[""poor_clock_consistency""]",3094959.9123106287,3096560,True,493387.950209892,90.39357680120301,1.9529908835577352,0.49626711278367164,"[6.376668091248075,5.163881768917661,5.698673848987064]",149.2489746361971,59.20971628278494,209.63373497873545,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,0.0003608883182313434,5.1588725346966994e-05,4.01380637564365,nan,nan,nan,False,not_run,not_requested
fig1,PEB,79,2511075941,-10.0,snr_db,-10.0,3,3,3,3,full_6d,2511075941,,,nan,,False,,4.968924202024937,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,723f02a067164ced,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.001467757002283925,nan,nan,0.001467757002283925,False,d1d2709e7ef7e78043678a9bd3afef4c60705c0eab0a43aa5b03783626c11549,4.01590225515582,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig1,adaptive_jones_vp_proposed,80,2843598472,-10.0,snr_db,-10.0,3,3,3,3,full_6d,2843598472,,,nan,,False,,64.81851249933243,0.0006584207619649205,0.0006584207619649205,6.644245636496424e-05,0.0005296384309621791,1.3150127022572632e-12,6.814624633506721,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,e720a06316439643,adaptive_jones,cupy,True,0,cupy,cupy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,18.682991252742916,93.50434375861893,46.57790544000127,0.0,True,3,4,3096725.458075429,3098548.3994813794,"[27.54638130864196,93.50434375861893,18.682991252742916]","[0.036302408972271424,0.010694690318216567,0.05352461961006932]","[7.103834375586877e-08,1.078184777753121e-09,2.5496178862612824e-08]",direct_vp,"[""poor_clock_consistency""]",3095592.942515376,3096560,True,866670.3254037304,66.75032450636505,4.610697522321021,0.40339891080397877,"[5.731324632170233,5.323264135538042,4.747933723513572]",153.89068698138,58.202311992645264,213.2785169556737,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,0.0006584207619649205,6.644245636496424e-05,6.814624633506721,nan,nan,nan,False,not_run,not_requested
fig1,PEB,80,2843598472,-10.0,snr_db,-10.0,3,3,3,3,full_6d,2843598472,,,nan,,False,,4.896870538592339,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,96aefbf92cefa687,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.0010962998433042977,nan,nan,0.0010962998433042977,False,ca96bdf8e3d74f1e490185f5b993e297e175166cef168c6fe33ef880dfc91c4e,6.816788731912188,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig1,adaptive_jones_vp_proposed,27,4133001221,-10.0,snr_db,-10.0,3,3,3,3,full_6d,4133001221,,,nan,,False,,1034.662817671895,0.0009114131093133678,0.0009114131093133678,2.6773257189379988e-05,0.00020716847599897202,5.027764072207673e-13,2.3382179760902875,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,4f04eeee26ff1920,adaptive_jones,cupy,True,0,cupy,cupy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,12.450086089228545,1109.6640360126341,392.4366710035517,0.0,True,3,4,3096725.458075429,3105338.054235701,"[55.195890908792414,12.450086089228545,1109.6640360126341]","[0.01811729068015658,0.08032072973798317,0.0009011736583656844]","[3.831139832882348e-10,4.718210698390935e-09,2.83745063416989e-06]",direct_vp,"[""low_assignment_margin"",""poor_clock_consistency""]",3096104.7837147624,3096560,True,454903.9774064819,100.3764854347976,0.07677263485026951,43.357981109565856,"[5.061278742417887,5.039564750974498,97.0265872077304]",92.07231311500072,807.8384343609214,900.4701173752546,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,0.0009114131093133678,2.6773257189379988e-05,2.3382179760902875,nan,nan,nan,False,not_run,not_requested
fig1,PEB,27,4133001221,-10.0,snr_db,-10.0,3,3,3,3,full_6d,4133001221,,,nan,,False,,4.882226273417473,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,7b7ee541a0b0266f,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.0015147281989840444,nan,nan,0.0015147281989840444,False,4db56e3e555632d19d051acf26a881417468b8ad38e08366b65041ee29b29feb,2.3385738446624895,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig1,adaptive_jones_vp_proposed,84,3985341227,-10.0,snr_db,-10.0,3,3,3,3,full_6d,3985341227,,,nan,,False,,63.65629031509161,0.0008890772034444589,0.0008890772034444589,7.419770339168204e-05,0.00021409963493699478,7.235116912791339e-13,6.9507773427872355,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,324d1650c767eb0e,adaptive_jones,cupy,True,0,cupy,cupy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,15.112792395685238,68.03669047089272,45.6427049862624,0.0,True,3,4,3096725.458075429,3097582.7930459687,"[15.112792395685238,53.778632092209264,68.03669047089272]","[0.0661691085143465,0.018594745924954238,0.014697951840555511]","[3.6563027941854474e-08,9.52409892693176e-10,5.575033666313615e-09]",direct_vp,[],3093751.799461695,3096560,True,484566.7299727538,107.84713338493859,5.8071059754506225,0.09030658417897745,"[4.831180874442904,4.993477277196998,4.782161244167323]",142.8624153882265,57.543307200074196,201.73521953076124,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,0.0008890772034444589,7.419770339168204e-05,6.9507773427872355,nan,nan,nan,False,not_run,not_requested
fig1,PEB,84,3985341227,-10.0,snr_db,-10.0,3,3,3,3,full_6d,3985341227,,,nan,,False,,4.2701937928795815,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,54de50c817a70c15,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.001470919761743559,nan,nan,0.001470919761743559,False,763c74c3103c34dc91712b88cb00b247f3e9461f0fa66c55a5e9608e707daf96,6.9571225153755964,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig1,adaptive_jones_vp_proposed,85,2249164774,-10.0,snr_db,-10.0,3,3,3,3,full_6d,2249164774,,,nan,,False,,63.78595927357674,0.0006265605690688116,0.0006265605690688116,5.332545218946334e-05,9.890726949521627e-05,2.2153206622264458e-13,2.573216803600175,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,0fa6560e9086c88b,adaptive_jones,cupy,True,0,cupy,cupy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,23.03512426477839,48.826812891962945,33.22796938746572,0.0,True,3,4,3096725.458075429,3097784.024950577,"[48.826812891962945,27.821971005655822,23.03512426477839]","[0.02048055035178789,0.03594281655202976,0.04341196463637074]","[9.152912384042167e-09,3.166046967874307e-08,6.238787813725112e-08]",direct_vp,[],3096524.3285102174,3096560,True,815658.0805390977,66.7412863698557,5.769604143165022,0.07000183390322497,"[5.19618916859936,5.027292184137197,5.1373631636374135]",138.67755072563887,57.47821655869484,197.43418379873037,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,0.0006265605690688116,5.332545218946334e-05,2.573216803600175,nan,nan,nan,False,not_run,not_requested
fig1,PEB,85,2249164774,-10.0,snr_db,-10.0,3,3,3,3,full_6d,2249164774,,,nan,,False,,5.140699632465839,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,7da3776b9f4c57f7,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.001129993223636197,nan,nan,0.001129993223636197,False,d2813a00a2d0760dea2dc8be475dff9a47f414a15a39f0f8b76a2c0e1d6af5ec,2.573259742693064,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig1,adaptive_jones_vp_proposed,86,2710333116,-10.0,snr_db,-10.0,3,3,3,3,full_6d,2710333116,,,nan,,False,,81.56882059574127,0.0010143935055558467,0.0010143935055558467,4.27673524055909e-05,0.0001809380982325347,6.237046710720017e-12,1.6808639432192432,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,c3dd761643d7a904,adaptive_jones,cupy,True,0,cupy,cupy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,12.995376968926097,204.1497250878753,91.1229381131822,0.0,True,3,4,3096725.458075429,3096985.352273192,"[12.995376968926097,204.1497250878753,56.22371228274518]","[0.07695044186699279,0.004898365644947133,0.01778608987814332]","[3.14748454189668e-08,1.5581713351541716e-09,3.566159657852379e-08]",direct_vp,"[""poor_clock_consistency""]",3094679.7261158335,3096560,True,541141.0572359392,112.22026705951757,5.110897596710226,0.15933726893050795,"[5.4175660253529,5.350545592416137,5.0510710646502295]",143.98919916152954,75.60595160722733,220.830954156816,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,0.0010143935055558467,4.27673524055909e-05,1.6808639432192432,nan,nan,nan,False,not_run,not_requested
fig1,PEB,86,2710333116,-10.0,snr_db,-10.0,3,3,3,3,full_6d,2710333116,,,nan,,False,,4.993998385965824,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,d6e406e5261d0aaa,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.0014191551456966204,nan,nan,0.0014191551456966204,False,3a54fb3766786593be45a3a051de7709f83ecc3b2e8854a667fc53103d577f6b,1.6818938974246707,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig1,adaptive_jones_vp_proposed,87,3576217426,-10.0,snr_db,-10.0,3,3,3,3,full_6d,3576217426,,,nan,,False,,77.75999652594328,0.0007075301115709038,0.0007075301115709038,5.3343966834269296e-05,0.0005357425896814439,1.4914412154036665e-12,0.6620725461327999,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,76289ddadfce2853,adaptive_jones,cupy,True,0,cupy,cupy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,16.30404319280206,116.32321655225903,55.06204594061953,0.0,True,3,4,3096725.458075429,3096839.3943608045,"[16.30404319280206,32.55887807679749,116.32321655225903]","[0.06133447931646661,0.030713589012763727,0.008596736141958555]","[2.927352940176125e-07,1.734928981966585e-08,8.715544996005892e-11]",direct_vp,"[""poor_clock_consistency""]",3094137.549030269,3096560,True,459833.7273716375,103.99390709931782,4.214541511266515,0.2624860623873756,"[5.000866017532755,5.031550809644466,4.460025861799967]",139.38230174034834,71.1232762336731,211.59935911744833,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,0.0007075301115709038,5.3343966834269296e-05,0.6620725461327999,nan,nan,nan,False,not_run,not_requested
fig1,PEB,87,3576217426,-10.0,snr_db,-10.0,3,3,3,3,full_6d,3576217426,,,nan,,False,,5.1624783128499985,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,8f9e439fa7c18436,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.0015009962123042142,nan,nan,0.0015009962123042142,False,66c908d686e5b626f41743ba5f1b64294d5b4f17110f5310f3926b121f412ca0,0.6625943171971327,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
