figure,trial_id,seed,snr_db,true_K,assumed_K,calibration_std_deg,delta_tau_min_ns,target_delta_tau_min_ns,achieved_delta_tau_min_ns,resolvability_target_abs_error_ns,resolvability_geometry_valid,resolvability_bracket_valid,T,ris_side,M_R,r_ue_m,baseline,position_rmse_m,outlier_flag,y_nmse,raw_objective_final,runtime_s,failed,error,y_noisy_hash,data_hash,warning,peb_position_m,peb_free_jones_m,peb_constrained_jones_m,peb_anchored_jones_m,peb_variant,jones_bound_type,constrained_jones_peb_m,anchored_jones_peb_m,free_jones_peb_m,peb_fim_rank_chi_free,peb_fim_rank_chi_constrained,peb_fim_rank_chi_anchored,peb_fim_cond_chi_free,peb_fim_cond_chi_constrained,peb_fim_cond_chi_anchored,peb_clock_schur_used,peb_rank_deficient,anchored_prior_scaling,anchored_prior_lambda,anchored_prior_precision_norm,peb_free_projection_schur_relerr,peb_con_minus_free_min_eig,peb_hyb_minus_free_min_eig,peb_ordering_ok,peb_is_data_only,peb_uses_regularization,nuisance_model,clock_eliminated,efim_condition_number,efim_parameter_order,peb_reference_type,peb_reference_data_hash,batch_size,max_batch_memory_mb,num_batches,baseline_backend,gpu_used,gpu_device,gpu_num_batches,gpu_batch_size,cache_enabled,cache_hits,cache_misses,cache_estimated_bytes,scoring_time_s,backend_warning,factorized_scoring,score_mode,coarse_backend,coarse_gpu_used,local_refinement_backend,local_refinement_gpu_used,wls_backend,mixed_backend,k_mismatch_scene_mode,true_scene_hash,estimator_scene_hash,first_trueK_preserved,rss_mb_before,rss_mb_after,selected_branch,proposed_stage2_policy,ngc_policy_active,ngc_rescue_requested,rescue_requested,ngc_selected_by,ngc_final_unreliable,global_vp_backend,global_vp_gpu_used,global_vp_gpu_device,global_vp_objective_backend,global_vp_linear_solve_backend,vp_dictionary_mode,vp_dictionary_mode_requested,vp_jacobian_mode,vp_matrix_free_enabled,vp_matrix_free_fallback_reason,vp_precontract_static_modes,vp_factor_cache_hits,vp_factor_cache_misses,vp_matrix_free_num_objective_calls,vp_matrix_free_debug_num_compares,vp_matrix_free_debug_rel_G_diff,vp_matrix_free_debug_rel_b_diff,vp_matrix_free_debug_rel_x_hat_diff,vp_matrix_free_debug_rel_regularized_objective_diff,vp_matrix_free_debug_rel_gradient_diff
fig9,6,811099068,0.0,3,2,0.0,0.0,0.0,3.0064184435359778,0.0,1,1,256,64,4096,3.521757768185907,nf_mmpsr,0.5728560574001117,1,0.7293307906379021,2.2715870954738926,6.994460814632475,False,,7df93138f29a1598,3c6545cc14b12d01,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,80514023,6.938843066804111,,True,factorized_2K_gram_projection,,,,,,False,slice_physical_scene,e76933f5b27eeb6c,5a0d1c5511bf701b,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,6,811099068,0.0,3,2,0.0,0.0,0.0,3.0064184435359778,0.0,1,1,256,64,4096,3.521757768185907,nf_ris_groupomp_localgrid_wls,1.5342363652652977,1,0.9981850530159488,2.6257083003789674,1.8221861915662885,False,,7df93138f29a1598,3c6545cc14b12d01,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,40,mixed,True,0,40,128,True,0,2,82576712,0.33818105421960354,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,slice_physical_scene,e76933f5b27eeb6c,5a0d1c5511bf701b,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,6,811099068,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,proposed,5.4112261661365175e-05,0,3.5724177589477034e-06,1.315205044425153,85.47024900186807,False,,7df93138f29a1598,12a8c750bb57cbc2,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,matched_physical_scene,e76933f5b27eeb6c,e76933f5b27eeb6c,True,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig9,6,811099068,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,ris_momp,5.689164571096898,1,0.9774520537130476,2.598440493856262,39.21986569277942,False,,7df93138f29a1598,12a8c750bb57cbc2,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,0,2,203225333,11.635469778440893,,True,factorized_group_projection,,,,,,False,matched_physical_scene,e76933f5b27eeb6c,e76933f5b27eeb6c,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,6,811099068,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,nf_mmpsr,0.5389471796938916,1,0.531070874553122,2.013012657220365,9.00861546676606,False,,7df93138f29a1598,12a8c750bb57cbc2,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,203245429,8.941075320355594,,True,factorized_2K_gram_projection,,,,,,False,matched_physical_scene,e76933f5b27eeb6c,e76933f5b27eeb6c,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,6,811099068,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,nf_ris_groupomp_localgrid_wls,1.527895450643167,1,0.9947322359716313,2.6211792404202967,2.513123631477356,False,,7df93138f29a1598,12a8c750bb57cbc2,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,0,2,206207801,0.4764158809557557,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,matched_physical_scene,e76933f5b27eeb6c,e76933f5b27eeb6c,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,6,811099068,0.0,3,4,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,proposed,0.7000000337103818,1,0.10207590959070582,1.4486588691421647,1372.9332990022376,False,,7df93138f29a1598,87db38e7a9d05273,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,extended_physical_scene,e76933f5b27eeb6c,a4d7853ac0df2b33,True,nan,nan,direct_vp,ngc_certified_ris_only,True,True,True,rescue_unavailable_direct_fallback,True,,,,,,matrix_free,matrix_free,analytic_reduced_vp_matrix_free_gradient,True,,evs_bs_to_y_evs,17,1,17,0,,,,,
fig9,6,811099068,0.0,3,4,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,ris_momp,4.937769895147617,1,0.9722971618880133,2.5919995438449868,30.672783530317247,False,,7df93138f29a1598,87db38e7a9d05273,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,85412,cupy,True,0,85412,10,True,0,2,367173036,10.391390982083976,,True,factorized_group_projection,,,,,,False,extended_physical_scene,e76933f5b27eeb6c,a4d7853ac0df2b33,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,6,811099068,0.0,3,4,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,nf_mmpsr,0.5389471796938916,1,0.5310691092177598,2.012998847641345,5.21467705629766,False,,7df93138f29a1598,87db38e7a9d05273,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,367193132,5.158570748753846,,True,factorized_2K_gram_projection,,,,,,False,extended_physical_scene,e76933f5b27eeb6c,a4d7853ac0df2b33,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,6,811099068,0.0,3,4,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,nf_ris_groupomp_localgrid_wls,1.5672681920813207,1,0.9966017491881188,2.6236507101119035,1.5227276561781764,False,,7df93138f29a1598,87db38e7a9d05273,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,160,mixed,True,0,160,128,True,0,2,371051507,0.27683904208242893,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,extended_physical_scene,e76933f5b27eeb6c,a4d7853ac0df2b33,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,6,811099068,0.0,3,5,0.0,0.0,0.0,0.8641983778863747,0.0,1,1,256,64,4096,3.521757768185907,proposed,0.0012341949037093629,0,3.729001146595664e-05,1.315249279149759,465.68613655213267,False,,7df93138f29a1598,c1d3a49b9300563e,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,extended_physical_scene,e76933f5b27eeb6c,993fae217b53cca5,True,nan,nan,direct_vp,ngc_certified_ris_only,True,True,True,rescue_unavailable_direct_fallback,True,,,,,,matrix_free,matrix_free,analytic_reduced_vp_matrix_free_gradient,True,,evs_bs_to_y_evs,21,1,21,0,,,,,
fig9,6,811099068,0.0,3,5,0.0,0.0,0.0,0.8641983778863747,0.0,1,1,256,64,4096,3.521757768185907,ris_momp,3.8257726781325077,1,0.9687222850962508,2.5872782900305022,32.99245750159025,False,,7df93138f29a1598,c1d3a49b9300563e,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,133455,cupy,True,0,133455,10,True,0,2,572274828,12.198684738017619,,True,factorized_group_projection,,,,,,False,extended_physical_scene,e76933f5b27eeb6c,993fae217b53cca5,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,6,811099068,0.0,3,5,0.0,0.0,0.0,0.8641983778863747,0.0,1,1,256,64,4096,3.521757768185907,nf_mmpsr,0.5389471796938916,1,0.5310705107337347,2.012995597405178,4.747539861127734,False,,7df93138f29a1598,c1d3a49b9300563e,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,572294924,4.670580051839352,,True,factorized_2K_gram_projection,,,,,,False,extended_physical_scene,e76933f5b27eeb6c,993fae217b53cca5,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,6,811099068,0.0,3,5,0.0,0.0,0.0,0.8641983778863747,0.0,1,1,256,64,4096,3.521757768185907,nf_ris_groupomp_localgrid_wls,1.5414618631037582,1,0.9923916647726828,2.617920685249988,1.5776658710092306,False,,7df93138f29a1598,c1d3a49b9300563e,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,250,mixed,True,0,250,128,True,0,2,577051702,0.3263845955953002,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,extended_physical_scene,e76933f5b27eeb6c,993fae217b53cca5,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,12,1394925507,0.0,3,2,0.0,0.0,0.0,3.0064184435359778,0.0,1,1,256,64,4096,3.521757768185907,proposed,0.0004388141917892858,0,0.12009414530287217,0.33705782594060046,36.60034573171288,False,,3013cb65a5d8f82e,3dbcf03b42f92d1f,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,slice_physical_scene,165af26120e7116d,2b109025d820658f,True,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,matrix_free,matrix_free,analytic_reduced_vp_matrix_free_gradient,True,,evs_bs_to_y_evs,14,1,14,0,,,,,
fig9,12,1394925507,0.0,3,2,0.0,0.0,0.0,3.0064184435359778,0.0,1,1,256,64,4096,3.521757768185907,ris_momp,3.754203633490801,1,0.6125512733248543,0.4851329990703781,23.194654994644225,False,,3013cb65a5d8f82e,3dbcf03b42f92d1f,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,21354,cupy,True,0,21354,10,True,0,2,80493927,6.340938587673008,,True,factorized_group_projection,,,,,,False,slice_physical_scene,165af26120e7116d,2b109025d820658f,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,12,1394925507,0.0,3,2,0.0,0.0,0.0,3.0064184435359778,0.0,1,1,256,64,4096,3.521757768185907,nf_mmpsr,0.20653389552322912,1,0.4776323989185912,0.4447540054092838,6.346834616735578,False,,3013cb65a5d8f82e,3dbcf03b42f92d1f,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,80514023,6.30018078815192,,True,factorized_2K_gram_projection,,,,,,False,slice_physical_scene,165af26120e7116d,2b109025d820658f,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,12,1394925507,0.0,3,2,0.0,0.0,0.0,3.0064184435359778,0.0,1,1,256,64,4096,3.521757768185907,nf_ris_groupomp_localgrid_wls,1.5883657836380705,1,0.9715995958756647,0.5932786038212478,1.8009362453594804,False,,3013cb65a5d8f82e,3dbcf03b42f92d1f,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,40,mixed,True,0,40,128,True,0,2,82576712,0.41685891430824995,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,slice_physical_scene,165af26120e7116d,2b109025d820658f,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,12,1394925507,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,proposed,0.00026865515113432795,0,6.386780211365803e-06,0.30079048602410874,49.850827439688146,False,,3013cb65a5d8f82e,3eaf9e246d824641,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,matched_physical_scene,165af26120e7116d,165af26120e7116d,True,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig9,12,1394925507,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,ris_momp,3.656888430595672,1,0.606598612276513,0.48335450743899167,37.827425921335816,False,,3013cb65a5d8f82e,3eaf9e246d824641,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,0,2,203225333,10.131126244552433,,True,factorized_group_projection,,,,,,False,matched_physical_scene,165af26120e7116d,165af26120e7116d,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,12,1394925507,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,nf_mmpsr,0.20653389552322912,1,0.4775745545429283,0.4447404916033516,9.350070654414594,False,,3013cb65a5d8f82e,3eaf9e246d824641,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,203245429,9.285463069565594,,True,factorized_2K_gram_projection,,,,,,False,matched_physical_scene,165af26120e7116d,165af26120e7116d,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,12,1394925507,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,nf_ris_groupomp_localgrid_wls,1.7543753163994356,1,0.9987141865021237,0.6013603624881148,2.329283853061497,False,,3013cb65a5d8f82e,3eaf9e246d824641,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,0,2,206207801,0.5066389618441463,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,matched_physical_scene,165af26120e7116d,165af26120e7116d,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,12,1394925507,0.0,3,4,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,proposed,0.17140424071903756,1,0.03326506282782948,0.3107850514681962,757.8994788974524,False,,3013cb65a5d8f82e,16c90686782f318f,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,extended_physical_scene,165af26120e7116d,bdcd7ebfed9fe4e0,True,nan,nan,direct_vp,ngc_certified_ris_only,True,True,True,rescue_unavailable_direct_fallback,True,,,,,,matrix_free,matrix_free,analytic_reduced_vp_matrix_free_gradient,True,,evs_bs_to_y_evs,33,1,33,0,,,,,
fig9,12,1394925507,0.0,3,4,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,ris_momp,3.002290581496695,1,0.5936499536796521,0.4794610951479427,58.66039490606636,False,,3013cb65a5d8f82e,16c90686782f318f,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,85412,cupy,True,0,85412,10,True,0,2,367173036,15.421795372851193,,True,factorized_group_projection,,,,,,False,extended_physical_scene,165af26120e7116d,bdcd7ebfed9fe4e0,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,12,1394925507,0.0,3,4,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,nf_mmpsr,0.20653389552322912,1,0.4775758976167171,0.4447393862606489,12.307005466893315,False,,3013cb65a5d8f82e,16c90686782f318f,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,367193132,12.228065634146333,,True,factorized_2K_gram_projection,,,,,,False,extended_physical_scene,165af26120e7116d,bdcd7ebfed9fe4e0,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,12,1394925507,0.0,3,4,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,nf_ris_groupomp_localgrid_wls,1.7762799806264027,1,0.9961750805187886,0.6006001760618748,2.9807776296511292,False,,3013cb65a5d8f82e,16c90686782f318f,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,160,mixed,True,0,160,128,True,0,2,371051507,0.6154127437621355,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,extended_physical_scene,165af26120e7116d,bdcd7ebfed9fe4e0,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,12,1394925507,0.0,3,5,0.0,0.0,0.0,0.8641983778863747,0.0,1,1,256,64,4096,3.521757768185907,proposed,0.007447801877474401,0,0.003453753943285434,0.30183929795914566,1146.4129145080224,False,,3013cb65a5d8f82e,433d6906300be5ba,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,extended_physical_scene,165af26120e7116d,679df5c2724e6e05,True,nan,nan,direct_vp,ngc_certified_ris_only,True,True,True,rescue_unavailable_direct_fallback,True,,,,,,matrix_free,matrix_free,analytic_reduced_vp_matrix_free_gradient,True,,evs_bs_to_y_evs,41,1,41,0,,,,,
fig9,12,1394925507,0.0,3,5,0.0,0.0,0.0,0.8641983778863747,0.0,1,1,256,64,4096,3.521757768185907,ris_momp,3.4038662499215455,1,0.5961539053172328,0.48015879004925244,32.631768454797566,False,,3013cb65a5d8f82e,433d6906300be5ba,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,133455,cupy,True,0,133455,10,True,0,2,572274828,12.133127596229315,,True,factorized_group_projection,,,,,,False,extended_physical_scene,165af26120e7116d,679df5c2724e6e05,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,12,1394925507,0.0,3,5,0.0,0.0,0.0,0.8641983778863747,0.0,1,1,256,64,4096,3.521757768185907,nf_mmpsr,0.20653389552322912,1,0.47757567186469413,0.4447387282484176,4.984009340405464,False,,3013cb65a5d8f82e,433d6906300be5ba,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,572294924,4.911293952725828,,True,factorized_2K_gram_projection,,,,,,False,extended_physical_scene,165af26120e7116d,679df5c2724e6e05,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,12,1394925507,0.0,3,5,0.0,0.0,0.0,0.8641983778863747,0.0,1,1,256,64,4096,3.521757768185907,nf_ris_groupomp_localgrid_wls,1.768608566224449,1,0.996972639168157,0.6008368998398852,1.307017846032977,False,,3013cb65a5d8f82e,433d6906300be5ba,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,250,mixed,True,0,250,128,True,0,2,577051702,0.32604782469570637,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,extended_physical_scene,165af26120e7116d,679df5c2724e6e05,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,20,1066053344,0.0,3,2,0.0,0.0,0.0,3.0064184435359778,0.0,1,1,256,64,4096,3.521757768185907,proposed,0.03407195339044802,0,0.5585304892733498,0.34630147827851143,227.35152829252183,False,,8a4c6a78f12a28c7,cc02f93befc7da96,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,slice_physical_scene,303b876567576278,386dc1fcb0d9eb50,True,nan,nan,direct_vp,ngc_certified_ris_only,True,True,True,rescue_unavailable_direct_fallback,True,,,,,,matrix_free,matrix_free,analytic_reduced_vp_matrix_free_gradient,True,,evs_bs_to_y_evs,9,1,9,0,,,,,
fig9,20,1066053344,0.0,3,2,0.0,0.0,0.0,3.0064184435359778,0.0,1,1,256,64,4096,3.521757768185907,ris_momp,5.414683536771017,1,0.9845993955675306,0.44106668715122666,25.536592008545995,False,,8a4c6a78f12a28c7,cc02f93befc7da96,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,21354,cupy,True,0,21354,10,True,0,2,80493927,6.791252966038883,,True,factorized_group_projection,,,,,,False,slice_physical_scene,303b876567576278,386dc1fcb0d9eb50,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,20,1066053344,0.0,3,2,0.0,0.0,0.0,3.0064184435359778,0.0,1,1,256,64,4096,3.521757768185907,nf_mmpsr,0.20653389552322912,1,0.5684306331242327,0.3485418489184514,7.017681793309748,False,,8a4c6a78f12a28c7,cc02f93befc7da96,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,80514023,6.982453232631087,,True,factorized_2K_gram_projection,,,,,,False,slice_physical_scene,303b876567576278,386dc1fcb0d9eb50,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,20,1066053344,0.0,3,2,0.0,0.0,0.0,3.0064184435359778,0.0,1,1,256,64,4096,3.521757768185907,nf_ris_groupomp_localgrid_wls,1.794419131011612,1,0.9973999820506646,0.443933698748492,1.8022789768874645,False,,8a4c6a78f12a28c7,cc02f93befc7da96,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,40,mixed,True,0,40,128,True,0,2,82576712,0.42945848032832146,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,slice_physical_scene,303b876567576278,386dc1fcb0d9eb50,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,20,1066053344,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,proposed,0.000546569490575955,0,4.999708261488058e-06,0.22225611419672123,50.395030974410474,False,,8a4c6a78f12a28c7,6f82f88df286e7ea,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,matched_physical_scene,303b876567576278,303b876567576278,True,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig9,20,1066053344,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,ris_momp,5.446814091159373,1,0.9755388531197471,0.439123143826789,41.38830499071628,False,,8a4c6a78f12a28c7,6f82f88df286e7ea,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,0,2,203225333,12.06746797543019,,True,factorized_group_projection,,,,,,False,matched_physical_scene,303b876567576278,303b876567576278,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,20,1066053344,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,nf_mmpsr,0.5389471796938916,1,0.4974613568076217,0.3327697056830974,9.341424582526088,False,,8a4c6a78f12a28c7,6f82f88df286e7ea,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,203245429,9.275891271419823,,True,factorized_2K_gram_projection,,,,,,False,matched_physical_scene,303b876567576278,303b876567576278,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,20,1066053344,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,nf_ris_groupomp_localgrid_wls,1.6130040071251437,1,0.9980702027981114,0.44407636140270634,2.3183161597698927,False,,8a4c6a78f12a28c7,6f82f88df286e7ea,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,0,2,206207801,0.49102075956761837,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,matched_physical_scene,303b876567576278,303b876567576278,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,20,1066053344,0.0,3,4,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,proposed,0.005535854352872143,0,0.0006093931414863788,0.22238292881081625,1700.8511222880334,False,,8a4c6a78f12a28c7,e532cee319902de0,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,extended_physical_scene,303b876567576278,6065abe9a8da466e,True,nan,nan,direct_vp,ngc_certified_ris_only,True,True,True,rescue_unavailable_direct_fallback,True,,,,,,matrix_free,matrix_free,analytic_reduced_vp_matrix_free_gradient,True,,evs_bs_to_y_evs,14,1,14,0,,,,,
fig9,20,1066053344,0.0,3,4,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,ris_momp,6.121385275759466,1,0.9695797282893923,0.4377583854525911,25.30626206751913,False,,8a4c6a78f12a28c7,e532cee319902de0,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,85412,cupy,True,0,85412,10,True,0,2,367173036,8.546950662508607,,True,factorized_group_projection,,,,,,False,extended_physical_scene,303b876567576278,6065abe9a8da466e,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
