figure,trial_id,seed,snr_db,true_K,assumed_K,calibration_std_deg,delta_tau_min_ns,target_delta_tau_min_ns,achieved_delta_tau_min_ns,resolvability_target_abs_error_ns,resolvability_geometry_valid,resolvability_bracket_valid,T,ris_side,M_R,r_ue_m,baseline,position_rmse_m,outlier_flag,y_nmse,raw_objective_final,runtime_s,failed,error,y_noisy_hash,data_hash,warning,peb_position_m,peb_free_jones_m,peb_constrained_jones_m,peb_anchored_jones_m,peb_variant,jones_bound_type,constrained_jones_peb_m,anchored_jones_peb_m,free_jones_peb_m,peb_fim_rank_chi_free,peb_fim_rank_chi_constrained,peb_fim_rank_chi_anchored,peb_fim_cond_chi_free,peb_fim_cond_chi_constrained,peb_fim_cond_chi_anchored,peb_clock_schur_used,peb_rank_deficient,anchored_prior_scaling,anchored_prior_lambda,anchored_prior_precision_norm,peb_free_projection_schur_relerr,peb_con_minus_free_min_eig,peb_hyb_minus_free_min_eig,peb_ordering_ok,peb_is_data_only,peb_uses_regularization,nuisance_model,clock_eliminated,efim_condition_number,efim_parameter_order,peb_reference_type,peb_reference_data_hash,batch_size,max_batch_memory_mb,num_batches,baseline_backend,gpu_used,gpu_device,gpu_num_batches,gpu_batch_size,cache_enabled,cache_hits,cache_misses,cache_estimated_bytes,scoring_time_s,backend_warning,factorized_scoring,score_mode,coarse_backend,coarse_gpu_used,local_refinement_backend,local_refinement_gpu_used,wls_backend,mixed_backend,k_mismatch_scene_mode,true_scene_hash,estimator_scene_hash,first_trueK_preserved,rss_mb_before,rss_mb_after,selected_branch,proposed_stage2_policy,ngc_policy_active,ngc_rescue_requested,rescue_requested,ngc_selected_by,ngc_final_unreliable,global_vp_backend,global_vp_gpu_used,global_vp_gpu_device,global_vp_objective_backend,global_vp_linear_solve_backend,vp_dictionary_mode,vp_dictionary_mode_requested,vp_jacobian_mode,vp_matrix_free_enabled,vp_matrix_free_fallback_reason,vp_precontract_static_modes,vp_factor_cache_hits,vp_factor_cache_misses,vp_matrix_free_num_objective_calls,vp_matrix_free_debug_num_compares,vp_matrix_free_debug_rel_G_diff,vp_matrix_free_debug_rel_b_diff,vp_matrix_free_debug_rel_x_hat_diff,vp_matrix_free_debug_rel_regularized_objective_diff,vp_matrix_free_debug_rel_gradient_diff
fig10b,6,1873442661,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,24,576,3.521757768185907,constrained_jones_peb,nan,,nan,nan,4.671884908340871,False,,9d4f803d7ab977be,757be72ef63f6092,,0.0009957574902798708,0.000995763292854409,0.0009957574902798708,nan,constrained_jones_peb,constrained,0.0009957574902798708,nan,0.000995763292854409,4,4,0,76.61906137188548,76.62385076094692,inf,True,False,disabled,nan,nan,1.2534404390526604e-14,3.6970473130919124,nan,True,True,False,jones_linear,True,75.05407235654526,"[""p_x_m"",""p_y_m"",""p_z_m"",""c_delta_t_m""]",matched_model,9b4befab7c9eed9f,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,8,799573152,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,24,576,3.521757768185907,proposed,0.000241490623714162,0,5.251785230088829e-06,0.18695678467880156,39.0395097611472,False,,63146279bc0262af,622ed0aa86354c5e,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig10b,8,799573152,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,24,576,3.521757768185907,ris_momp,2.2852646378349415,1,0.38786390127099496,0.2593621104887297,21.498841550201178,False,,63146279bc0262af,622ed0aa86354c5e,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,0,2,244279710,4.536228400655091,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,8,799573152,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,24,576,3.521757768185907,nf_mmpsr,0.01767766952966364,0,0.0033170177257143287,0.18758832627667216,3.4806736884638667,False,,63146279bc0262af,622ed0aa86354c5e,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,244299806,3.449961045756936,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,8,799573152,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,24,576,3.521757768185907,nf_ris_groupomp_localgrid_wls,2.0523198985472346,1,0.995806791019537,0.37290264014677077,1.086626572534442,False,,63146279bc0262af,622ed0aa86354c5e,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,0,2,247262178,0.2635346809402108,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,8,799573152,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,24,576,3.521757768185907,constrained_jones_peb,nan,,nan,nan,5.198165516369045,False,,63146279bc0262af,622ed0aa86354c5e,,0.0011455578709286224,0.001145603861035,0.0011455578709286224,nan,constrained_jones_peb,constrained,0.0011455578709286224,nan,0.001145603861035,4,4,0,93.45296964972157,93.44732646578984,inf,True,False,disabled,nan,nan,1.5932765375939643e-14,36.19424527400165,nan,True,True,False,jones_linear,True,92.37032591787367,"[""p_x_m"",""p_y_m"",""p_z_m"",""c_delta_t_m""]",matched_model,9cd4f79347cc9725,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,3,68118499,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,24,576,3.521757768185907,proposed,0.0006746048661510043,0,1.5555094623176825e-06,0.05706087058929851,40.795187507756054,False,,628975ee2a873064,4c311bb54118eae1,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig10b,3,68118499,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,24,576,3.521757768185907,ris_momp,4.680342517013375,1,0.9722053690623373,0.11248041549846881,24.208676856011152,False,,628975ee2a873064,4c311bb54118eae1,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,0,2,244279710,4.572056018747389,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,3,68118499,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,24,576,3.521757768185907,nf_mmpsr,0.07563274753702903,0,0.023192782162065332,0.05837637632929449,3.428719741292298,False,,628975ee2a873064,4c311bb54118eae1,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,244299806,3.386097388342023,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,3,68118499,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,24,576,3.521757768185907,nf_ris_groupomp_localgrid_wls,1.8013481722911275,1,0.9991023875376273,0.11402029204204125,1.0822362219914794,False,,628975ee2a873064,4c311bb54118eae1,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,0,2,247262178,0.2460851799696684,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,3,68118499,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,24,576,3.521757768185907,constrained_jones_peb,nan,,nan,nan,5.518043800257146,False,,628975ee2a873064,4c311bb54118eae1,,0.0011893955819794442,0.0011894019093289538,0.0011893955819794442,nan,constrained_jones_peb,constrained,0.0011893955819794442,nan,0.0011894019093289538,4,4,0,116.71228758205486,116.71224550795215,inf,True,False,disabled,nan,nan,2.8209106792014235e-14,3.0907378700369024,nan,True,True,False,jones_linear,True,115.77252340207015,"[""p_x_m"",""p_y_m"",""p_z_m"",""c_delta_t_m""]",matched_model,1c46db6d852abe46,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,10,3421460087,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,24,576,3.521757768185907,proposed,7.355125450298992e-05,0,2.762737638092969e-06,0.28205658231526654,37.870651320554316,False,,68a79eaa333b4495,fa8406f79777fb74,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig10b,10,3421460087,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,24,576,3.521757768185907,ris_momp,2.279632012363535,1,0.33715631991542927,0.3772889899822099,23.53070195671171,False,,68a79eaa333b4495,fa8406f79777fb74,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,0,2,244279710,4.1026506796479225,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,10,3421460087,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,24,576,3.521757768185907,nf_mmpsr,0.0176776695296638,0,0.0031940867387217757,0.28296169238344065,3.2996982373297215,False,,68a79eaa333b4495,fa8406f79777fb74,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,244299806,3.26294899918139,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,10,3421460087,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,24,576,3.521757768185907,nf_ris_groupomp_localgrid_wls,1.5665511141957305,1,0.9936887357138205,0.5618873258207393,0.7709116293117404,False,,68a79eaa333b4495,fa8406f79777fb74,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,0,2,247262178,0.19987338967621326,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,10,3421460087,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,24,576,3.521757768185907,constrained_jones_peb,nan,,nan,nan,4.943585269153118,False,,68a79eaa333b4495,fa8406f79777fb74,,0.001327497645516213,0.0013275055184126395,0.001327497645516213,nan,constrained_jones_peb,constrained,0.001327497645516213,nan,0.0013275055184126395,4,4,0,120.6719785576005,120.67349490470342,inf,True,False,disabled,nan,nan,4.386757604840399e-14,4.181960542414885,nan,True,True,False,jones_linear,True,119.36403304644665,"[""p_x_m"",""p_y_m"",""p_z_m"",""c_delta_t_m""]",matched_model,191208a12a6d9831,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,11,2585335734,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,24,576,3.521757768185907,proposed,0.001101776119671957,0,4.750587597154768e-06,0.644510519234125,38.406463438645005,False,,95ff98f2244201fe,517bf87be54697ea,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig10b,11,2585335734,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,24,576,3.521757768185907,ris_momp,3.151873022000702,1,0.5714977257372172,1.0121258517658074,21.383432537317276,False,,95ff98f2244201fe,517bf87be54697ea,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,0,2,244279710,4.238159113563597,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,11,2585335734,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,24,576,3.521757768185907,nf_mmpsr,0.0176776695296638,0,0.0024251477770170053,0.6460308274203415,3.423092672601342,False,,95ff98f2244201fe,517bf87be54697ea,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,244299806,3.3923458009958267,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,11,2585335734,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,24,576,3.521757768185907,nf_ris_groupomp_localgrid_wls,1.5654785265792641,1,0.9926092074908824,1.2828694520978827,0.9431905457749963,False,,95ff98f2244201fe,517bf87be54697ea,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,0,2,247262178,0.23359513748437166,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,11,2585335734,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,24,576,3.521757768185907,constrained_jones_peb,nan,,nan,nan,5.43690478708595,False,,95ff98f2244201fe,517bf87be54697ea,,0.000942297798983315,0.0009423430066670226,0.000942297798983315,nan,constrained_jones_peb,constrained,0.000942297798983315,nan,0.0009423430066670226,4,4,0,73.26773620217222,73.26105301516534,inf,True,False,disabled,nan,nan,1.049240904961029e-14,5.775949636882115,nan,True,True,False,jones_linear,True,71.84580913884302,"[""p_x_m"",""p_y_m"",""p_z_m"",""c_delta_t_m""]",matched_model,41d33fafe799dd54,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,4,3377944293,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,24,576,3.521757768185907,proposed,0.0015877606917707517,0,5.603044044845252e-06,0.33920465719899356,43.19467932637781,False,,97a591090921c3e5,b1294c82bb18cc21,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig10b,4,3377944293,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,24,576,3.521757768185907,ris_momp,4.119835597749483,1,0.18700159187307872,0.40283095121835594,24.045683794654906,False,,97a591090921c3e5,b1294c82bb18cc21,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,0,2,244279710,4.70801944937557,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,4,3377944293,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,24,576,3.521757768185907,nf_mmpsr,0.7018235177022781,1,0.019798941212254107,0.34585950378467184,3.3787995260208845,False,,97a591090921c3e5,b1294c82bb18cc21,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,244299806,3.3404392898082733,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,4,3377944293,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,24,576,3.521757768185907,nf_ris_groupomp_localgrid_wls,1.5682896758183666,1,0.9874814114163255,0.6742532611970797,1.026806983165443,False,,97a591090921c3e5,b1294c82bb18cc21,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,0,2,247262178,0.2787213400006294,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,4,3377944293,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,24,576,3.521757768185907,constrained_jones_peb,nan,,nan,nan,5.139430534094572,False,,97a591090921c3e5,b1294c82bb18cc21,,0.0012420110142564553,0.0012420233362173644,0.0012420110142564553,nan,constrained_jones_peb,constrained,0.0012420110142564553,nan,0.0012420233362173644,4,4,0,103.57122837128901,103.57552328014756,inf,True,False,disabled,nan,nan,1.0613483346806821e-14,8.59852346251209,nan,True,True,False,jones_linear,True,102.47098650172283,"[""p_x_m"",""p_y_m"",""p_z_m"",""c_delta_t_m""]",matched_model,2a69666ac767d978,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,12,3132581495,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,24,576,3.521757768185907,proposed,0.0011201663191614689,0,2.7885470762383396e-06,0.3201219039843091,37.65366812143475,False,,bd8afe970a52454e,a4684a908112d2d6,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig10b,12,3132581495,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,24,576,3.521757768185907,ris_momp,2.876713889062877,1,0.7996962389859313,0.5762539176559919,24.56083999481052,False,,bd8afe970a52454e,a4684a908112d2d6,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,0,2,244279710,4.147224051877856,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,12,3132581495,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,24,576,3.521757768185907,nf_mmpsr,0.07150174823037571,0,0.03676920520947792,0.3318120529670795,2.9742639595642686,False,,bd8afe970a52454e,a4684a908112d2d6,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,244299806,2.938945413567126,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,12,3132581495,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,24,576,3.521757768185907,nf_ris_groupomp_localgrid_wls,1.669488733742301,1,0.9899395160361699,0.6370818834069281,0.8922546850517392,False,,bd8afe970a52454e,a4684a908112d2d6,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,0,2,247262178,0.21197811979800463,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,12,3132581495,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,24,576,3.521757768185907,constrained_jones_peb,nan,,nan,nan,5.582635479979217,False,,bd8afe970a52454e,a4684a908112d2d6,,0.0009244406481918936,0.0009244515539478116,0.0009244406481918936,nan,constrained_jones_peb,constrained,0.0009244406481918936,nan,0.0009244515539478116,4,4,0,64.94298935209488,64.94245509338761,inf,True,False,disabled,nan,nan,1.9209467573963045e-14,2.6342533991928003,nan,True,True,False,jones_linear,True,63.57754011882389,"[""p_x_m"",""p_y_m"",""p_z_m"",""c_delta_t_m""]",matched_model,3d253744916f9ab5,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,14,274969403,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,24,576,3.521757768185907,proposed,0.0007683765309019468,0,3.3817506194766564e-06,0.3472146035577293,38.38173888064921,False,,d6c005891db20559,4002946c552a9690,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig10b,14,274969403,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,24,576,3.521757768185907,ris_momp,3.487620520943784,1,0.6485475812525852,0.5720907653860412,22.997940083034337,False,,d6c005891db20559,4002946c552a9690,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,0,2,244279710,4.050113761797547,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,14,274969403,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,24,576,3.521757768185907,nf_mmpsr,0.01767766952966364,0,0.0030759615856941844,0.3482801361287542,3.619515236467123,False,,d6c005891db20559,4002946c552a9690,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,244299806,3.5868071354925632,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,14,274969403,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,24,576,3.521757768185907,nf_ris_groupomp_localgrid_wls,1.5559948056733954,1,0.9965318537768147,0.6927369285823263,0.9224874163046479,False,,d6c005891db20559,4002946c552a9690,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,0,2,247262178,0.21229202020913363,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,14,274969403,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,24,576,3.521757768185907,constrained_jones_peb,nan,,nan,nan,5.611719999462366,False,,d6c005891db20559,4002946c552a9690,,0.0009426872129023511,0.0009426941202484222,0.0009426872129023511,nan,constrained_jones_peb,constrained,0.0009426872129023511,nan,0.0009426941202484222,4,4,0,72.83286935188525,72.83432863957306,inf,True,False,disabled,nan,nan,1.6468642270056594e-14,10.794599839604032,nan,True,True,False,jones_linear,True,71.70252726419295,"[""p_x_m"",""p_y_m"",""p_z_m"",""c_delta_t_m""]",matched_model,9a14fc3a5a92cbac,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,15,482940923,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,24,576,3.521757768185907,proposed,0.0003899559084279873,0,7.125402605210263e-06,0.20016975648531896,38.57459717337042,False,,ee9b73148c1cdc96,afa94e25514b98eb,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig10b,15,482940923,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,24,576,3.521757768185907,ris_momp,2.1683201005275605,1,0.3154531309814217,0.26316961606949524,22.05557128880173,False,,ee9b73148c1cdc96,afa94e25514b98eb,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,0,2,244279710,4.068577250465751,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,15,482940923,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,24,576,3.521757768185907,nf_mmpsr,0.01767766952966364,0,0.0022557986484554537,0.20062693747497778,3.537807986140251,False,,ee9b73148c1cdc96,afa94e25514b98eb,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,244299806,3.507352755405009,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,15,482940923,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,24,576,3.521757768185907,nf_ris_groupomp_localgrid_wls,1.5064381697338527,1,0.9990396355309306,0.4002603034058234,0.9724178956821561,False,,ee9b73148c1cdc96,afa94e25514b98eb,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,0,2,247262178,0.21349230967462063,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,15,482940923,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,24,576,3.521757768185907,constrained_jones_peb,nan,,nan,nan,5.644582738168538,False,,ee9b73148c1cdc96,afa94e25514b98eb,,0.0011545727621414285,0.001154616049571029,0.0011545727621414285,nan,constrained_jones_peb,constrained,0.0011545727621414285,nan,0.001154616049571029,4,4,0,96.3752491565464,96.37014380113094,inf,True,False,disabled,nan,nan,1.9077619418421264e-14,41.55884327690162,nan,True,True,False,jones_linear,True,95.35090525171867,"[""p_x_m"",""p_y_m"",""p_z_m"",""c_delta_t_m""]",matched_model,92089f20c1660be1,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,13,4012644813,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,24,576,3.521757768185907,proposed,0.0010295893041981196,0,4.514190198949515e-06,0.17672692296259224,37.938011126592755,False,,acc889453d63bfb2,832bbab2260a4be7,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
