figure,trial_id,seed,snr_db,true_K,assumed_K,calibration_std_deg,delta_tau_min_ns,target_delta_tau_min_ns,achieved_delta_tau_min_ns,resolvability_target_abs_error_ns,resolvability_geometry_valid,resolvability_bracket_valid,T,ris_side,M_R,r_ue_m,baseline,position_rmse_m,outlier_flag,y_nmse,raw_objective_final,runtime_s,failed,error,y_noisy_hash,data_hash,warning,peb_position_m,peb_free_jones_m,peb_constrained_jones_m,peb_anchored_jones_m,peb_variant,jones_bound_type,constrained_jones_peb_m,anchored_jones_peb_m,free_jones_peb_m,peb_fim_rank_chi_free,peb_fim_rank_chi_constrained,peb_fim_rank_chi_anchored,peb_fim_cond_chi_free,peb_fim_cond_chi_constrained,peb_fim_cond_chi_anchored,peb_clock_schur_used,peb_rank_deficient,anchored_prior_scaling,anchored_prior_lambda,anchored_prior_precision_norm,peb_free_projection_schur_relerr,peb_con_minus_free_min_eig,peb_hyb_minus_free_min_eig,peb_ordering_ok,peb_is_data_only,peb_uses_regularization,nuisance_model,clock_eliminated,efim_condition_number,efim_parameter_order,peb_reference_type,peb_reference_data_hash,batch_size,max_batch_memory_mb,num_batches,baseline_backend,gpu_used,gpu_device,gpu_num_batches,gpu_batch_size,cache_enabled,cache_hits,cache_misses,cache_estimated_bytes,scoring_time_s,backend_warning,factorized_scoring,score_mode,coarse_backend,coarse_gpu_used,local_refinement_backend,local_refinement_gpu_used,wls_backend,mixed_backend,k_mismatch_scene_mode,true_scene_hash,estimator_scene_hash,first_trueK_preserved,rss_mb_before,rss_mb_after,selected_branch,proposed_stage2_policy,ngc_policy_active,ngc_rescue_requested,rescue_requested,ngc_selected_by,ngc_final_unreliable,global_vp_backend,global_vp_gpu_used,global_vp_gpu_device,global_vp_objective_backend,global_vp_linear_solve_backend,vp_dictionary_mode,vp_dictionary_mode_requested,vp_jacobian_mode,vp_matrix_free_enabled,vp_matrix_free_fallback_reason,vp_precontract_static_modes,vp_factor_cache_hits,vp_factor_cache_misses,vp_matrix_free_num_objective_calls,vp_matrix_free_debug_num_compares,vp_matrix_free_debug_rel_G_diff,vp_matrix_free_debug_rel_b_diff,vp_matrix_free_debug_rel_x_hat_diff,vp_matrix_free_debug_rel_regularized_objective_diff,vp_matrix_free_debug_rel_gradient_diff
fig10c,10,230581448,0.0,3,3,0.0,0.0,0.0,2.722139437602703,0.0,1,1,256,64,4096,1.7608788840929535,ris_momp,2.9157844540335724,1,0.9871743882170164,0.677647956605201,38.146383073180914,False,,d1fa77c81975da0e,a05da78c47f9a004,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,0,2,120648621,11.077024810947478,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,10,230581448,0.0,3,3,0.0,0.0,0.0,2.722139437602703,0.0,1,1,256,64,4096,1.7608788840929535,nf_mmpsr,0.9259379628847233,1,0.6217576443085656,0.5529060885813989,8.431232454255223,False,,d1fa77c81975da0e,a05da78c47f9a004,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,120668717,8.36619558930397,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,10,230581448,0.0,3,3,0.0,0.0,0.0,2.722139437602703,0.0,1,1,256,64,4096,1.7608788840929535,nf_ris_groupomp_localgrid_wls,0.57299452350893,1,0.7574349995984536,0.5995999208992606,1.8691381849348545,False,,d1fa77c81975da0e,a05da78c47f9a004,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,0,2,123631089,0.4300465229898691,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,10,230581448,0.0,3,3,0.0,0.0,0.0,2.722139437602703,0.0,1,1,256,64,4096,1.7608788840929535,constrained_jones_peb,nan,,nan,nan,5.905482924543321,False,,d1fa77c81975da0e,a05da78c47f9a004,,0.00018674299766316193,0.0001867436954921274,0.00018674299766316193,nan,constrained_jones_peb,constrained,0.00018674299766316193,nan,0.0001867436954921274,4,4,0,127.97504424680287,127.9430522214503,inf,True,False,disabled,nan,nan,1.941067102161438e-15,40.408740688182185,nan,True,True,False,jones_linear,True,45.998990286387276,"[""p_x_m"",""p_y_m"",""p_z_m"",""c_delta_t_m""]",matched_model,20060ede1fcc8bcc,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,13,607903662,0.0,3,3,0.0,0.0,0.0,2.722139437602703,0.0,1,1,256,64,4096,1.7608788840929535,proposed,0.6381855414647064,1,0.40071510253537573,1.0320854226186225,190.10414509754628,False,,6b65dca71b12c182,bab6b573ac631344,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,True,True,rescue_unavailable_direct_fallback,True,,,,,,matrix_free,matrix_free,analytic_reduced_vp_matrix_free_gradient,True,,evs_bs_to_y_evs,25,1,25,0,,,,,
fig10c,13,607903662,0.0,3,3,0.0,0.0,0.0,2.722139437602703,0.0,1,1,256,64,4096,1.7608788840929535,ris_momp,3.6508552217300734,1,0.9783719225129686,1.4564755401611353,38.79425998032093,False,,6b65dca71b12c182,bab6b573ac631344,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,0,2,120648621,11.142922569066286,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,13,607903662,0.0,3,3,0.0,0.0,0.0,2.722139437602703,0.0,1,1,256,64,4096,1.7608788840929535,nf_mmpsr,0.9259379628847233,1,0.40812847416393283,1.0375440360163293,7.781993502750993,False,,6b65dca71b12c182,bab6b573ac631344,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,120668717,7.715559009462595,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,13,607903662,0.0,3,3,0.0,0.0,0.0,2.722139437602703,0.0,1,1,256,64,4096,1.7608788840929535,nf_ris_groupomp_localgrid_wls,1.753765789506807,1,0.9977521709416016,1.470724553501291,2.141320502385497,False,,6b65dca71b12c182,bab6b573ac631344,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,0,2,123631089,0.5077561056241393,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,13,607903662,0.0,3,3,0.0,0.0,0.0,2.722139437602703,0.0,1,1,256,64,4096,1.7608788840929535,constrained_jones_peb,nan,,nan,nan,6.61064468882978,False,,6b65dca71b12c182,bab6b573ac631344,,0.00023689069560025588,0.00023689108286114194,0.00023689069560025588,nan,constrained_jones_peb,constrained,0.00023689069560025588,nan,0.00023689108286114194,4,4,0,104.26629506638785,104.20866184671331,inf,True,False,disabled,nan,nan,1.1779869571727815e-14,18.928873837296674,nan,True,True,False,jones_linear,True,61.11150053900079,"[""p_x_m"",""p_y_m"",""p_z_m"",""c_delta_t_m""]",matched_model,7e6dbbfe3c5ada2b,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,18,2119827362,0.0,3,3,0.0,0.0,0.0,2.722139437602703,0.0,1,1,256,64,4096,1.7608788840929535,proposed,0.281577761764327,1,0.8994078264025044,0.8037734549799812,191.0808527842164,False,,9ca71d2e9447fb20,e26317b10931bb2b,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,ris_only_stage2_then_vp,ngc_certified_ris_only,True,True,True,both_uncertified_lower_raw,True,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig10c,18,2119827362,0.0,3,3,0.0,0.0,0.0,2.722139437602703,0.0,1,1,256,64,4096,1.7608788840929535,ris_momp,1.241799095115546,1,0.9615130725606453,0.8294898975894168,39.14072780683637,False,,9ca71d2e9447fb20,e26317b10931bb2b,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,0,2,120648621,11.139046480879188,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,18,2119827362,0.0,3,3,0.0,0.0,0.0,2.722139437602703,0.0,1,1,256,64,4096,1.7608788840929535,nf_mmpsr,0.6140593811766994,1,0.4091653325774006,0.5957911880353514,8.826776208356023,False,,9ca71d2e9447fb20,e26317b10931bb2b,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,120668717,8.726884823292494,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,18,2119827362,0.0,3,3,0.0,0.0,0.0,2.722139437602703,0.0,1,1,256,64,4096,1.7608788840929535,nf_ris_groupomp_localgrid_wls,1.3586955901700979,1,0.9974597403763908,0.8447870993196877,2.25218359567225,False,,9ca71d2e9447fb20,e26317b10931bb2b,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,0,2,123631089,0.5037875296548009,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,18,2119827362,0.0,3,3,0.0,0.0,0.0,2.722139437602703,0.0,1,1,256,64,4096,1.7608788840929535,constrained_jones_peb,nan,,nan,nan,5.972627690993249,False,,9ca71d2e9447fb20,e26317b10931bb2b,,0.0002932297116399538,0.000293231886195839,0.0002932297116399538,nan,constrained_jones_peb,constrained,0.0002932297116399538,nan,0.000293231886195839,4,4,0,94.16417151942944,94.15507244332929,inf,True,False,disabled,nan,nan,6.713487296676191e-15,145.3869796101545,nan,True,True,False,jones_linear,True,82.9369759493455,"[""p_x_m"",""p_y_m"",""p_z_m"",""c_delta_t_m""]",matched_model,e68cca7f9e1bf7d6,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,0,2118886357,0.0,3,3,0.0,0.0,0.0,2.722139437602703,0.0,1,1,256,64,4096,1.7608788840929535,proposed,0.2816825460467769,1,0.732182769129956,0.7068619853939919,196.73282043263316,False,,6f88d56cd2dbd74b,c4bd2985f48bd198,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,ris_only_stage2_then_vp,ngc_certified_ris_only,True,True,True,both_uncertified_lower_raw,True,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig10c,0,2118886357,0.0,3,3,0.0,0.0,0.0,2.722139437602703,0.0,1,1,256,64,4096,1.7608788840929535,ris_momp,2.9176840574524134,1,0.97738158991194,0.8068674023843256,37.79232969973236,False,,6f88d56cd2dbd74b,c4bd2985f48bd198,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,0,2,120648621,10.107133009471,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,0,2118886357,0.0,3,3,0.0,0.0,0.0,2.722139437602703,0.0,1,1,256,64,4096,1.7608788840929535,nf_mmpsr,0.9259379628847233,1,0.46642435441581,0.598008320199758,7.566438647918403,False,,6f88d56cd2dbd74b,c4bd2985f48bd198,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,120668717,7.488065316341817,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,0,2118886357,0.0,3,3,0.0,0.0,0.0,2.722139437602703,0.0,1,1,256,64,4096,1.7608788840929535,nf_ris_groupomp_localgrid_wls,1.697998474536258,1,0.9945115239213853,0.8139461919574286,2.119856166653335,False,,6f88d56cd2dbd74b,c4bd2985f48bd198,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,0,2,123631089,0.4991725729778409,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,0,2118886357,0.0,3,3,0.0,0.0,0.0,2.722139437602703,0.0,1,1,256,64,4096,1.7608788840929535,constrained_jones_peb,nan,,nan,nan,6.078399826772511,False,,6f88d56cd2dbd74b,c4bd2985f48bd198,,0.0002228979119766881,0.00022290268946180845,0.0002228979119766881,nan,constrained_jones_peb,constrained,0.0002228979119766881,nan,0.00022290268946180845,4,4,0,111.31427239758244,111.30186933934898,inf,True,False,disabled,nan,nan,6.095562405962279e-15,227.92746121904997,nan,True,True,False,jones_linear,True,57.88845640956523,"[""p_x_m"",""p_y_m"",""p_z_m"",""c_delta_t_m""]",matched_model,dd6e5617c66bf11c,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,22,3350163063,0.0,3,3,0.0,0.0,0.0,2.722139437602703,0.0,1,1,256,64,4096,1.7608788840929535,proposed,0.28116345948514476,1,0.35080644097066627,0.3263886423052066,200.44367678370327,False,,931acd22cd22720b,30d555d8192b3f6c,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp_rollback,ngc_certified_ris_only,True,True,True,both_uncertified_lower_raw,True,,,,,,matrix_free,matrix_free,analytic_reduced_vp_matrix_free_gradient,True,,evs_bs_to_y_evs,16,1,16,0,,,,,
fig10c,22,3350163063,0.0,3,3,0.0,0.0,0.0,2.722139437602703,0.0,1,1,256,64,4096,1.7608788840929535,ris_momp,4.310459382627806,1,0.9658246825277843,0.4752457801290004,37.607042567804456,False,,931acd22cd22720b,30d555d8192b3f6c,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,0,2,120648621,10.035640273243189,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,22,3350163063,0.0,3,3,0.0,0.0,0.0,2.722139437602703,0.0,1,1,256,64,4096,1.7608788840929535,nf_mmpsr,0.5927866453830114,1,0.36822193029455297,0.3305506583995173,8.061628228984773,False,,931acd22cd22720b,30d555d8192b3f6c,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,120668717,8.001568160951138,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,22,3350163063,0.0,3,3,0.0,0.0,0.0,2.722139437602703,0.0,1,1,256,64,4096,1.7608788840929535,nf_ris_groupomp_localgrid_wls,0.7480349915849551,1,0.995307809249441,0.4824580062265757,1.9698004443198442,False,,931acd22cd22720b,30d555d8192b3f6c,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,0,2,123631089,0.5206344649195671,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,22,3350163063,0.0,3,3,0.0,0.0,0.0,2.722139437602703,0.0,1,1,256,64,4096,1.7608788840929535,constrained_jones_peb,nan,,nan,nan,6.271089336834848,False,,931acd22cd22720b,30d555d8192b3f6c,,0.0001550291320934871,0.0001550293614117767,0.0001550291320934871,nan,constrained_jones_peb,constrained,0.0001550291320934871,nan,0.0001550293614117767,4,4,0,193.0953267692284,193.0108637164839,inf,True,False,disabled,nan,nan,1.390391433551289e-15,3.309527627730802,nan,True,True,False,jones_linear,True,43.42264531407358,"[""p_x_m"",""p_y_m"",""p_z_m"",""c_delta_t_m""]",matched_model,6ff68906a5b0d98b,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,23,1477653973,0.0,3,3,0.0,0.0,0.0,2.722139437602703,0.0,1,1,256,64,4096,1.7608788840929535,proposed,0.2814563579935198,1,0.7377475952833488,0.37236420343533977,200.58990122098476,False,,d2fde072d412b6db,1420378d7de26e68,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,ris_only_stage2_then_vp,ngc_certified_ris_only,True,True,True,both_uncertified_lower_raw,True,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig10c,23,1477653973,0.0,3,3,0.0,0.0,0.0,2.722139437602703,0.0,1,1,256,64,4096,1.7608788840929535,ris_momp,6.563953908885496,1,0.9765567763578819,0.42356103153427094,39.12464672047645,False,,d2fde072d412b6db,1420378d7de26e68,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,0,2,120648621,11.116804376244545,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,23,1477653973,0.0,3,3,0.0,0.0,0.0,2.722139437602703,0.0,1,1,256,64,4096,1.7608788840929535,nf_mmpsr,0.9259379628847232,1,0.3953483692600769,0.29922250762829133,7.770371345803142,False,,d2fde072d412b6db,1420378d7de26e68,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,120668717,7.711226996034384,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,23,1477653973,0.0,3,3,0.0,0.0,0.0,2.722139437602703,0.0,1,1,256,64,4096,1.7608788840929535,nf_ris_groupomp_localgrid_wls,1.753765789596619,1,0.9962208738740882,0.4277934191115073,1.2824106626212597,False,,d2fde072d412b6db,1420378d7de26e68,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,0,2,123631089,0.3259267518296838,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,23,1477653973,0.0,3,3,0.0,0.0,0.0,2.722139437602703,0.0,1,1,256,64,4096,1.7608788840929535,constrained_jones_peb,nan,,nan,nan,6.0586590291932225,False,,d2fde072d412b6db,1420378d7de26e68,,0.0002262831657369251,0.00022628433754612033,0.0002262831657369251,nan,constrained_jones_peb,constrained,0.0002262831657369251,nan,0.00022628433754612033,4,4,0,104.9783756269786,104.89261720665498,inf,True,False,disabled,nan,nan,4.2351645113291564e-15,79.42219522658102,nan,True,True,False,jones_linear,True,55.51532844366254,"[""p_x_m"",""p_y_m"",""p_z_m"",""c_delta_t_m""]",matched_model,8dd2d9b07cb648b5,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,16,1158099110,0.0,3,3,0.0,0.0,0.0,2.722139437602703,0.0,1,1,256,64,4096,1.7608788840929535,proposed,0.2813137950217297,1,0.5386398309244346,1.21876442692762,202.85722211375833,False,,1756a79f0bb28144,bee898c5bdcb3f6b,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,ris_only_stage2_then_vp,ngc_certified_ris_only,True,True,True,both_uncertified_lower_raw,True,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig10c,16,1158099110,0.0,3,3,0.0,0.0,0.0,2.722139437602703,0.0,1,1,256,64,4096,1.7608788840929535,ris_momp,4.188241706970799,1,0.9785645611951623,1.5684577528787464,39.889657757245004,False,,1756a79f0bb28144,bee898c5bdcb3f6b,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,0,2,120648621,12.241772334091365,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,16,1158099110,0.0,3,3,0.0,0.0,0.0,2.722139437602703,0.0,1,1,256,64,4096,1.7608788840929535,nf_mmpsr,0.5927866453830114,1,0.5502026421030217,1.2279739802560032,7.4687156500294805,False,,1756a79f0bb28144,bee898c5bdcb3f6b,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,120668717,7.4128419971093535,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,16,1158099110,0.0,3,3,0.0,0.0,0.0,2.722139437602703,0.0,1,1,256,64,4096,1.7608788840929535,nf_ris_groupomp_localgrid_wls,0.4819011667831494,1,0.9781072290679129,1.5679561623210732,2.3921714704483747,False,,1756a79f0bb28144,bee898c5bdcb3f6b,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,0,2,123631089,0.5214873943477869,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,16,1158099110,0.0,3,3,0.0,0.0,0.0,2.722139437602703,0.0,1,1,256,64,4096,1.7608788840929535,constrained_jones_peb,nan,,nan,nan,5.936787628568709,False,,1756a79f0bb28144,bee898c5bdcb3f6b,,0.00017323349626222233,0.0001732338022014885,0.00017323349626222233,nan,constrained_jones_peb,constrained,0.00017323349626222233,nan,0.0001732338022014885,4,4,0,150.63176300696887,150.61174673853498,inf,True,False,disabled,nan,nan,8.107944262980974e-16,42.835122596591916,nan,True,True,False,jones_linear,True,45.34687158916633,"[""p_x_m"",""p_y_m"",""p_z_m"",""c_delta_t_m""]",matched_model,082f288e80e98601,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,19,2121141974,0.0,3,3,0.0,0.0,0.0,2.722139437602703,0.0,1,1,256,64,4096,1.7608788840929535,proposed,0.28189637086498714,1,0.2756269447211978,0.3031797619791578,204.89638646598905,False,,62173acbcc8c4f10,29cb6b423131ecac,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,ris_only_stage2_then_vp,ngc_certified_ris_only,True,True,True,both_uncertified_lower_raw,True,,,,,,matrix_free,matrix_free,analytic_reduced_vp_matrix_free_gradient,True,,evs_bs_to_y_evs,17,1,17,0,,,,,
fig10c,19,2121141974,0.0,3,3,0.0,0.0,0.0,2.722139437602703,0.0,1,1,256,64,4096,1.7608788840929535,ris_momp,3.046875097811626,1,0.9738451392479346,0.4690509155330806,40.30453783739358,False,,62173acbcc8c4f10,29cb6b423131ecac,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,0,2,120648621,11.710890650749207,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,19,2121141974,0.0,3,3,0.0,0.0,0.0,2.722139437602703,0.0,1,1,256,64,4096,1.7608788840929535,nf_mmpsr,0.5927866453830118,1,0.2901853829713445,0.3066864002546754,6.183223007246852,False,,62173acbcc8c4f10,29cb6b423131ecac,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,120668717,6.124082577414811,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,19,2121141974,0.0,3,3,0.0,0.0,0.0,2.722139437602703,0.0,1,1,256,64,4096,1.7608788840929535,nf_ris_groupomp_localgrid_wls,0.691686236339591,1,0.9982449988645592,0.47485767085452446,2.231162156909704,False,,62173acbcc8c4f10,29cb6b423131ecac,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,0,2,123631089,0.484488514252007,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,19,2121141974,0.0,3,3,0.0,0.0,0.0,2.722139437602703,0.0,1,1,256,64,4096,1.7608788840929535,constrained_jones_peb,nan,,nan,nan,6.01699747890234,False,,62173acbcc8c4f10,29cb6b423131ecac,,0.0001622362343550173,0.00016223704857323552,0.0001622362343550173,nan,constrained_jones_peb,constrained,0.0001622362343550173,nan,0.00016223704857323552,4,4,0,196.15529033898267,196.06204919439298,inf,True,False,disabled,nan,nan,3.931149022774639e-15,26.092412799485043,nan,True,True,False,jones_linear,True,45.99695890931079,"[""p_x_m"",""p_y_m"",""p_z_m"",""c_delta_t_m""]",matched_model,af6715b4de3b9ca1,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,7,1280264643,0.0,3,3,0.0,0.0,0.0,2.722139437602703,0.0,1,1,256,64,4096,1.7608788840929535,proposed,0.28130708680047495,1,0.1822088172986819,0.548239982675145,207.51627653744072,False,,dfabf284097c2e50,bd76f59b38b21a75,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,ris_only_stage2_then_vp,ngc_certified_ris_only,True,True,True,both_uncertified_lower_raw,True,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig10c,7,1280264643,0.0,3,3,0.0,0.0,0.0,2.722139437602703,0.0,1,1,256,64,4096,1.7608788840929535,ris_momp,6.835818541078188,1,0.9639413647053258,0.9109849131521546,40.262345240451396,False,,dfabf284097c2e50,bd76f59b38b21a75,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,0,2,120648621,12.034848828800023,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
