suite,x_name,x_value,trial_id,seed,snr_db,variant,variant_label,failed,error,resolved_config_hash,y_noisy_hash,base_y_noisy_hash,nested_receiver_noise_convention,reference_sigma2,stage1_output_hash,candidate_hash,reference_type,peb_position_m,position_error_m,clock_error_ns,channel_nmse,noisy_fit_nmse,outlier,raw_objective_final,total_objective_final,stage1_position_error_m,stage1_delay_rmse_ns,stage1_delay_max_abs_error_ns,stage1_min_delay_separation_ns,stage1_panel_pairing_correct,stage1_runtime_s,mksc_projection_runtime_s,common_geometry_runtime_s,anchor_refresh_runtime_s,stage3_runtime_s,deployment_runtime_s,rss_mb_before,rss_mb_peak,rss_mb_after,memory_measurement,optimizer_evaluations,clock_interval_evaluations,clock_certified,clock_certificate_gap,clock_branch_ambiguous,outer_safeguard_used,selected_candidate,stage1_evs_union_rank,stage1_evs_retained_energy_fraction,stage1_assignment_margin,stage1_max_rank1_ratio,common_geometry_hessian_min_eig,common_geometry_hessian_condition,stage1_basin_acquired,receiver_mode,N,T,K,M_A,M_R,p_true_x,p_true_y,p_true_z
components,component_set,all,131,2347379502,-10.0,mksc_delay_ccop,MKSC delay only + CCOP-JVP,False,,246e083df830e952a76636ba288dde4645db1df15b2e9f5fbcfbd8a6f057bb4d,31d0941b452d99f68298dd8b388df7eec71dcc123b05afc3e0ded5cc51aafb60,31d0941b452d99f68298dd8b388df7eec71dcc123b05afc3e0ded5cc51aafb60,,1.9731475857834158,4f6e892b02d1c7cf481146f1b2c67e9ecbf01328c6d47e99e50fc12a9fb2de8b,1bce02d723a66a2c15174b8fa449bce0cb50ec61c1ac9616aabb59b3b0d10c48,,,0.0004967751613621327,0.0028215205217929184,0.00010192637305228629,0.9090345006854458,False,1.9741248736892585,1.9741277745808166,0.016078006630454573,0.09702131683620019,0.13564557755986206,1.3139581801204057,True,25.71485403366387,0.9653951749205589,0.0,0.0,2.1406943360343575,27.855548369698226,nan,nan,nan,,19,4715,True,2.065348856078306e-10,False,False,ccop_lbfgsb,6,0.1476739045659176,3.12560088490769,0.4466258907092086,nan,nan,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,131,2347379502,-10.0,mksc_gi_1_no_refresh_ccop,"MKSC-GI (1 start, no refresh) + CCOP-JVP",False,,246e083df830e952a76636ba288dde4645db1df15b2e9f5fbcfbd8a6f057bb4d,31d0941b452d99f68298dd8b388df7eec71dcc123b05afc3e0ded5cc51aafb60,31d0941b452d99f68298dd8b388df7eec71dcc123b05afc3e0ded5cc51aafb60,,1.9731475857834158,925a927b13418110c70e9626704a349c81259709c02a82adabcbbd157d620edb,bc743904b6d1c0c399424d215a110dac85854668dbdceed05488a485999b9501,,,0.0004967831287503242,0.00282156465436014,0.00010192551671522381,0.9090345006854632,False,1.9741248736893067,1.974127774580815,0.002541145202201073,0.09702131683620019,0.13564557755986206,1.3139581801204057,True,26.76526035927236,0.9653951749205589,1.050406325608492,0.0,1.6078963559120893,28.37315671518445,nan,nan,nan,,15,3769,True,2.067445145123067e-10,False,False,ccop_lbfgsb,6,0.1476739045659176,3.12560088490769,0.4466258907092086,8.881553505723788,67.48864211411163,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,131,2347379502,-10.0,mksc_gi_4_no_refresh_ccop,"MKSC-GI (4 starts, no refresh) + CCOP-JVP",False,,246e083df830e952a76636ba288dde4645db1df15b2e9f5fbcfbd8a6f057bb4d,31d0941b452d99f68298dd8b388df7eec71dcc123b05afc3e0ded5cc51aafb60,31d0941b452d99f68298dd8b388df7eec71dcc123b05afc3e0ded5cc51aafb60,,1.9731475857834158,855587e32e3fa4af19a80e7fce62420160a60c35d3c46f6d5a0ece8cc680d464,ed60fbb4dc9128ffaba2101f622ca698a959abd39406d5bfa03566b6dfacc705,,,0.0004967831147253954,0.0028215646658265175,0.00010192551676381445,0.9090345006854612,False,1.9741248736893062,1.9741277745808148,0.002541181486124717,0.09702131683620019,0.13564557755986206,1.3139581801204057,True,27.615319094620645,0.9653951749205589,1.9004650609567761,0.0,1.0205173883587122,28.635836482979357,nan,nan,nan,,15,3769,True,2.0674455210716044e-10,False,False,ccop_lbfgsb,6,0.1476739045659176,3.12560088490769,0.4466258907092086,8.881551339662352,67.48865733585822,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,131,2347379502,-10.0,old_stage1_ccop,Frozen Stage-I + CCOP-JVP,False,,246e083df830e952a76636ba288dde4645db1df15b2e9f5fbcfbd8a6f057bb4d,31d0941b452d99f68298dd8b388df7eec71dcc123b05afc3e0ded5cc51aafb60,31d0941b452d99f68298dd8b388df7eec71dcc123b05afc3e0ded5cc51aafb60,,1.9731475857834158,340d757d7378e9797ebbc8039b03fb81468bbaf99459f97bd9cd0255898b1cff,ff6d7be9099a460e95d3dba0306d0eada7c5a6a1c535f273b8f45165f109643e,,,0.0004962424713278634,0.002832047093738463,0.0001091227170161167,0.9090348906694518,False,1.9741257206066498,1.974129469901907,0.020732224768055675,0.06765596736413874,0.10706231061086832,1.1875392015185142,True,23.401016636751592,0.0,0.0,0.0,1.244392953813076,24.645409590564668,nan,nan,nan,,17,4235,True,4.3655745685100555e-11,False,False,ccop_lbfgsb,96,1.0,3.211788379541398,0.43505067197204383,nan,nan,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,131,2347379502,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,246e083df830e952a76636ba288dde4645db1df15b2e9f5fbcfbd8a6f057bb4d,31d0941b452d99f68298dd8b388df7eec71dcc123b05afc3e0ded5cc51aafb60,31d0941b452d99f68298dd8b388df7eec71dcc123b05afc3e0ded5cc51aafb60,,1.9731475857834158,e1ac2845ed360f5a6b50ed14245770b8d7c3aa0ecd747ee8b91bd41085f94097,91b6928a3794ae574327fbc9d1ac80c4c895eaa12c377bd9b6ad2887228d96a7,,,0.0004978659381654261,0.0027904589188899624,5.890391489412873e-05,0.9090331705535875,False,1.9741219850789757,1.9741219851425087,0.002541181486124717,0.09702131683620019,0.13564557755986206,1.3139581801204057,True,27.98620226699859,0.9653951749205589,2.088820937089622,0.18252729624509811,1.0034455209970474,28.989647787995636,nan,nan,nan,,15,3779,True,1.993938559237341e-10,False,False,ccop_lbfgsb,6,0.1476739045659176,3.12560088490769,0.4466258907092086,8.881551339662352,67.48865733585822,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,131,2347379502,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,246e083df830e952a76636ba288dde4645db1df15b2e9f5fbcfbd8a6f057bb4d,31d0941b452d99f68298dd8b388df7eec71dcc123b05afc3e0ded5cc51aafb60,31d0941b452d99f68298dd8b388df7eec71dcc123b05afc3e0ded5cc51aafb60,,1.9731475857834158,340d757d7378e9797ebbc8039b03fb81468bbaf99459f97bd9cd0255898b1cff,dfda346ea96d7239cfe7317ba73f1e6fc83a146c3c5d48a53eca6d0563528904,,,0.0004962603793126898,0.0028312867736335515,0.0001091209013527868,0.9090348906690765,False,1.9741257206058118,1.9741294699019336,0.020732224768055675,0.06765596736413874,0.10706231061086832,1.1875392015185142,True,23.401016636751592,0.0,0.0,0.0,1.133155762217939,24.53417239896953,nan,nan,nan,,21,0,,nan,False,False,,96,1.0,3.211788379541398,0.43505067197204383,nan,nan,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,132,3905618462,-10.0,mksc_delay_ccop,MKSC delay only + CCOP-JVP,False,,bac4bef57c003947706059f3f3f99bb6a0fe2e51784470200756c518a3037be5,ad00d5b324ea9ef3c598b31c13f347760337fc695c925a1ce513286b22154ebc,ad00d5b324ea9ef3c598b31c13f347760337fc695c925a1ce513286b22154ebc,,1.5364007177513035,6ebf9614cf9b4acf88f3be0e528d849941866cc30a703afe05a4a54958a5b19c,b843f4e52a8ebb373b54665aaad560c108365e2a6408e7e7e6a8568f68553369,,,0.0016953679093224335,0.0014642486840534838,5.857641467845163e-05,0.9089479788010951,False,1.5372255062972782,1.5372260847778088,0.09275721503535296,0.024305978858958202,0.03278217934487436,1.226625382588005,True,33.15613692905754,1.4961661323904991,0.0,0.0,1.9077197033911943,35.06385663244873,nan,nan,nan,,18,4466,True,1.6630123028219728e-10,False,False,ccop_lbfgsb,6,0.14743993377083806,2.69415375242387,0.422981976682246,nan,nan,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,132,3905618462,-10.0,mksc_gi_1_no_refresh_ccop,"MKSC-GI (1 start, no refresh) + CCOP-JVP",False,,bac4bef57c003947706059f3f3f99bb6a0fe2e51784470200756c518a3037be5,ad00d5b324ea9ef3c598b31c13f347760337fc695c925a1ce513286b22154ebc,ad00d5b324ea9ef3c598b31c13f347760337fc695c925a1ce513286b22154ebc,,1.5364007177513035,6c5bf15118bb7cb42e3883ddb6cd0e762211e4c9dc23613c9e04d61e2770cc65,0ada79d26782fc76552911820534444ad751d759862b2365a3076346d6b6628c,,,0.0016953700519184698,0.0014642308956435985,5.857701067703114e-05,0.9089479788011163,False,1.5372255062973055,1.5372260847778063,0.0017780230068717808,0.024305978858958202,0.03278217934487436,1.226625382588005,True,34.17828195076436,1.4961661323904991,1.0221450217068195,0.0,0.8637879658490419,35.0420699166134,nan,nan,nan,,10,2484,True,1.6636412647251087e-10,False,False,ccop_lbfgsb,6,0.14743993377083806,2.69415375242387,0.422981976682246,6.99040173683078,84.67566260595883,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,132,3905618462,-10.0,mksc_gi_4_no_refresh_ccop,"MKSC-GI (4 starts, no refresh) + CCOP-JVP",False,,bac4bef57c003947706059f3f3f99bb6a0fe2e51784470200756c518a3037be5,ad00d5b324ea9ef3c598b31c13f347760337fc695c925a1ce513286b22154ebc,ad00d5b324ea9ef3c598b31c13f347760337fc695c925a1ce513286b22154ebc,,1.5364007177513035,2c1845a680aa87362739c8c89a92ba5757d9ce85a4edfc7b6c68fcdd536ce914,4341baad74a1c96af5c150cb01203c058fcfcbdd0bfb4bf12efde71cb758bb78,,,0.0016953700519188961,0.0014642308956535248,5.857701067633598e-05,0.9089479788011184,False,1.5372255062973057,1.5372260847778065,0.0017780267896709903,0.024305978858958202,0.03278217934487436,1.226625382588005,True,35.24970213044435,1.4961661323904991,2.0935652013868093,0.0,1.0037164567038417,36.25341858714819,nan,nan,nan,,10,2484,True,1.6636414526993774e-10,False,False,ccop_lbfgsb,6,0.14743993377083806,2.69415375242387,0.422981976682246,6.990401920492513,84.67566092661647,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,132,3905618462,-10.0,old_stage1_ccop,Frozen Stage-I + CCOP-JVP,False,,bac4bef57c003947706059f3f3f99bb6a0fe2e51784470200756c518a3037be5,ad00d5b324ea9ef3c598b31c13f347760337fc695c925a1ce513286b22154ebc,ad00d5b324ea9ef3c598b31c13f347760337fc695c925a1ce513286b22154ebc,,1.5364007177513035,4205c7eb1ca012957a646b451fa78db36ec2963de48da4b5dc92cb03983238b3,99d79843926019d380bb3ed91432d1bec73eec99baf56459c495d2385f4dc2f9,,,0.0016931324721400321,0.0014499060554416412,5.8094927974671325e-05,0.9089480255058329,False,1.5372255852850012,1.5372262431108645,0.08251040231534468,0.17636804122291883,0.29034410518938386,0.9729228929825257,True,28.780086828395724,0.0,0.0,0.0,1.3492911169305444,30.12937794532627,nan,nan,nan,,16,3986,True,3.5353523753415583e-11,False,False,ccop_lbfgsb,96,1.0,2.4986707119191824,0.39790742805392726,nan,nan,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,132,3905618462,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,bac4bef57c003947706059f3f3f99bb6a0fe2e51784470200756c518a3037be5,ad00d5b324ea9ef3c598b31c13f347760337fc695c925a1ce513286b22154ebc,ad00d5b324ea9ef3c598b31c13f347760337fc695c925a1ce513286b22154ebc,,1.5364007177513035,00cdeb597ae9a92c010bfd261949be40514b11bbe84bd2fa30897e09f10cc863,2e03eaacbef1c8ad3f303f2eb599f0aa76e0534fba869322f6bc074394eda48a,,,0.0016997336635867898,0.0014851697084014147,5.177238669442877e-05,0.9089476371158299,False,1.5372249284343735,1.537224928452851,0.0017780267896709903,0.024305978858958202,0.03278217934487436,1.226625382588005,True,39.57798522897065,1.4961661323904991,5.8847801284864545,0.5370681714266539,2.007229787297547,41.585215016268194,nan,nan,nan,,10,2484,True,1.5100649713613117e-10,False,False,ccop_lbfgsb,6,0.14743993377083806,2.69415375242387,0.422981976682246,6.990401920492513,84.67566092661647,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,132,3905618462,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,bac4bef57c003947706059f3f3f99bb6a0fe2e51784470200756c518a3037be5,ad00d5b324ea9ef3c598b31c13f347760337fc695c925a1ce513286b22154ebc,ad00d5b324ea9ef3c598b31c13f347760337fc695c925a1ce513286b22154ebc,,1.5364007177513035,4205c7eb1ca012957a646b451fa78db36ec2963de48da4b5dc92cb03983238b3,f2353d866dff303b4d440f02162e0e2730035fb7fb0c097eea82d70ed09a7036,,,0.0016931333624104435,0.0014499070975461108,5.809492844160543e-05,0.908948025505853,False,1.5372255852849988,1.537226243110865,0.08251040231534468,0.17636804122291883,0.29034410518938386,0.9729228929825257,True,28.780086828395724,0.0,0.0,0.0,1.8120266245678067,30.59211345296353,nan,nan,nan,,23,0,,nan,False,False,,96,1.0,2.4986707119191824,0.39790742805392726,nan,nan,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,133,3821267243,-10.0,mksc_delay_ccop,MKSC delay only + CCOP-JVP,False,,48e2cf18c830582341e391c11429188f6addb589decb729c4e6d56c75181f86d,0e84f655313373b7fa54cac62356ec167be08be6b8b62fd389b9a18db2f12c95,0e84f655313373b7fa54cac62356ec167be08be6b8b62fd389b9a18db2f12c95,,2.7643045234138945,fe777e6af028af1e1f94ac0ecbd84232f3ba6d1e848731f35d8cfef8228b6233,6b5e0ce9fb80c35bbe665b0c51137752948ff7cd97b0250a3a3f028eeec42287,,,0.0007386455158552991,0.005230428817503174,6.056460203838965e-05,0.9090056090143827,False,2.765730714074313,2.7657399090570753,0.04355447934632472,0.13267658359412007,0.20501532814593282,1.071162923473623,True,11.903149276971817,0.5087463371455669,0.0,0.0,0.6179352095350623,12.52108448650688,nan,nan,nan,,18,4494,True,9.41142425603098e-11,False,False,ccop_lbfgsb,6,0.1477155084904394,2.85545429804422,0.49737499521679346,nan,nan,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,133,3821267243,-10.0,mksc_gi_1_no_refresh_ccop,"MKSC-GI (1 start, no refresh) + CCOP-JVP",False,,48e2cf18c830582341e391c11429188f6addb589decb729c4e6d56c75181f86d,0e84f655313373b7fa54cac62356ec167be08be6b8b62fd389b9a18db2f12c95,0e84f655313373b7fa54cac62356ec167be08be6b8b62fd389b9a18db2f12c95,,2.7643045234138945,31c6c45e7973d1032830b87c98c51478a4b4ff1c2f4b196d0a971c51ee5c2b7e,1050177c92f10cada0cd5e8e199f914a65f13b4493ed1858a34afd5cd6bd8742,,,0.0007386253764125149,0.00523041756501954,6.056461840208642e-05,0.9090056090143851,False,2.7657307140743628,2.7657399090570745,0.00453958531920983,0.13267658359412007,0.20501532814593282,1.071162923473623,True,12.195260199718177,0.5087463371455669,0.2921109227463603,0.0,0.42708687484264374,12.622347074560821,nan,nan,nan,,12,3012,True,9.409465564150922e-11,False,False,ccop_lbfgsb,6,0.1477155084904394,2.85545429804422,0.49737499521679346,6.662793327937719,78.03590287358693,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,133,3821267243,-10.0,mksc_gi_4_no_refresh_ccop,"MKSC-GI (4 starts, no refresh) + CCOP-JVP",False,,48e2cf18c830582341e391c11429188f6addb589decb729c4e6d56c75181f86d,0e84f655313373b7fa54cac62356ec167be08be6b8b62fd389b9a18db2f12c95,0e84f655313373b7fa54cac62356ec167be08be6b8b62fd389b9a18db2f12c95,,2.7643045234138945,12edb8d18ccd1e07aad1d27bd2f1cf9dd5e5cfb5c6f1f9c36a26032977200778,7c9a708d6d548ad46232f34411c1bbd06250bde01a8b51696ede9fc68a5e2f68,,,0.0007386253760934095,0.005230417564693631,6.056461840143986e-05,0.9090056090143834,False,2.7657307140743623,2.765739909057074,0.004539602085815215,0.13267658359412007,0.20501532814593282,1.071162923473623,True,12.67964720632881,0.5087463371455669,0.7764979293569922,0.0,0.3789143795147538,13.058561585843563,nan,nan,nan,,12,3012,True,9.409458045180174e-11,False,False,ccop_lbfgsb,6,0.1477155084904394,2.85545429804422,0.49737499521679346,6.662792388959618,78.03591396296093,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,133,3821267243,-10.0,old_stage1_ccop,Frozen Stage-I + CCOP-JVP,False,,48e2cf18c830582341e391c11429188f6addb589decb729c4e6d56c75181f86d,0e84f655313373b7fa54cac62356ec167be08be6b8b62fd389b9a18db2f12c95,0e84f655313373b7fa54cac62356ec167be08be6b8b62fd389b9a18db2f12c95,,2.7643045234138945,38b923b7fb822da64f5613303790c5e7211a32036a91c917572b9b4dcc4be4d4,a92d79e39083dc203343fe0dc566673a354b04627e641f2df452f4a4214aaa75,,,0.0007371761678200404,0.005279440342258173,4.09188430731437e-05,0.9090037586977976,False,2.7657250843209633,2.765728652786427,0.06448470493696906,0.3929245755508428,0.569532050633546,1.3731560963620733,True,10.942403443157673,0.0,0.0,0.0,0.633576512336731,11.575979955494404,nan,nan,nan,,20,4954,True,2.70260380800147e-10,False,False,ccop_lbfgsb,96,1.0,2.4164326072088436,0.7265810036804597,nan,nan,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,133,3821267243,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,48e2cf18c830582341e391c11429188f6addb589decb729c4e6d56c75181f86d,0e84f655313373b7fa54cac62356ec167be08be6b8b62fd389b9a18db2f12c95,0e84f655313373b7fa54cac62356ec167be08be6b8b62fd389b9a18db2f12c95,,2.7643045234138945,d89b3442521260005b18ab36b141e1a1bae68c243bd63473baac9b7f3233191f,8d348839fa6dbb80a21dd6238f5d7254e425a847a1b069342eac188eeb5b23c3,,,0.000745418501588119,0.005335247768112893,3.0490152346293676e-05,0.9090025826296187,False,2.765721506028523,2.765721506310434,0.004539602085815215,0.13267658359412007,0.20501532814593282,1.071162923473623,True,12.85961429681629,0.5087463371455669,0.8828279320150614,0.07363708782941103,0.355445864610374,13.215060161426663,nan,nan,nan,,12,3014,True,1.0254973824851698e-10,False,False,ccop_lbfgsb,6,0.1477155084904394,2.85545429804422,0.49737499521679346,6.662792388959618,78.03591396296093,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,133,3821267243,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,48e2cf18c830582341e391c11429188f6addb589decb729c4e6d56c75181f86d,0e84f655313373b7fa54cac62356ec167be08be6b8b62fd389b9a18db2f12c95,0e84f655313373b7fa54cac62356ec167be08be6b8b62fd389b9a18db2f12c95,,2.7643045234138945,38b923b7fb822da64f5613303790c5e7211a32036a91c917572b9b4dcc4be4d4,521503c0475eab260bf0d7ee97bf0cd14ca3ed5927125d68c0a3a65aa1429829,,,0.0007372189610236757,0.005278937760911872,4.091974864029436e-05,0.9090037586986665,False,2.7657250843236287,2.7657286527866725,0.06448470493696906,0.3929245755508428,0.569532050633546,1.3731560963620733,True,10.942403443157673,0.0,0.0,0.0,0.5874941106885672,11.52989755384624,nan,nan,nan,,18,0,,nan,False,False,,96,1.0,2.4164326072088436,0.7265810036804597,nan,nan,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,134,686322203,-10.0,mksc_delay_ccop,MKSC delay only + CCOP-JVP,False,,550b40864ef73f9105293ea2cec06344d23c343d610e6460ffa88a4a217f3954,d49327f36c382a08a5f17fa89c3bd68fcbb0efaf72f20aaf706511697e070a35,d49327f36c382a08a5f17fa89c3bd68fcbb0efaf72f20aaf706511697e070a35,,3.5641243628378714,65bb14315163bf92a3707d8733f699c01455add1ea4413b4355abfd0c9eff1a8,85c2d7f18c111d402aead3fa8c68a14a2b3db2af018d0715f08428397c498359,,,0.0012739725938540449,0.005867727773870568,5.730553179846968e-05,0.908979552024694,False,3.5648322037094755,3.5648339612414053,0.03182289587918356,0.02018744294545286,0.029393242745245775,1.1936932023159654,True,31.217917249538004,0.9417668534442782,0.0,0.0,2.017626341432333,33.23554359097034,nan,nan,nan,,19,4727,True,3.478781895118931e-10,False,False,ccop_lbfgsb,6,0.14793563033800644,3.548755328178415,0.5042993291516592,nan,nan,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,134,686322203,-10.0,mksc_gi_1_no_refresh_ccop,"MKSC-GI (1 start, no refresh) + CCOP-JVP",False,,550b40864ef73f9105293ea2cec06344d23c343d610e6460ffa88a4a217f3954,d49327f36c382a08a5f17fa89c3bd68fcbb0efaf72f20aaf706511697e070a35,d49327f36c382a08a5f17fa89c3bd68fcbb0efaf72f20aaf706511697e070a35,,3.5641243628378714,fe438031f49742fd399bf9d6461d81ec5d76f83b7db9931fff6cbeb01cd0da5d,4819cf9e612e2ca06f3200fee45036a4d1cfcbae54be6501ae3fe9536b62231b,,,0.0012741261529955717,0.005867836842606516,5.7308696001225736e-05,0.9089795520245143,False,3.564832203708752,3.5648339612413182,0.002869486501457836,0.02018744294545286,0.029393242745245775,1.1936932023159654,True,32.19682408403605,0.9417668534442782,0.9789068344980478,0.0,1.264144852757454,33.460968936793506,nan,nan,nan,,14,3512,True,3.488720470654674e-10,False,False,ccop_lbfgsb,6,0.14793563033800644,3.548755328178415,0.5042993291516592,7.748949411335933,78.0386153907631,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,134,686322203,-10.0,mksc_gi_4_no_refresh_ccop,"MKSC-GI (4 starts, no refresh) + CCOP-JVP",False,,550b40864ef73f9105293ea2cec06344d23c343d610e6460ffa88a4a217f3954,d49327f36c382a08a5f17fa89c3bd68fcbb0efaf72f20aaf706511697e070a35,d49327f36c382a08a5f17fa89c3bd68fcbb0efaf72f20aaf706511697e070a35,,3.5641243628378714,d76853c221e8ffe6d6151155782221a6659e8c5c530c730b6b62860f87a4952a,026504f20230cf6c2d9885093fee69f3c4f20dd31ee63630625d7b86ad920de3,,,0.0012741261924598454,0.0058678368224200006,5.730869658177783e-05,0.9089795520245122,False,3.5648322037087525,3.5648339612413187,0.0028694822597142874,0.02018744294545286,0.029393242745245775,1.1936932023159654,True,34.338822656311095,0.9417668534442782,3.1209054067730904,0.0,1.400027989409864,35.73885064572096,nan,nan,nan,,14,3512,True,3.4887197187575993e-10,False,False,ccop_lbfgsb,6,0.14793563033800644,3.548755328178415,0.5042993291516592,7.7489499845423415,78.03861355962007,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,134,686322203,-10.0,old_stage1_ccop,Frozen Stage-I + CCOP-JVP,False,,550b40864ef73f9105293ea2cec06344d23c343d610e6460ffa88a4a217f3954,d49327f36c382a08a5f17fa89c3bd68fcbb0efaf72f20aaf706511697e070a35,d49327f36c382a08a5f17fa89c3bd68fcbb0efaf72f20aaf706511697e070a35,,3.5641243628378714,1fb0ac5b1a0aa283c86ae8ad2ad492b9bfae9a54b4e78f6058c1f78062d678db,6f47bba8db57b1bb3ce67f64a41dd7968ace7834fc68c03f61f20863d491a583,,,0.0012739228957374406,0.005858313804443869,9.410032834196936e-05,0.9089815188704922,False,3.564839917277114,3.5648493566682067,0.03535517737377907,0.5792499855208785,0.9999071027323803,1.174298201679832,True,40.90423555858433,0.0,0.0,0.0,1.3342440631240606,42.23847962170839,nan,nan,nan,,18,4470,True,2.751500426677888e-10,False,False,ccop_lbfgsb,96,1.0,2.6299174769667197,0.546176112107354,nan,nan,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,134,686322203,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,550b40864ef73f9105293ea2cec06344d23c343d610e6460ffa88a4a217f3954,d49327f36c382a08a5f17fa89c3bd68fcbb0efaf72f20aaf706511697e070a35,d49327f36c382a08a5f17fa89c3bd68fcbb0efaf72f20aaf706511697e070a35,,3.5641243628378714,f1e27d6455460cd17c7181a8df1960a62ea6a4ee67386d5ee00eb0bdd270bc60,a7003f49aa9c3b1eefda3b0ede9c8c4c22be0c3650f8b9185dac5cbc80f2b9b1,,,0.0012715259562022985,0.005841118815314075,5.694177847742332e-05,0.9089791055915573,False,3.5648304528898747,3.5648304530698547,0.0028694822597142874,0.02018744294545286,0.029393242745245775,1.1936932023159654,True,33.93906944151968,0.9417668534442782,2.6390780434012413,0.08207414858043194,0.5965359099209309,34.53560535144061,nan,nan,nan,,14,3530,True,3.037714559612805e-10,False,False,ccop_lbfgsb,6,0.14793563033800644,3.548755328178415,0.5042993291516592,7.7489499845423415,78.03861355962007,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
