figure,variant,trial_id,seed,snr_db,x_name,x_value,K,paper_k,effective_K,num_ris_paths,receiver_mode,config_seed,nested_receiver_noise_convention,reference_receiver_mode,reference_sigma2,nested_base_y_noisy_hash,failed,error,runtime_s,position_rmse_m,position_error_m,y_nmse,range_rmse_m,tau_rmse_s,raw_objective_final,outlier_flag,selected_branch,final_refinement_method,final_runner_name,used_main_single_proposed_path,variant_config_hash,global_vp_mode,global_vp_backend,global_vp_gpu_used,global_vp_gpu_device,global_vp_objective_backend,global_vp_linear_solve_backend,vp_dictionary_mode,vp_dictionary_mode_requested,vp_jacobian_mode,vp_matrix_free_enabled,vp_matrix_free_fallback_reason,vp_precontract_static_modes,vp_factor_cache_hits,vp_factor_cache_misses,vp_matrix_free_num_objective_calls,vp_matrix_free_debug_num_compares,vp_matrix_free_debug_rel_G_diff,vp_matrix_free_debug_rel_b_diff,vp_matrix_free_debug_rel_x_hat_diff,vp_matrix_free_debug_rel_regularized_objective_diff,vp_matrix_free_debug_rel_gradient_diff,jones_mode,adaptive_enabled,adaptive_policy_name,selected_vp_family_branch,lambda_path_min,lambda_path_max,lambda_path_mean,lambda_clipped_fraction,used_stage1_regularizer,linear_nuisance_dim,nonlinear_dim,fixed_pol_score,jones_score,lambda_jones_per_path,snr_eff_per_path,jones_leakage_per_path,reliability_decision,trigger_reasons,gof_stat,gof_dof,gof_pass,data_only_scaled_efim_lambda_min,data_only_scaled_efim_condition_number,stage1_assignment_margin,stage1_selected_clock_std_ns,delta_t_k_ns,stage1_runtime_s,global_vp_runtime_s,total_runtime_s,peb_position_m,peb_scalar_m,peb_dual_m,peb_evs_m,peb_free_jones_m,peb_constrained_jones_m,peb_anchored_jones_m,peb_variant,jones_bound_type,constrained_jones_peb_m,anchored_jones_peb_m,free_jones_peb_m,peb_fim_rank_chi_free,peb_fim_rank_chi_constrained,peb_fim_rank_chi_anchored,peb_fim_cond_chi_free,peb_fim_cond_chi_constrained,peb_fim_cond_chi_anchored,peb_clock_schur_used,peb_rank_deficient,anchored_prior_scaling,anchored_prior_lambda,anchored_prior_precision_norm,peb_free_projection_schur_relerr,peb_con_minus_free_min_eig,peb_hyb_minus_free_min_eig,peb_ordering_ok,efim_unscaled_cache_hit,efim_unscaled_cache_key,efim_sigma2,efim_reuse_mode,peb_backend,rss_mb_before,rss_mb_after,rss_mb_delta,warning,debug_main_position_error_m,debug_main_y_nmse,debug_main_raw_objective,debug_main_global_vp_mode,debug_main_adaptive_enabled,debug_config_diff_summary,direct_candidate_position_error_m,direct_candidate_y_nmse,direct_candidate_raw_objective,rescue_candidate_position_error_m,rescue_candidate_y_nmse,rescue_candidate_raw_objective,rescue_candidate_available,rescue_accept_decision,rescue_reject_reason,direct_candidate_lambda_jones_per_path,direct_candidate_snr_eff_per_path,direct_candidate_jones_leakage_per_path,rescue_candidate_lambda_jones_per_path,rescue_candidate_snr_eff_per_path,rescue_candidate_jones_leakage_per_path,direct_candidate_data_only_scaled_efim_lambda_min,direct_candidate_data_only_scaled_efim_condition_number,rescue_candidate_data_only_scaled_efim_lambda_min,rescue_candidate_data_only_scaled_efim_condition_number,legacy_stage1_decision,gof_reliability_decision,stage1_geometry_trigger,stage1_geometry_trigger_reasons,ngc_policy_active,ngc_lambda_ris,ngc_direct_clock_score,ngc_direct_clock_score_norm,ngc_direct_clock_dof,ngc_direct_clock_sigma_source,ngc_direct_clock_std_ns,ngc_direct_ris_score,ngc_direct_ris_score_norm,ngc_direct_ris_available,ngc_direct_total_score,ngc_direct_cert_status,ngc_direct_cert_reason,ngc_rescue_requested,ngc_rescue_request_reason,ngc_rescue_clock_score,ngc_rescue_clock_score_norm,ngc_rescue_clock_dof,ngc_rescue_clock_sigma_source,ngc_rescue_clock_std_ns,ngc_rescue_ris_score,ngc_rescue_ris_score_norm,ngc_rescue_ris_available,ngc_rescue_total_score,ngc_rescue_cert_status,ngc_rescue_cert_reason,ngc_selected_by,ngc_final_unreliable,ngc_threshold_clock_green,ngc_threshold_clock_red,proposed_stage2_policy,stage2_seed_position_error_m,stage2_seed_clock_error_ns,stage2_num_valid_local_fixes,stage2_clock_estimator,stage2_rescue_impl,stage2_pllg_pseudorange_block_weight
fig3,dual_pol_receiver,15,2734808712,-5.0,snr_db,-5.0,3,3,3,3,dual_pol,2734808712,fixed_full6d_reference_sigma2,full_6d,0.36476052765804357,4cf7d5eb6ae9d343,False,,136.62255141697824,0.002242754700542459,0.002242754700542459,7.508866554999181e-05,0.000540963582047355,3.0280899356315095e-12,0.12190166293759037,False,direct_vp,global_exact_spherical_vp,,False,,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,False,,fixed_pol_anchor,nan,nan,nan,nan,False,3,4,1035014.0752428612,nan,"[56.39918966713396,5.471485350496648,7.682312144441978]","[0.017730751201312747,0.18276572739133046,0.13016914454794715]",,direct_vp,"[""poor_clock_consistency""]",1034864.6171674322,3096560,True,346406.7311337314,70.48367212541238,1.3374394075917766,0.5186473371739784,"[6.052340816058064,5.063250484295955,4.867322617886461]",45.80760836787522,84.30225817998871,130.8883785698563,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.002242754700542459,7.508866554999181e-05,0.12190166293759037,nan,nan,nan,False,not_run,not_requested,"[56.39918966713396,5.471485350496648,7.682312144441978]","[0.017730751201312747,0.18276572739133046,0.13016914454794715]",,,,,346406.7311337314,70.48367212541238,nan,nan,ris_only_stage2_then_vp,direct_vp,True,"[""poor_clock_consistency""]",True,1.0,0.5765521648636175,0.5765521648636175,2,data_only_efim_tau_crb,0.21919400935845576,0.00039070141529347715,0.00039070141529347715,True,0.576942866278911,green,clock_green,False,ngc_green_skip_rescue,nan,nan,2,,nan,nan,nan,False,nan,,candidate_unavailable,ngc_green_skip_rescue,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig3,full_6d_evs,15,2734808712,-5.0,snr_db,-5.0,3,3,3,3,full_6d,2734808712,fixed_full6d_reference_sigma2,full_6d,0.36476052765804357,4cf7d5eb6ae9d343,False,,112.75659861811437,0.0007280532591801238,0.0007280532591801238,1.5028111966416926e-05,0.0003103161514491146,2.875019339903744e-12,0.3650893510290455,False,direct_vp,global_exact_spherical_vp,,False,,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,False,,fixed_pol_anchor,nan,nan,nan,nan,False,3,4,3099516.951347525,nan,"[34.954953705407945,6.400417785046397,7.725188328276544]","[0.028608248444349484,0.15623980083455608,0.12944668239762777]",,direct_vp,"[""poor_clock_consistency""]",3099367.4932720964,3096560,True,2740598.782390709,70.07775910003997,6.703700150414673,0.23519442639547852,"[4.5881557072186885,5.099536806231698,5.073608983495501]",47.48658490902744,60.249984978931025,108.51508190995082,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.0007280532591801238,1.5028111966416926e-05,0.3650893510290455,nan,nan,nan,False,not_run,not_requested,"[34.954953705407945,6.400417785046397,7.725188328276544]","[0.028608248444349484,0.15623980083455608,0.12944668239762777]",,,,,2740598.782390709,70.07775910003997,nan,nan,ris_only_stage2_then_vp,direct_vp,True,"[""poor_clock_consistency""]",True,1.0,0.013447505065765232,0.013447505065765232,2,data_only_efim_tau_crb,0.03347574378781004,0.00016325538140731728,0.00016325538140731728,True,0.013610760447172549,green,clock_green,False,ngc_green_skip_rescue,nan,nan,2,,nan,nan,nan,False,nan,,candidate_unavailable,ngc_green_skip_rescue,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig3,scalar_receiver,0,3147786918,0.0,snr_db,0.0,3,3,3,3,scalar,3147786918,fixed_full6d_reference_sigma2,full_6d,0.3964529139661309,e248008b44e988d5,False,,1800.3122082729824,2.1920358993214055,2.1920358993214055,0.9964055805476169,1.2012751852090195,4.354682968651636e-09,0.07360003749765544,True,ris_only_stage2_then_vp,global_exact_spherical_vp,,False,,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,False,,fixed_pol_anchor,nan,nan,nan,nan,False,3,10,575017.5002225846,nan,"[1430.1416092255797,171716.15574136892,405.04180769899483]","[0.0006992314552062837,5.823562867258679e-06,0.002468880941638756]",,jnpp_then_vp,"[""low_assignment_margin"",""poor_clock_consistency""]",575042.7273584307,3096560,True,14.218728582840866,67.94342426517989,0.005709504470382884,48.35193092479255,"[4.581173225148473,111.0615512351603,12.909912322192824]",25.947804044932127,390.52671946096234,455.18238641973585,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.8525714395947446,0.9992791992206982,0.07362240258798144,2.1920358993214055,0.9964055805476169,0.07360003749765544,True,accepted,accepted,"[4237.2513132882,33295.54174807827,980.9048727378838]","[0.00023600204987292263,3.0034050032003928e-05,0.001019466848225469]",,"[1430.1416092255797,171716.15574136892,405.04180769899483]","[0.0006992314552062837,5.823562867258679e-06,0.002468880941638756]",,14.218728582840866,67.94342426517989,0.09090308428620039,52933.553990422406,ris_only_stage2_then_vp,direct_vp,True,"[""low_assignment_margin"",""poor_clock_consistency""]",True,1.0,20316.152752381266,20316.152752381266,2,data_only_efim_tau_crb,53.26519937270738,1.4439396152168038,1.4439396152168038,True,20317.59669199648,red,clock_red,True,ngc_red_run_rescue,30536.612731575256,30536.612731575256,2,data_only_efim_tau_crb,50.44519528786931,1.4378450874315507,1.4378450874315507,True,30538.05057666269,red,clock_red,both_uncertified_lower_raw,True,9.21034037197618,13.815510557964274,ngc_certified_ris_only,2.1930991792851002,3.064225469051584,3,decoupled_robust,legacy_multistart,0.0
fig3,dual_pol_receiver,0,3147786918,0.0,snr_db,0.0,3,3,3,3,dual_pol,3147786918,fixed_full6d_reference_sigma2,full_6d,0.3964529139661309,e248008b44e988d5,False,,135.73032385390252,0.0009231466753058222,0.0009231466753058222,2.2696048331151795e-05,6.649716130501024e-05,1.6609800597788725e-12,0.13230680189547642,False,direct_vp,global_exact_spherical_vp,,False,,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,False,,fixed_pol_anchor,nan,nan,nan,nan,False,3,4,1033558.604416796,nan,"[5.5907074219616115,1.8795781227411477,3.0540095026441567]","[0.1788682405496976,0.5320342835975,0.32743840486781317]",,direct_vp,"[""poor_clock_consistency""]",1033409.146341367,3096560,True,422177.03894683527,74.0749348243593,1.1161001458770383,0.14586357068829853,"[4.830706088656474,4.95353439041335,5.1826847278303205]",44.41797966999002,84.57374086603522,129.84938960289583,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.0009231466753058222,2.2696048331151795e-05,0.13230680189547642,nan,nan,nan,False,not_run,not_requested,"[5.5907074219616115,1.8795781227411477,3.0540095026441567]","[0.1788682405496976,0.5320342835975,0.32743840486781317]",,,,,422177.03894683527,74.0749348243593,nan,nan,ris_only_stage2_then_vp,direct_vp,True,"[""poor_clock_consistency""]",True,1.0,0.013650013072755221,0.013650013072755221,2,data_only_efim_tau_crb,0.03372686005836103,0.00018299317752072707,0.00018299317752072707,True,0.013833006250275948,green,clock_green,False,ngc_green_skip_rescue,nan,nan,2,,nan,nan,nan,False,nan,,candidate_unavailable,ngc_green_skip_rescue,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig3,full_6d_evs,0,3147786918,0.0,snr_db,0.0,3,3,3,3,full_6d,3147786918,fixed_full6d_reference_sigma2,full_6d,0.3964529139661309,e248008b44e988d5,False,,124.12082407297567,0.000372373494517901,0.000372373494517901,2.594469033586336e-06,5.721566784079379e-05,3.14338607000307e-13,0.39631128991806563,False,direct_vp,global_exact_spherical_vp,,False,,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,False,,fixed_pol_anchor,nan,nan,nan,nan,False,3,4,3095619.274685642,nan,"[7.277669047151797,1.872659716842746,3.0243023367953223]","[0.13740663301858777,0.5339998457830345,0.3306547721206398]",,direct_vp,[],3095469.8166102134,3096560,True,8234768.83872713,69.74848101388133,17.59004316344412,0.024734332352737302,"[5.003074189140686,4.942551725889123,4.970401325767951]",45.09070440707728,72.44956554705277,118.39793902100064,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.000372373494517901,2.594469033586336e-06,0.39631128991806563,nan,nan,nan,False,not_run,not_requested,"[7.277669047151797,1.872659716842746,3.0243023367953223]","[0.13740663301858777,0.5339998457830345,0.3306547721206398]",,,,,8234768.83872713,69.74848101388133,nan,nan,direct_vp,direct_vp,False,[],True,1.0,0.0021551752922890285,0.0021551752922890285,2,data_only_efim_tau_crb,0.013401415635076982,2.101432024493371e-05,2.101432024493371e-05,True,0.002176189612533962,green,clock_green,False,ngc_green_skip_rescue,nan,nan,2,,nan,nan,nan,False,nan,,candidate_unavailable,ngc_green_skip_rescue,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig3,scalar_receiver,11,3685333214,-5.0,snr_db,-5.0,3,3,3,3,scalar,3685333214,fixed_full6d_reference_sigma2,full_6d,0.9067613889003451,dafa2ff2bbcf51ec,False,,2363.6895634431858,0.2301674455833299,0.2301674455833299,0.024690284434539096,0.18587575266874404,2.4648058430704245e-10,0.15133455361943562,True,ris_only_stage2_then_vp,global_exact_spherical_vp,,False,,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,False,,fixed_pol_anchor,nan,nan,nan,nan,False,3,4,516954.5982644756,nan,"[363.6575600978648,5.368918937050559,729.3267592216114]","[0.0027498397101031803,0.18625723571531252,0.0013711275318321562]",,jnpp_then_vp,"[""low_assignment_margin"",""poor_clock_consistency""]",516807.23830536456,3096560,True,134.02379924394384,3693.218094709256,0.01870372340451228,13.86719996462703,"[-1.0699479699411356,30.56810342448431,4.042918993250592]",25.22926771803759,1487.3958005881868,1554.1076795672998,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.2571331012135079,0.024812115650273997,0.15133516800476526,0.2301674455833299,0.024690284434539096,0.15133455361943562,True,accepted,accepted,"[24.80715325408132,0.05963362735036807,893.3619468573662]","[0.040310953446892214,16.769062095193313,0.0011193671306735182]",,"[363.6575600978648,5.368918937050559,729.3267592216114]","[0.0027498397101031803,0.18625723571531252,0.0013711275318321562]",,134.02379924394384,3693.218094709256,126.2070702010661,3968.874352665397,ris_only_stage2_then_vp,direct_vp,True,"[""low_assignment_margin"",""poor_clock_consistency""]",True,1.0,1329.8479536762231,1329.8479536762231,2,data_only_efim_tau_crb,10.52713934582192,1.0618368867648837,1.0618368867648837,True,1330.909790562988,red,clock_red,True,ngc_red_run_rescue,1334.0659164565723,1334.0659164565723,2,data_only_efim_tau_crb,10.543820925296217,1.056501583661551,1.056501583661551,True,1335.122418040234,red,clock_red,both_uncertified_lower_raw,True,9.21034037197618,13.815510557964274,ngc_certified_ris_only,0.10687613604699062,2.7629952741494344,3,decoupled_robust,legacy_multistart,0.0
fig3,dual_pol_receiver,11,3685333214,-5.0,snr_db,-5.0,3,3,3,3,dual_pol,3685333214,fixed_full6d_reference_sigma2,full_6d,0.9067613889003451,dafa2ff2bbcf51ec,False,,485.7834645300172,0.0006877116654090197,0.0006877116654090197,2.4654838114877282e-05,0.00021624104152747747,1.0898034077825286e-12,0.3017195419860453,False,ris_only_stage2_then_vp,global_exact_spherical_vp,,False,,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,False,,fixed_pol_anchor,nan,nan,nan,nan,False,3,4,1030516.9879258442,nan,"[43.314955513639475,3.727377595938984,21.572357692831133]","[0.023086714232958046,0.2682851345905451,0.04635561927061616]",,jnpp_then_vp,"[""low_assignment_margin"",""poor_clock_consistency""]",1382209.518954392,3096560,True,398.0023704132296,3486.0498801162435,0.6079492058778465,1.1796170585977361,"[2.7036555224602465,5.043697730540997,5.341629510794567]",40.429343657102436,44.25340018304996,109.47188014234416,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.44205222515203074,0.9523998554357292,0.40474841346001594,0.0006877116654090197,2.4654838114877282e-05,0.3017195419860453,True,accepted,accepted,"[288.2663135467064,96.05627907872781,3055.81138054039]","[0.003469014424225148,0.010410563572677459,0.0003272453278079449]",,"[43.314955513639475,3.727377595938984,21.572357692831133]","[0.023086714232958046,0.2682851345905451,0.04635561927061616]",,398.0023704132296,3486.0498801162435,352257.10855132766,94.36391995742575,ris_only_stage2_then_vp,direct_vp,True,"[""low_assignment_margin"",""poor_clock_consistency""]",True,1.0,46.11172344411091,46.11172344411091,2,data_only_efim_tau_crb,1.9602662116004999,1.4189999258576373,1.4189999258576373,True,47.53072336996855,red,clock_red,True,ngc_red_run_rescue,51.0039509914177,51.0039509914177,2,data_only_efim_tau_crb,2.0616326659433803,0.005313634492843319,0.005313634492843319,True,51.009264625910546,red,clock_red,both_uncertified_lower_raw,True,9.21034037197618,13.815510557964274,ngc_certified_ris_only,0.006173345522120583,0.23722325772114614,3,decoupled_robust,legacy_multistart,0.0
fig3,full_6d_evs,11,3685333214,-5.0,snr_db,-5.0,3,3,3,3,full_6d,3685333214,fixed_full6d_reference_sigma2,full_6d,0.9067613889003451,dafa2ff2bbcf51ec,False,,113.62133376696147,0.7000001769943426,0.7000001769943426,0.0344512443349567,0.018448074787656737,5.1711293929735155e-11,0.9153851307498305,True,direct_vp,global_exact_spherical_vp,,False,,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,False,,fixed_pol_anchor,nan,nan,nan,nan,False,3,4,3126175.4019837123,nan,"[103.48034495541062,3.8724723753694987,26.707937461705683]","[0.009663670915741697,0.2582329589635125,0.03744205262600715]",,direct_vp,"[""poor_clock_consistency""]",3126025.9439082835,3096560,False,879448.9398735752,191.32175242091714,4.0660684620973395,0.5087444991321559,"[6.051067762937558,4.9368653024577105,5.010635381122426]",24.3141422518529,84.40532580995932,109.41290772985667,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.7000001769943426,0.0344512443349567,0.9153851307498305,nan,nan,nan,False,not_run,not_requested,"[103.48034495541062,3.8724723753694987,26.707937461705683]","[0.009663670915741697,0.2582329589635125,0.03744205262600715]",,,,,879448.9398735752,191.32175242091714,nan,nan,ris_only_stage2_then_vp,jnpp_then_vp,True,"[""poor_clock_consistency""]",True,1.0,0.4253998914632202,0.4253998914632202,2,data_only_efim_tau_crb,0.18828167981847932,0.13560402127617557,0.13560402127617557,True,0.5610039127393958,green,clock_green,False,ngc_green_skip_rescue,nan,nan,2,,nan,nan,nan,False,nan,,candidate_unavailable,ngc_green_skip_rescue,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig3,scalar_receiver,18,3644258948,-5.0,snr_db,-5.0,3,3,3,3,scalar,3644258948,fixed_full6d_reference_sigma2,full_6d,1.390927892382434,40b48fe7a0cab5c1,False,,2502.9752951220144,0.6800855698564503,0.6800855698564503,0.9840769171180661,0.550112201940347,4.082111006607636e-09,0.23579085815401649,True,direct_vp,global_exact_spherical_vp,,False,,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,False,,fixed_pol_anchor,nan,nan,nan,nan,False,3,4,525082.7176482979,nan,"[57.60945297533281,1750.1200229838091,165.0932746784955]","[0.017358262373547796,0.0005713893819379103,0.006057181928108931]",,jnpp_then_vp,"[""low_assignment_margin"",""poor_clock_consistency""]",524933.2595728689,3096560,True,19.769872206120198,70.83580904912063,0.14232343473344594,21.205583313131424,"[51.66771139289754,5.454448791437134,8.0234023699404]",23.35785147896968,319.25579139613546,343.8561444960069,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.6800855698564503,0.9840769171180661,0.23579085815401649,1.4932452385188217,0.9954585387970085,0.23582620968187393,True,unknown,unknown,"[57.60945297533281,1750.1200229838091,165.0932746784955]","[0.017358262373547796,0.0005713893819379103,0.006057181928108931]",,"[6277.817622230018,1105.0572628115387,296.84922069243277]","[0.00015929102339340667,0.0009049304796664524,0.0033687135757693525]",,19.769872206120198,70.83580904912063,23.20157502256018,51.175733847487834,ris_only_stage2_then_vp,direct_vp,True,"[""low_assignment_margin"",""poor_clock_consistency""]",True,1.0,5830.559802297098,5830.559802297098,2,data_only_efim_tau_crb,24.928466909597297,0.2730599880414383,0.2730599880414383,True,5830.8328622851395,red,clock_red,True,ngc_red_run_rescue,3563.897690413976,3563.897690413976,2,data_only_efim_tau_crb,22.725184533756465,0.8598400527701622,0.8598400527701622,True,3564.757530466746,red,clock_red,rescue_unavailable_direct_fallback,True,9.21034037197618,13.815510557964274,ngc_certified_ris_only,1.7983886544016976,1.0871843214877115,3,decoupled_robust,legacy_multistart,0.0
fig3,dual_pol_receiver,18,3644258948,-5.0,snr_db,-5.0,3,3,3,3,dual_pol,3644258948,fixed_full6d_reference_sigma2,full_6d,1.390927892382434,40b48fe7a0cab5c1,False,,79.33235769998282,0.7000002307081201,0.7000002307081201,0.15298751546672432,0.018488474061743018,6.397084764052603e-11,0.4761455562790755,True,direct_vp,global_exact_spherical_vp,,False,,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,False,,fixed_pol_anchor,nan,nan,nan,nan,False,3,4,1060176.3006998808,nan,"[9.922150823285675,63.27517024229505,5.276111775750093]","[0.10078459981108535,0.015803987505801993,0.18953351302959387]",,direct_vp,"[""poor_clock_consistency""]",1060026.8426244517,3096560,True,78084.57651939998,204.68149134289848,1.0183235453360522,0.4467520484044233,"[5.895246815932382,5.518581221606318,4.817118795176184]",23.569455214077607,51.738652844913304,76.55060967989266,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.7000002307081201,0.15298751546672432,0.4761455562790755,nan,nan,nan,False,not_run,not_requested,"[9.922150823285675,63.27517024229505,5.276111775750093]","[0.10078459981108535,0.015803987505801993,0.18953351302959387]",,,,,78084.57651939998,204.68149134289848,nan,nan,ris_only_stage2_then_vp,direct_vp,True,"[""poor_clock_consistency""]",True,1.0,0.26211896171119115,0.26211896171119115,2,data_only_efim_tau_crb,0.14779461021724008,0.16055851032870863,0.16055851032870863,True,0.4226774720398998,green,clock_green,False,ngc_green_skip_rescue,nan,nan,2,,nan,nan,nan,False,nan,,candidate_unavailable,ngc_green_skip_rescue,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig3,full_6d_evs,18,3644258948,-5.0,snr_db,-5.0,3,3,3,3,full_6d,3644258948,fixed_full6d_reference_sigma2,full_6d,1.390927892382434,40b48fe7a0cab5c1,False,,71.13721965695731,0.00028862889960881493,0.00028862889960881493,1.1618995603754061e-05,0.00023829533587265924,2.723197860515405e-12,1.3897517240045971,False,direct_vp,global_exact_spherical_vp,,False,,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,False,,fixed_pol_anchor,nan,nan,nan,nan,False,3,4,3094106.993961858,nan,"[20.40280007060409,34.24902959117993,4.216374584080427]","[0.04901288041440819,0.02919790755832915,0.23717057866998772]",,direct_vp,"[""poor_clock_consistency""]",3093957.5358864293,3096560,True,2552501.688408252,80.75504834011015,13.526107006539974,0.17786430460142977,"[5.235244994312033,5.396162100913748,4.965075593175035]",23.544612360885367,43.313726119929925,68.10084010171704,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.00028862889960881493,1.1618995603754061e-05,1.3897517240045971,nan,nan,nan,False,not_run,not_requested,"[20.40280007060409,34.24902959117993,4.216374584080427]","[0.04901288041440819,0.02919790755832915,0.23717057866998772]",,,,,2552501.688408252,80.75504834011015,nan,nan,ris_only_stage2_then_vp,direct_vp,True,"[""poor_clock_consistency""]",True,1.0,0.03803871453651973,0.03803871453651973,2,data_only_efim_tau_crb,0.05630180172999184,0.00016172923644718968,0.00016172923644718968,True,0.03820044377296692,green,clock_green,False,ngc_green_skip_rescue,nan,nan,2,,nan,nan,nan,False,nan,,candidate_unavailable,ngc_green_skip_rescue,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,nan,nan,,decoupled_robust,legacy_multistart,0.0
