figure,variant,trial_id,seed,snr_db,x_name,x_value,K,paper_k,effective_K,num_ris_paths,receiver_mode,config_seed,nested_receiver_noise_convention,reference_receiver_mode,reference_sigma2,nested_base_y_noisy_hash,failed,error,runtime_s,position_rmse_m,position_error_m,y_nmse,range_rmse_m,tau_rmse_s,raw_objective_final,outlier_flag,selected_branch,final_refinement_method,final_runner_name,used_main_single_proposed_path,variant_config_hash,global_vp_mode,global_vp_backend,global_vp_gpu_used,global_vp_gpu_device,global_vp_objective_backend,global_vp_linear_solve_backend,vp_dictionary_mode,vp_dictionary_mode_requested,vp_jacobian_mode,vp_matrix_free_enabled,vp_matrix_free_fallback_reason,vp_precontract_static_modes,vp_factor_cache_hits,vp_factor_cache_misses,vp_matrix_free_num_objective_calls,vp_matrix_free_debug_num_compares,vp_matrix_free_debug_rel_G_diff,vp_matrix_free_debug_rel_b_diff,vp_matrix_free_debug_rel_x_hat_diff,vp_matrix_free_debug_rel_regularized_objective_diff,vp_matrix_free_debug_rel_gradient_diff,jones_mode,adaptive_enabled,adaptive_policy_name,selected_vp_family_branch,lambda_path_min,lambda_path_max,lambda_path_mean,lambda_clipped_fraction,used_stage1_regularizer,linear_nuisance_dim,nonlinear_dim,fixed_pol_score,jones_score,lambda_jones_per_path,snr_eff_per_path,jones_leakage_per_path,reliability_decision,trigger_reasons,gof_stat,gof_dof,gof_pass,data_only_scaled_efim_lambda_min,data_only_scaled_efim_condition_number,stage1_assignment_margin,stage1_selected_clock_std_ns,delta_t_k_ns,stage1_runtime_s,global_vp_runtime_s,total_runtime_s,peb_position_m,peb_scalar_m,peb_dual_m,peb_evs_m,peb_free_jones_m,peb_constrained_jones_m,peb_anchored_jones_m,peb_variant,jones_bound_type,constrained_jones_peb_m,anchored_jones_peb_m,free_jones_peb_m,peb_fim_rank_chi_free,peb_fim_rank_chi_constrained,peb_fim_rank_chi_anchored,peb_fim_cond_chi_free,peb_fim_cond_chi_constrained,peb_fim_cond_chi_anchored,peb_clock_schur_used,peb_rank_deficient,anchored_prior_scaling,anchored_prior_lambda,anchored_prior_precision_norm,peb_free_projection_schur_relerr,peb_con_minus_free_min_eig,peb_hyb_minus_free_min_eig,peb_ordering_ok,efim_unscaled_cache_hit,efim_unscaled_cache_key,efim_sigma2,efim_reuse_mode,peb_backend,rss_mb_before,rss_mb_after,rss_mb_delta,warning,debug_main_position_error_m,debug_main_y_nmse,debug_main_raw_objective,debug_main_global_vp_mode,debug_main_adaptive_enabled,debug_config_diff_summary,direct_candidate_position_error_m,direct_candidate_y_nmse,direct_candidate_raw_objective,rescue_candidate_position_error_m,rescue_candidate_y_nmse,rescue_candidate_raw_objective,rescue_candidate_available,rescue_accept_decision,rescue_reject_reason,direct_candidate_lambda_jones_per_path,direct_candidate_snr_eff_per_path,direct_candidate_jones_leakage_per_path,rescue_candidate_lambda_jones_per_path,rescue_candidate_snr_eff_per_path,rescue_candidate_jones_leakage_per_path,direct_candidate_data_only_scaled_efim_lambda_min,direct_candidate_data_only_scaled_efim_condition_number,rescue_candidate_data_only_scaled_efim_lambda_min,rescue_candidate_data_only_scaled_efim_condition_number,legacy_stage1_decision,gof_reliability_decision,stage1_geometry_trigger,stage1_geometry_trigger_reasons,ngc_policy_active,ngc_lambda_ris,ngc_direct_clock_score,ngc_direct_clock_score_norm,ngc_direct_clock_dof,ngc_direct_clock_sigma_source,ngc_direct_clock_std_ns,ngc_direct_ris_score,ngc_direct_ris_score_norm,ngc_direct_ris_available,ngc_direct_total_score,ngc_direct_cert_status,ngc_direct_cert_reason,ngc_rescue_requested,ngc_rescue_request_reason,ngc_rescue_clock_score,ngc_rescue_clock_score_norm,ngc_rescue_clock_dof,ngc_rescue_clock_sigma_source,ngc_rescue_clock_std_ns,ngc_rescue_ris_score,ngc_rescue_ris_score_norm,ngc_rescue_ris_available,ngc_rescue_total_score,ngc_rescue_cert_status,ngc_rescue_cert_reason,ngc_selected_by,ngc_final_unreliable,ngc_threshold_clock_green,ngc_threshold_clock_red,proposed_stage2_policy,stage2_seed_position_error_m,stage2_seed_clock_error_ns,stage2_num_valid_local_fixes,stage2_clock_estimator,stage2_rescue_impl,stage2_pllg_pseudorange_block_weight
fig1_fig2,constrained_jones_peb,20,3607282624,10.0,snr_db,10.0,3,3,3,3,full_6d,3607282624,,,nan,,False,,9.590971082216129,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,7beaa0c9fbc80c98,,,,,,,,,,,,,,,,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.00010675707394601767,nan,nan,0.00010675707394601767,0.00010675723028355902,0.00010675707394601767,nan,constrained_jones_peb,constrained,0.00010675707394601767,nan,0.00010675723028355902,4.0,4.0,0.0,65.44704181364823,65.4448071541563,nan,True,False,disabled,nan,nan,4.597145614154794e-15,15.190933339544513,nan,True,False,614c1d5045ebcd05d85977496f662de337f9fdc3d750d62d2ed64ea91c25b070,0.057205569317453665,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,,,,,,,,nan,nan,nan,nan,,,,[],False,nan,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,,nan,nan,,,legacy_multistart,
fig1_fig2,stage1_only,17,2127997378,10.0,snr_db,10.0,3,3,3,3,full_6d,2127997378,,,nan,,False,,0.5759934999514371,0.20136150764130917,0.20136150764130917,2.0005254662325413e-05,0.010764436550156875,9.843536488780928e-12,0.04005597062154844,True,stage1_only,stage1_only,stage1_only,False,80043487db7b6137,none,,,,,,,,,,,,,,,,,,,,,none,False,,,nan,nan,nan,nan,True,0,0,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,23.98607228999026,0.0,24.82962055900134,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,,,,,,,,nan,nan,nan,nan,,,,[],False,nan,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,,nan,nan,,,legacy_multistart,
fig1_fig2,fixed_pol_vp,17,2127997378,10.0,snr_db,10.0,3,3,3,3,full_6d,2127997378,,,nan,,False,,55.01659413590096,9.653214698998947e-05,9.653214698998947e-05,5.533478661680267e-07,8.821041052433206e-06,7.526066506970274e-14,0.04004865643729581,False,direct_vp,global_exact_spherical_vp,proposed_post_stage1,False,98da29e25ad1753a,fixed_pol,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol,False,,,nan,nan,nan,nan,True,3,10,nan,nan,,,,direct_vp,[],3099947.829828474,3096560,True,64965652.6196675,83.29348918028076,75.67915793602789,0.04146646855198578,"[4.989749489316977,4.981470681625194,5.073281073096295]",23.98607228999026,50.20293562812731,75.03255618712865,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,9.653214698998947e-05,5.533478661680267e-07,0.04004865643729581,nan,nan,nan,False,not_run,not_requested,,,,,,,64965652.6196675,83.29348918028076,nan,nan,direct_vp,direct_vp,False,[],False,1.0,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,reliability_gated,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig1_fig2,free_jones_vp,17,2127997378,10.0,snr_db,10.0,3,3,3,3,full_6d,2127997378,,,nan,,False,,20.290690548950806,0.004089061709112588,0.004089061709112588,0.0006450400074970366,0.0035045905109434214,2.207629431948375e-12,0.0403069952250718,False,direct_vp,global_exact_spherical_vp,proposed_post_stage1,False,4c1f57c41ec7c2e7,jones_free,cupy,True,0,cupy,cupy.linalg.solve,explicit,matrix_free,analytic_reduced_vp_explicit_gradient,False,matrix_free_cpu_only_gpu_backend,,0,0,0,0,,,,,,jones_free,False,,,0.0,0.0,0.0,0.0,True,6,4,nan,nan,"[0.0,0.0,0.0]",,"[1.9760074128749393e-06,3.492067095049178e-08,2.6146079593692438e-06]",jnpp_then_vp,[],3119944.4248648286,3096560,False,64872940.2887225,83.36886751869153,75.67915793602789,0.04146646855198578,"[4.989749489316977,4.981470681625194,5.073281073096295]",23.98607228999026,8.829806510126218,33.65942706912756,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.004089061709112588,0.0006450400074970366,0.0403069952250718,nan,nan,nan,False,not_run,not_requested,"[0.0,0.0,0.0]",,"[1.9760074128749393e-06,3.492067095049178e-08,2.6146079593692438e-06]",,,,64872940.2887225,83.36886751869153,nan,nan,direct_vp,jnpp_then_vp,False,[],False,1.0,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,reliability_gated,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig1_fig2,adaptive_jones_no_rescue,17,2127997378,10.0,snr_db,10.0,3,3,3,3,full_6d,2127997378,,,nan,,False,,56.14146692119539,9.653214698998947e-05,9.653214698998947e-05,5.533478661680267e-07,8.821041052433206e-06,7.526066506970274e-14,0.04004865643729581,False,direct_vp,global_exact_spherical_vp,proposed_post_stage1,False,04d2a4b0a41fb050,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.16607733189256088,0.5872909894125309,0.3977375061985213,0.0,True,3,4,3100097.287903903,nan,"[0.4398441972904719,0.16607733189256088,0.5872909894125309]","[2.273532323854128,6.021291338222824,1.7027334286189473]",,direct_vp,[],3099947.829828474,3096560,True,64965652.6196675,83.29348918028076,75.67915793602789,0.04146646855198578,"[4.989749489316977,4.981470681625194,5.073281073096295]",23.98607228999026,52.0470795200672,76.87670007906854,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,9.653214698998947e-05,5.533478661680267e-07,0.04004865643729581,nan,nan,nan,False,not_run,not_requested,"[0.4398441972904719,0.16607733189256088,0.5872909894125309]","[2.273532323854128,6.021291338222824,1.7027334286189473]",,,,,64965652.6196675,83.29348918028076,nan,nan,direct_vp,direct_vp,False,[],True,1.0,0.0004764176285357879,0.0004764176285357879,2,data_only_efim_tau_crb,0.006300910175891178,7.639503139364277e-06,7.639503139364277e-06,True,0.0004840571316751522,green,clock_green,False,ngc_stage2_disabled_direct_fallback,nan,nan,2,,nan,nan,nan,False,nan,,candidate_unavailable,rescue_unavailable_direct_fallback,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig1_fig2,adaptive_jones_vp_proposed,17,2127997378,10.0,snr_db,10.0,3,3,3,3,full_6d,2127997378,,,nan,,False,,56.32522246707231,9.653214698998947e-05,9.653214698998947e-05,5.533478661680267e-07,8.821041052433206e-06,7.526066506970274e-14,0.04004865643729581,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,04d2a4b0a41fb050,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.16607733189256088,0.5872909894125309,0.3977375061985213,0.0,True,3,4,3100097.287903903,nan,"[0.4398441972904719,0.16607733189256088,0.5872909894125309]","[2.273532323854128,6.021291338222824,1.7027334286189473]",,direct_vp,[],3099947.829828474,3096560,True,64965652.6196675,83.29348918028076,75.67915793602789,0.04146646855198578,"[4.989749489316977,4.981470681625194,5.073281073096295]",23.98607228999026,51.32524825586006,76.1548688148614,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,9.653214698998947e-05,5.533478661680267e-07,0.04004865643729581,nan,nan,nan,False,not_run,not_requested,"[0.4398441972904719,0.16607733189256088,0.5872909894125309]","[2.273532323854128,6.021291338222824,1.7027334286189473]",,,,,64965652.6196675,83.29348918028076,nan,nan,direct_vp,direct_vp,False,[],True,1.0,0.0004764176285357879,0.0004764176285357879,2,data_only_efim_tau_crb,0.006300910175891178,7.639503139364277e-06,7.639503139364277e-06,True,0.0004840571316751522,green,clock_green,False,ngc_green_skip_rescue,nan,nan,2,,nan,nan,nan,False,nan,,candidate_unavailable,ngc_green_skip_rescue,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig1_fig2,constrained_jones_peb,17,2127997378,10.0,snr_db,10.0,3,3,3,3,full_6d,2127997378,,,nan,,False,,11.188030343037099,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,784d34a0cdd41374,,,,,,,,,,,,,,,,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.00012652068264116858,nan,nan,0.00012652068264116858,0.000126521488460785,0.00012652068264116858,nan,constrained_jones_peb,constrained,0.00012652068264116858,nan,0.000126521488460785,4.0,4.0,0.0,83.3370822415974,83.33281630673478,nan,True,False,disabled,nan,nan,3.505951450191025e-15,123.6579995019588,nan,True,False,1e7e5fb979d639b775e57b8f9a2b5887da0781d1b293b718b0219c60afc7e70e,0.04000509529956755,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,,,,,,,,nan,nan,nan,nan,,,,[],False,nan,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,,nan,nan,,,legacy_multistart,
fig1_fig2,stage1_only,19,3846521747,10.0,snr_db,10.0,3,3,3,3,full_6d,3846521747,,,nan,,False,,0.5740133910439909,0.20043694967475886,0.20043694967475886,6.407364126005487e-06,0.013601197785471718,3.1027483274299054e-12,0.011853416839590476,True,stage1_only,stage1_only,stage1_only,False,7d0916fcbbf11d24,none,,,,,,,,,,,,,,,,,,,,,none,False,,,nan,nan,nan,nan,True,0,0,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,24.269594540121034,0.0,25.676993392175063,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,,,,,,,,nan,nan,nan,nan,,,,[],False,nan,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,,nan,nan,,,legacy_multistart,
fig1_fig2,fixed_pol_vp,19,3846521747,10.0,snr_db,10.0,3,3,3,3,full_6d,3846521747,,,nan,,False,,52.415432795882225,0.00022859758123033096,0.00022859758123033096,6.833034391915613e-07,6.850385709590123e-05,7.248244534571956e-14,0.011852845684939637,False,direct_vp,global_exact_spherical_vp,proposed_post_stage1,False,a1d9ed1affa759e7,fixed_pol,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol,False,,,nan,nan,nan,nan,True,3,10,nan,nan,,,,direct_vp,[],3095221.3073412934,3096560,True,66302877.98601982,80.9493685316313,53.30999362336288,0.040155119507564195,"[5.010353128635072,4.981103192579928,5.077056398216451]",24.269594540121034,47.23612883198075,72.91312222415581,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.00022859758123033096,6.833034391915613e-07,0.011852845684939637,nan,nan,nan,False,not_run,not_requested,,,,,,,66302877.98601982,80.9493685316313,nan,nan,direct_vp,direct_vp,False,[],False,1.0,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,reliability_gated,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig1_fig2,free_jones_vp,19,3846521747,10.0,snr_db,10.0,3,3,3,3,full_6d,3846521747,,,nan,,False,,21.982225085143,0.006456649350654668,0.006456649350654668,0.0016465865463317075,0.005562858036689822,3.5941891974093236e-12,0.012042683262026541,False,direct_vp,global_exact_spherical_vp,proposed_post_stage1,False,1ca1dd7f6bb66eb7,jones_free,cupy,True,0,cupy,cupy.linalg.solve,explicit,matrix_free,analytic_reduced_vp_explicit_gradient,False,matrix_free_cpu_only_gpu_backend,,0,0,0,0,,,,,,jones_free,False,,,0.0,0.0,0.0,0.0,True,6,4,nan,nan,"[0.0,0.0,0.0]",,"[1.0517402215817993e-06,5.852381704722167e-08,4.0449490589305606e-07]",jnpp_then_vp,[],3144794.9986853083,3096560,False,66413043.515021965,80.88245442250188,53.30999362336288,0.040155119507564195,"[5.010353128635072,4.981103192579928,5.077056398216451]",24.269594540121034,10.490377987967804,36.16737138014287,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.006456649350654668,0.0016465865463317075,0.012042683262026541,nan,nan,nan,False,not_run,not_requested,"[0.0,0.0,0.0]",,"[1.0517402215817993e-06,5.852381704722167e-08,4.0449490589305606e-07]",,,,66413043.515021965,80.88245442250188,nan,nan,direct_vp,jnpp_then_vp,False,[],False,1.0,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,reliability_gated,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig1_fig2,adaptive_jones_no_rescue,19,3846521747,10.0,snr_db,10.0,3,3,3,3,full_6d,3846521747,,,nan,,False,,53.566529938951135,0.00022859758123033096,0.00022859758123033096,6.833034391915613e-07,6.850385709590123e-05,7.248244534571956e-14,0.011852845684939637,False,direct_vp,global_exact_spherical_vp,proposed_post_stage1,False,942d0f104f4f5b22,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.18673075700030953,0.47758301443189743,0.3521116625007661,0.0,True,3,4,3095370.7654167223,nan,"[0.3920212160700912,0.18673075700030953,0.47758301443189743]","[2.55088234770644,5.3553041612644225,2.093876812576886]",,direct_vp,[],3095221.3073412934,3096560,True,66302877.98601982,80.9493685316313,53.30999362336288,0.040155119507564195,"[5.010353128635072,4.981103192579928,5.077056398216451]",24.269594540121034,49.20666241901927,74.88365581119433,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.00022859758123033096,6.833034391915613e-07,0.011852845684939637,nan,nan,nan,False,not_run,not_requested,"[0.3920212160700912,0.18673075700030953,0.47758301443189743]","[2.55088234770644,5.3553041612644225,2.093876812576886]",,,,,66302877.98601982,80.9493685316313,nan,nan,direct_vp,direct_vp,False,[],True,1.0,8.89454973329971e-05,8.89454973329971e-05,2,data_only_efim_tau_crb,0.0027225217680947496,1.19350606037488e-05,1.19350606037488e-05,True,0.0001008805579367459,green,clock_green,False,ngc_stage2_disabled_direct_fallback,nan,nan,2,,nan,nan,nan,False,nan,,candidate_unavailable,rescue_unavailable_direct_fallback,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig1_fig2,adaptive_jones_vp_proposed,19,3846521747,10.0,snr_db,10.0,3,3,3,3,full_6d,3846521747,,,nan,,False,,56.41183681203984,0.00022859758123033096,0.00022859758123033096,6.833034391915613e-07,6.850385709590123e-05,7.248244534571956e-14,0.011852845684939637,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,942d0f104f4f5b22,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.18673075700030953,0.47758301443189743,0.3521116625007661,0.0,True,3,4,3095370.7654167223,nan,"[0.3920212160700912,0.18673075700030953,0.47758301443189743]","[2.55088234770644,5.3553041612644225,2.093876812576886]",,direct_vp,[],3095221.3073412934,3096560,True,66302877.98601982,80.9493685316313,53.30999362336288,0.040155119507564195,"[5.010353128635072,4.981103192579928,5.077056398216451]",24.269594540121034,51.47074690787122,77.14774030004628,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.00022859758123033096,6.833034391915613e-07,0.011852845684939637,nan,nan,nan,False,not_run,not_requested,"[0.3920212160700912,0.18673075700030953,0.47758301443189743]","[2.55088234770644,5.3553041612644225,2.093876812576886]",,,,,66302877.98601982,80.9493685316313,nan,nan,direct_vp,direct_vp,False,[],True,1.0,8.89454973329971e-05,8.89454973329971e-05,2,data_only_efim_tau_crb,0.0027225217680947496,1.19350606037488e-05,1.19350606037488e-05,True,0.0001008805579367459,green,clock_green,False,ngc_green_skip_rescue,nan,nan,2,,nan,nan,nan,False,nan,,candidate_unavailable,ngc_green_skip_rescue,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig1_fig2,constrained_jones_peb,19,3846521747,10.0,snr_db,10.0,3,3,3,3,full_6d,3846521747,,,nan,,False,,11.266230429057032,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,24c1ba8c17042f38,,,,,,,,,,,,,,,,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.00012510962144581195,nan,nan,0.00012510962144581195,0.00012511146204778243,0.00012510962144581195,nan,constrained_jones_peb,constrained,0.00012510962144581195,nan,0.00012511146204778243,4.0,4.0,0.0,81.02735268366338,81.02670887627156,nan,True,False,disabled,nan,nan,3.100118176999201e-15,169.78082465845335,nan,True,False,66683f008884b5deaddb95c24fc2a892e518e793d697d2821f0c6f98570400e4,0.011858033347287425,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,,,,,,,,nan,nan,nan,nan,,,,[],False,nan,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,,nan,nan,,,legacy_multistart,
fig1_fig2,stage1_only,23,2043173887,10.0,snr_db,10.0,3,3,3,3,full_6d,2043173887,,,nan,,False,,0.429979331092909,0.20000130969810104,0.20000130969810104,1.4256367852735484e-05,0.005066650086096203,6.498959640336497e-12,0.032757736386781186,True,stage1_only,stage1_only,stage1_only,False,c515530fe1d0b24e,none,,,,,,,,,,,,,,,,,,,,,none,False,,,nan,nan,nan,nan,True,0,0,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,24.380700953071937,0.0,25.665925635956228,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,,,,,,,,nan,nan,nan,nan,,,,[],False,nan,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,,nan,nan,,,legacy_multistart,
fig1_fig2,fixed_pol_vp,23,2043173887,10.0,snr_db,10.0,3,3,3,3,full_6d,2043173887,,,nan,,False,,56.621098168892786,0.00016674359033739457,0.00016674359033739457,5.14713972660672e-07,1.2508701250452237e-05,4.666282055508148e-14,0.03275309047563435,False,direct_vp,global_exact_spherical_vp,proposed_post_stage1,False,c0529997295c331d,fixed_pol,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol,False,,,nan,nan,nan,nan,True,3,10,nan,nan,,,,direct_vp,[],3096246.5421498083,3096560,True,83952478.05185048,63.97621562072675,47.06459006129574,0.01948750074373253,"[5.025535246872907,4.978761372870151,4.993896908981547]",24.380700953071937,51.071891498053446,76.73781713400967,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.00016674359033739457,5.14713972660672e-07,0.03275309047563435,nan,nan,nan,False,not_run,not_requested,,,,,,,83952478.05185048,63.97621562072675,nan,nan,direct_vp,direct_vp,False,[],False,1.0,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,reliability_gated,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig1_fig2,free_jones_vp,23,2043173887,10.0,snr_db,10.0,3,3,3,3,full_6d,2043173887,,,nan,,False,,6.69650893099606,0.002367730469397922,0.002367730469397922,0.00011433161552514733,0.002105324105483068,9.52352729006606e-13,0.03279023806433163,False,direct_vp,global_exact_spherical_vp,proposed_post_stage1,False,31765d5f3dd79d75,jones_free,cupy,True,0,cupy,cupy.linalg.solve,explicit,matrix_free,analytic_reduced_vp_explicit_gradient,False,matrix_free_cpu_only_gpu_backend,,0,0,0,0,,,,,,jones_free,False,,,0.0,0.0,0.0,0.0,True,6,4,nan,nan,"[0.0,0.0,0.0]",,"[9.989876454254088e-06,1.0959747479018647e-08,4.3930220052009405e-08]",direct_vp,[],3099758.2136099017,3096560,True,83832816.77578785,63.87437490603425,47.06459006129574,0.01948750074373253,"[5.025535246872907,4.978761372870151,4.993896908981547]",24.380700953071937,1.7972353009972721,27.4631609369535,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.002367730469397922,0.00011433161552514733,0.03279023806433163,nan,nan,nan,False,not_run,not_requested,"[0.0,0.0,0.0]",,"[9.989876454254088e-06,1.0959747479018647e-08,4.3930220052009405e-08]",,,,83832816.77578785,63.87437490603425,nan,nan,direct_vp,direct_vp,False,[],False,1.0,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,reliability_gated,nan,nan,,decoupled_robust,legacy_multistart,0.0
