figure,variant,trial_id,seed,snr_db,x_name,x_value,K,paper_k,effective_K,num_ris_paths,receiver_mode,config_seed,nested_receiver_noise_convention,reference_receiver_mode,reference_sigma2,nested_base_y_noisy_hash,failed,error,runtime_s,position_rmse_m,position_error_m,y_nmse,range_rmse_m,tau_rmse_s,raw_objective_final,outlier_flag,selected_branch,final_refinement_method,final_runner_name,used_main_single_proposed_path,variant_config_hash,global_vp_mode,global_vp_backend,global_vp_gpu_used,global_vp_gpu_device,global_vp_objective_backend,global_vp_linear_solve_backend,vp_dictionary_mode,vp_dictionary_mode_requested,vp_jacobian_mode,vp_matrix_free_enabled,vp_matrix_free_fallback_reason,vp_precontract_static_modes,vp_factor_cache_hits,vp_factor_cache_misses,vp_matrix_free_num_objective_calls,vp_matrix_free_debug_num_compares,vp_matrix_free_debug_rel_G_diff,vp_matrix_free_debug_rel_b_diff,vp_matrix_free_debug_rel_x_hat_diff,vp_matrix_free_debug_rel_regularized_objective_diff,vp_matrix_free_debug_rel_gradient_diff,jones_mode,adaptive_enabled,adaptive_policy_name,selected_vp_family_branch,lambda_path_min,lambda_path_max,lambda_path_mean,lambda_clipped_fraction,used_stage1_regularizer,linear_nuisance_dim,nonlinear_dim,fixed_pol_score,jones_score,lambda_jones_per_path,snr_eff_per_path,jones_leakage_per_path,reliability_decision,trigger_reasons,gof_stat,gof_dof,gof_pass,data_only_scaled_efim_lambda_min,data_only_scaled_efim_condition_number,stage1_assignment_margin,stage1_selected_clock_std_ns,delta_t_k_ns,stage1_runtime_s,global_vp_runtime_s,total_runtime_s,peb_position_m,peb_scalar_m,peb_dual_m,peb_evs_m,peb_free_jones_m,peb_constrained_jones_m,peb_anchored_jones_m,peb_variant,jones_bound_type,constrained_jones_peb_m,anchored_jones_peb_m,free_jones_peb_m,peb_fim_rank_chi_free,peb_fim_rank_chi_constrained,peb_fim_rank_chi_anchored,peb_fim_cond_chi_free,peb_fim_cond_chi_constrained,peb_fim_cond_chi_anchored,peb_clock_schur_used,peb_rank_deficient,anchored_prior_scaling,anchored_prior_lambda,anchored_prior_precision_norm,peb_free_projection_schur_relerr,peb_con_minus_free_min_eig,peb_hyb_minus_free_min_eig,peb_ordering_ok,efim_unscaled_cache_hit,efim_unscaled_cache_key,efim_sigma2,efim_reuse_mode,peb_backend,rss_mb_before,rss_mb_after,rss_mb_delta,warning,debug_main_position_error_m,debug_main_y_nmse,debug_main_raw_objective,debug_main_global_vp_mode,debug_main_adaptive_enabled,debug_config_diff_summary,direct_candidate_position_error_m,direct_candidate_y_nmse,direct_candidate_raw_objective,rescue_candidate_position_error_m,rescue_candidate_y_nmse,rescue_candidate_raw_objective,rescue_candidate_available,rescue_accept_decision,rescue_reject_reason,direct_candidate_lambda_jones_per_path,direct_candidate_snr_eff_per_path,direct_candidate_jones_leakage_per_path,rescue_candidate_lambda_jones_per_path,rescue_candidate_snr_eff_per_path,rescue_candidate_jones_leakage_per_path,direct_candidate_data_only_scaled_efim_lambda_min,direct_candidate_data_only_scaled_efim_condition_number,rescue_candidate_data_only_scaled_efim_lambda_min,rescue_candidate_data_only_scaled_efim_condition_number,legacy_stage1_decision,gof_reliability_decision,stage1_geometry_trigger,stage1_geometry_trigger_reasons,ngc_policy_active,ngc_lambda_ris,ngc_direct_clock_score,ngc_direct_clock_score_norm,ngc_direct_clock_dof,ngc_direct_clock_sigma_source,ngc_direct_clock_std_ns,ngc_direct_ris_score,ngc_direct_ris_score_norm,ngc_direct_ris_available,ngc_direct_total_score,ngc_direct_cert_status,ngc_direct_cert_reason,ngc_rescue_requested,ngc_rescue_request_reason,ngc_rescue_clock_score,ngc_rescue_clock_score_norm,ngc_rescue_clock_dof,ngc_rescue_clock_sigma_source,ngc_rescue_clock_std_ns,ngc_rescue_ris_score,ngc_rescue_ris_score_norm,ngc_rescue_ris_available,ngc_rescue_total_score,ngc_rescue_cert_status,ngc_rescue_cert_reason,ngc_selected_by,ngc_final_unreliable,ngc_threshold_clock_green,ngc_threshold_clock_red,proposed_stage2_policy,stage2_seed_position_error_m,stage2_seed_clock_error_ns,stage2_num_valid_local_fixes,stage2_clock_estimator,stage2_rescue_impl,stage2_pllg_pseudorange_block_weight
fig5,old_gated,3,3422926171,0.0,snr_db,0.0,3,3,3,3,full_6d,3422926171,,,nan,,False,,57.67863715183921,0.0005148605476302542,0.0005148605476302542,1.1422056360385016e-05,0.00023846665943483324,1.2655607710215245e-12,0.27814473046342897,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,05aad755bed63ff6,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,2.106166752631329,8.76462768641353,4.433256097125322,0.0,True,3,4,3097639.536277504,nan,"[8.76462768641353,2.4289738523311066,2.106166752631329]","[0.11409497764992156,0.4116964861675488,0.47479621390307725]",,direct_vp,[],3097490.0782020753,3096560,True,8562001.356229417,79.26211348098252,17.189856276472103,0.06614394343648955,"[4.934496155550932,4.931805944366974,5.073444199160267]",31.965013162000105,53.00499743595719,85.68943014810793,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.0005148605476302542,1.1422056360385016e-05,0.27814473046342897,nan,nan,nan,False,not_run,not_requested,"[8.76462768641353,2.4289738523311066,2.106166752631329]","[0.11409497764992156,0.4116964861675488,0.47479621390307725]",,,,,8562001.356229417,79.26211348098252,nan,nan,direct_vp,direct_vp,False,[],False,1.0,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,reliability_gated_ris_only,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig5,adaptive_jones_vp_proposed,3,3422926171,0.0,snr_db,0.0,3,3,3,3,full_6d,3422926171,,,nan,,False,,57.97471902985126,0.0005148605476302542,0.0005148605476302542,1.1422056360385016e-05,0.00023846665943483324,1.2655607710215245e-12,0.27814473046342897,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,19f26ae1328b5ca4,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,2.106166752631329,8.76462768641353,4.433256097125322,0.0,True,3,4,3097639.536277504,nan,"[8.76462768641353,2.4289738523311066,2.106166752631329]","[0.11409497764992156,0.4116964861675488,0.47479621390307725]",,direct_vp,[],3097490.0782020753,3096560,True,8562001.356229417,79.26211348098252,17.189856276472103,0.06614394343648955,"[4.934496155550932,4.931805944366974,5.073444199160267]",31.965013162000105,52.903127630008385,85.58756034215912,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.0005148605476302542,1.1422056360385016e-05,0.27814473046342897,nan,nan,nan,False,not_run,not_requested,"[8.76462768641353,2.4289738523311066,2.106166752631329]","[0.11409497764992156,0.4116964861675488,0.47479621390307725]",,,,,8562001.356229417,79.26211348098252,nan,nan,direct_vp,direct_vp,False,[],True,1.0,0.018860082527466925,0.018860082527466925,2,data_only_efim_tau_crb,0.039644338107169566,4.3472647365157445e-05,4.3472647365157445e-05,True,0.018903555174832082,green,clock_green,False,ngc_green_skip_rescue,nan,nan,2,,nan,nan,nan,False,nan,,candidate_unavailable,ngc_green_skip_rescue,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig5,force_rescue,3,3422926171,0.0,snr_db,0.0,3,3,3,3,full_6d,3422926171,,,nan,,False,,130.2285937310662,0.0005148605476302542,0.0005148605476302542,1.1422056360385016e-05,0.00023846665943483324,1.2655607710215245e-12,0.27814473046342897,False,direct_vp_rollback,global_exact_spherical_vp,main_single_proposed,True,537206c36f308cfa,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,2.106166752631329,8.76462768641353,4.433256097125322,0.0,True,3,4,3097639.536277504,nan,"[8.76462768641353,2.4289738523311066,2.106166752631329]","[0.11409497764992156,0.4116964861675488,0.47479621390307725]",,jnpp_then_vp,[],3097490.0782020753,3096560,True,8562001.356229417,79.26211348098252,17.189856276472103,0.06614394343648955,"[4.934496155550932,4.931805944366974,5.073444199160267]",31.965013162000105,49.97778605786152,82.66221877001226,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.0005148605476302542,1.1422056360385016e-05,0.27814473046342897,0.0005148789600287072,1.1422105125603879e-05,0.2781447304634275,True,rollback,existing_selector_rollback,"[8.76462768641353,2.4289738523311066,2.106166752631329]","[0.11409497764992156,0.4116964861675488,0.47479621390307725]",,"[8.764627690315843,2.4289738522561355,2.1061667530142474]","[0.11409497759912254,0.4116964861802559,0.47479621381675535]",,8562001.356229417,79.26211348098252,8562001.71482427,79.26211020581302,direct_vp,direct_vp,False,[],False,1.0,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,force_ris_only,0.0008952513542927888,0.037827749015777255,3,decoupled_robust,legacy_multistart,0.0
fig5,oracle_init_vp,3,3422926171,0.0,snr_db,0.0,3,3,3,3,full_6d,3422926171,,,nan,,False,,31.334831029875204,0.0005148717174868191,0.0005148717174868191,1.1422041046790734e-05,0.00023846537172207702,1.265554852540895e-12,0.2781447304634277,False,oracle_init_vp,global_exact_spherical_vp,,False,,adaptive_jones,cupy,True,0,cupy,cupy.linalg.solve,explicit,matrix_free,analytic_reduced_vp_explicit_gradient,False,matrix_free_cpu_only_gpu_backend,,0,0,0,0,,,,,,fixed_pol_anchor,False,,fixed_pol_anchor,nan,nan,nan,nan,False,3,4,3096725.458075429,3096765.7063989034,"[8.767214916680482,2.429690860939545,2.1067884719987644]","[0.11406130789478368,0.4115749933762673,0.47465610016802856]","[3.7210256747674873e-07,4.838290509402714e-07,1.2548597799748004e-07]",oracle_init_vp,"[""oracle_truth_initialization""]",nan,,,nan,nan,nan,nan,,0.0,31.33325445605442,31.33325445605442,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,,,,,,,,nan,nan,nan,nan,,,,[],False,nan,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,,nan,nan,,,legacy_multistart,
fig5,direct_vp,14,1092560480,-5.0,snr_db,-5.0,3,3,3,3,full_6d,1092560480,,,nan,,False,,99.26018691412173,0.0006228718226054619,0.0006228718226054619,1.9181982599568265e-05,0.000445133470057912,1.2250450617323702e-12,0.6836063151740367,False,direct_vp,global_exact_spherical_vp,proposed_post_stage1,False,9c3c14d5e9b50e46,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,8.66024480328022,12.01989310437241,10.68497238455138,0.0,True,3,10,3179552.5555898114,3180772.224246102,"[12.01989310437241,11.37477924600151,8.66024480328022]","[0.08319541540882884,0.08791379404924694,0.11547017696457867]","[1.59108801036861e-07,1.6522068591252169e-07,2.547899586785087e-07]",direct_vp,[],3094527.3717987123,3096560,True,2507723.425214986,68.75081382942405,9.692225035568665,0.07799215222950431,"[5.121347710491847,4.950588948973062,4.9617822450151445]",24.522430002922192,94.7994134509936,119.8036307587754,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.0006228718226054619,1.9181982599568265e-05,0.6836063151740367,nan,nan,nan,False,not_run,not_requested,"[12.01989310437241,11.37477924600151,8.66024480328022]","[0.08319541540882884,0.08791379404924694,0.11547017696457867]","[1.59108801036861e-07,1.6522068591252169e-07,2.547899586785087e-07]",,,,2507723.425214986,68.75081382942405,nan,nan,direct_vp,direct_vp,False,[],False,1.0,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,reliability_gated,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig5,old_gated,14,1092560480,-5.0,snr_db,-5.0,3,3,3,3,full_6d,1092560480,,,nan,,False,,100.59973612101749,0.0006228718226054619,0.0006228718226054619,1.9181982599568265e-05,0.000445133470057912,1.2250450617323702e-12,0.6836063151740367,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,b47e5ffe7dba81fa,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,8.66024480328022,12.01989310437241,10.68497238455138,0.0,True,3,10,3179552.5555898114,3180772.224246102,"[12.01989310437241,11.37477924600151,8.66024480328022]","[0.08319541540882884,0.08791379404924694,0.11547017696457867]","[1.59108801036861e-07,1.6522068591252169e-07,2.547899586785087e-07]",direct_vp,[],3094527.3717987123,3096560,True,2507723.425214986,68.75081382942405,9.692225035568665,0.07799215222950431,"[5.121347710491847,4.950588948973062,4.9617822450151445]",24.522430002922192,96.84141210699454,121.84562941477634,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.0006228718226054619,1.9181982599568265e-05,0.6836063151740367,nan,nan,nan,False,not_run,not_requested,"[12.01989310437241,11.37477924600151,8.66024480328022]","[0.08319541540882884,0.08791379404924694,0.11547017696457867]","[1.59108801036861e-07,1.6522068591252169e-07,2.547899586785087e-07]",,,,2507723.425214986,68.75081382942405,nan,nan,direct_vp,direct_vp,False,[],False,1.0,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,reliability_gated_ris_only,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig5,adaptive_jones_vp_proposed,14,1092560480,-5.0,snr_db,-5.0,3,3,3,3,full_6d,1092560480,,,nan,,False,,100.63617086596787,0.0006228718226054619,0.0006228718226054619,1.9181982599568265e-05,0.000445133470057912,1.2250450617323702e-12,0.6836063151740367,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,19aa83cf8d326519,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,8.66024480328022,12.01989310437241,10.68497238455138,0.0,True,3,10,3179552.5555898114,3180772.224246102,"[12.01989310437241,11.37477924600151,8.66024480328022]","[0.08319541540882884,0.08791379404924694,0.11547017696457867]","[1.59108801036861e-07,1.6522068591252169e-07,2.547899586785087e-07]",direct_vp,[],3094527.3717987123,3096560,True,2507723.425214986,68.75081382942405,9.692225035568665,0.07799215222950431,"[5.121347710491847,4.950588948973062,4.9617822450151445]",24.522430002922192,96.69896811293438,121.70318542071618,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.0006228718226054619,1.9181982599568265e-05,0.6836063151740367,nan,nan,nan,False,not_run,not_requested,"[12.01989310437241,11.37477924600151,8.66024480328022]","[0.08319541540882884,0.08791379404924694,0.11547017696457867]","[1.59108801036861e-07,1.6522068591252169e-07,2.547899586785087e-07]",,,,2507723.425214986,68.75081382942405,nan,nan,direct_vp,direct_vp,False,[],True,1.0,0.007371833092865066,0.007371833092865066,2,data_only_efim_tau_crb,0.024785468008601777,6.172560907291847e-05,6.172560907291847e-05,True,0.007433558701937984,green,clock_green,False,ngc_green_skip_rescue,nan,nan,2,,nan,nan,nan,False,nan,,candidate_unavailable,ngc_green_skip_rescue,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig5,force_rescue,14,1092560480,-5.0,snr_db,-5.0,3,3,3,3,full_6d,1092560480,,,nan,,False,,304.56892255321145,0.0006228718226054619,0.0006228718226054619,1.9181982599568265e-05,0.000445133470057912,1.2250450617323702e-12,0.6836063151740367,False,direct_vp_rollback,global_exact_spherical_vp,main_single_proposed,True,3111c2e6b751c4b7,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,8.66024480328022,12.01989310437241,10.68497238455138,0.0,True,3,10,3179552.5555898114,3180772.224246102,"[12.01989310437241,11.37477924600151,8.66024480328022]","[0.08319541540882884,0.08791379404924694,0.11547017696457867]","[1.59108801036861e-07,1.6522068591252169e-07,2.547899586785087e-07]",jnpp_then_vp,[],3094527.3717987123,3096560,True,2507723.425214986,68.75081382942405,9.692225035568665,0.07799215222950431,"[5.121347710491847,4.950588948973062,4.9617822450151445]",24.522430002922192,123.98733321600594,148.99155052378774,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.0006228718226054619,1.9181982599568265e-05,0.6836063151740367,0.0006228712078285582,1.918198261745783e-05,0.6836063151740414,True,rollback,existing_selector_rollback,"[12.01989310437241,11.37477924600151,8.66024480328022]","[0.08319541540882884,0.08791379404924694,0.11547017696457867]","[1.59108801036861e-07,1.6522068591252169e-07,2.547899586785087e-07]","[12.019893091670154,11.374779215451298,8.660244816288138]","[0.08319541549674722,0.0879137942853645,0.11547017679113938]","[1.5806642710050215e-07,1.7710282301012531e-07,2.441002358458612e-07]",2507723.425214986,68.75081382942405,2507723.4177367208,68.75081403643327,direct_vp,direct_vp,False,[],False,1.0,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,force_ris_only,0.700000732166312,0.05324497708622524,3,decoupled_robust,legacy_multistart,0.0
fig5,oracle_init_vp,14,1092560480,-5.0,snr_db,-5.0,3,3,3,3,full_6d,1092560480,,,nan,,False,,43.406098501058295,0.0006228569918308794,0.0006228569918308794,1.918178199227902e-05,0.00044512524888006867,1.2250117850533733e-12,0.6836063151740376,False,oracle_init_vp,global_exact_spherical_vp,,False,,adaptive_jones,cupy,True,0,cupy,cupy.linalg.solve,explicit,matrix_free,analytic_reduced_vp_explicit_gradient,False,matrix_free_cpu_only_gpu_backend,,0,0,0,0,,,,,,fixed_pol_anchor,False,,fixed_pol_anchor,nan,nan,nan,nan,False,3,4,3096725.458075429,3096742.106998858,"[11.846627036118738,11.15493591401033,7.119045022611052]","[0.08441221260189004,0.08964641372191741,0.14046827865489617]","[2.5639296582918857e-08,5.1200770017015326e-08,6.706979891110105e-08]",oracle_init_vp,"[""oracle_truth_initialization""]",nan,,,nan,nan,nan,nan,,0.0,43.40403402992524,43.40403402992524,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,,,,,,,,nan,nan,nan,nan,,,,[],False,nan,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,,nan,nan,,,legacy_multistart,
fig5,direct_vp,16,1080178429,-5.0,snr_db,-5.0,3,3,3,3,full_6d,1080178429,,,nan,,False,,159.26837161392905,0.0001506613349978326,0.0001506613349978326,5.911944292148225e-06,0.00012596251929268093,1.7712802736681882e-12,1.5208307015374576,False,direct_vp,global_exact_spherical_vp,proposed_post_stage1,False,4f4f2545673514ff,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,4.99470847320006,631.658724703017,215.16369253913535,0.0,True,3,10,3101124.589799444,nan,"[8.837644441188974,631.658724703017,4.99470847320006]","[0.11315232318360016,0.0015831333602468723,0.20021188531035833]",,jnpp_then_vp,"[""poor_clock_consistency""]",3100975.131724001,3096560,False,2712945.5567151383,87.55639075692723,5.9001990880273265,0.4702942181673386,"[5.016941895940542,3.9214139049287957,4.7776560164650475]",27.308890871936455,99.39491038885899,128.1000843315851,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.0001506613349978326,5.911944292148225e-06,1.5208307015374576,nan,nan,nan,False,not_run,not_requested,"[8.837644441188974,631.658724703017,4.99470847320006]","[0.11315232318360016,0.0015831333602468723,0.20021188531035833]",,,,,2712945.5567151383,87.55639075692723,nan,nan,ris_only_stage2_then_vp,jnpp_then_vp,True,"[""poor_clock_consistency""]",False,1.0,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,reliability_gated,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig5,old_gated,16,1080178429,-5.0,snr_db,-5.0,3,3,3,3,full_6d,1080178429,,,nan,,False,,160.5917750080116,0.00015069818000299184,0.00015069818000299184,5.911983166707351e-06,0.0001259802089097045,1.7713079632705538e-12,1.5208307015374645,False,direct_vp_rollback,global_exact_spherical_vp,main_single_proposed,True,cc302f88f0c003fc,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,4.99470847320006,631.658724703017,215.16369253913535,0.0,True,3,4,3101124.589799444,nan,"[8.837644441188974,631.658724703017,4.99470847320006]","[0.11315232318360016,0.0015831333602468723,0.20021188531035833]",,jnpp_then_vp,"[""poor_clock_consistency""]",3100975.1317240153,3096560,False,2712945.463771374,87.55639502054385,5.9001990880273265,0.4702942181673386,"[5.016941895940542,3.9214139049287957,4.7776560164650475]",27.308890871936455,53.070494920015335,81.77566886274144,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.00015069818000299184,5.911983166707351e-06,1.5208307015374645,0.00015067379180800343,5.9119539490098595e-06,1.5208307015374578,True,rollback,existing_selector_rollback,"[8.837644441188974,631.658724703017,4.99470847320006]","[0.11315232318360016,0.0015831333602468723,0.20021188531035833]",,"[8.837644443560748,631.6587274678058,4.994708472231204]","[0.11315232315323327,0.001583133353317451,0.2002118853491947]",,2712945.463771374,87.55639502054385,2712945.5227920264,87.55639228575117,ris_only_stage2_then_vp,jnpp_then_vp,True,"[""poor_clock_consistency""]",False,1.0,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,reliability_gated_ris_only,0.0016057176014844187,0.46830287978500473,3,decoupled_robust,legacy_multistart,0.0
fig5,adaptive_jones_vp_proposed,16,1080178429,-5.0,snr_db,-5.0,3,3,3,3,full_6d,1080178429,,,nan,,False,,75.37323225894943,0.00015069818000299184,0.00015069818000299184,5.911983166707351e-06,0.0001259802089097045,1.7713079632705538e-12,1.5208307015374645,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,281b02a48bc247a0,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,4.99470847320006,631.658724703017,215.16369253913535,0.0,True,3,4,3101124.589799444,nan,"[8.837644441188974,631.658724703017,4.99470847320006]","[0.11315232318360016,0.0015831333602468723,0.20021188531035833]",,direct_vp,"[""poor_clock_consistency""]",3100975.1317240153,3096560,False,2712945.463771374,87.55639502054385,5.9001990880273265,0.4702942181673386,"[5.016941895940542,3.9214139049287957,4.7776560164650475]",27.308890871936455,68.65528637706302,97.36046031978913,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.00015069818000299184,5.911983166707351e-06,1.5208307015374645,nan,nan,nan,False,not_run,not_requested,"[8.837644441188974,631.658724703017,4.99470847320006]","[0.11315232318360016,0.0015831333602468723,0.20021188531035833]",,,,,2712945.463771374,87.55639502054385,nan,nan,ris_only_stage2_then_vp,jnpp_then_vp,True,"[""poor_clock_consistency""]",True,1.0,4.719194767463082,4.719194767463082,2,data_only_efim_tau_crb,0.6271094247592868,0.0005293566259876969,0.0005293566259876969,True,4.71972412408907,green,clock_green,False,ngc_green_skip_rescue,nan,nan,2,,nan,nan,nan,False,nan,,candidate_unavailable,ngc_green_skip_rescue,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig5,force_rescue,16,1080178429,-5.0,snr_db,-5.0,3,3,3,3,full_6d,1080178429,,,nan,,False,,190.48734201304615,0.00015069818000299184,0.00015069818000299184,5.911983166707351e-06,0.0001259802089097045,1.7713079632705538e-12,1.5208307015374645,False,direct_vp_rollback,global_exact_spherical_vp,main_single_proposed,True,ee374aab4babcbde,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,4.99470847320006,631.658724703017,215.16369253913535,0.0,True,3,4,3101124.589799444,nan,"[8.837644441188974,631.658724703017,4.99470847320006]","[0.11315232318360016,0.0015831333602468723,0.20021188531035833]",,jnpp_then_vp,"[""poor_clock_consistency""]",3100975.1317240153,3096560,False,2712945.463771374,87.55639502054385,5.9001990880273265,0.4702942181673386,"[5.016941895940542,3.9214139049287957,4.7776560164650475]",27.308890871936455,70.2134442019742,98.9186181447003,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.00015069818000299184,5.911983166707351e-06,1.5208307015374645,0.00015067379180800343,5.9119539490098595e-06,1.5208307015374578,True,rollback,existing_selector_rollback,"[8.837644441188974,631.658724703017,4.99470847320006]","[0.11315232318360016,0.0015831333602468723,0.20021188531035833]",,"[8.837644443560748,631.6587274678058,4.994708472231204]","[0.11315232315323327,0.001583133353317451,0.2002118853491947]",,2712945.463771374,87.55639502054385,2712945.5227920264,87.55639228575117,ris_only_stage2_then_vp,jnpp_then_vp,True,"[""poor_clock_consistency""]",False,1.0,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,force_ris_only,0.0016057176014844187,0.46830287978500473,3,decoupled_robust,legacy_multistart,0.0
